device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,4096,1,1,400,441.932,470.174,0.008,15.288,415.269,5.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,8192,1,1,400,441.678,465.677,0.008,13.773,465.785,6.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,448.53,468.276,0.01,20.006,426.247,6.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,443.267,468.776,0.01,17.109,415.895,6.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,442.527,464.539,0.011,13.214,415.741,6.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,444.181,464.002,0.011,15.05,414.213,6.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,442.761,465.41,0.01,14.741,415.349,6.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,442.646,472.199,0.01,13.225,421.28,7.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,443.868,465.118,0.011,15.638,424.557,6.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,442.614,465.592,0.01,14.384,415.61,6.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,442.734,464.929,0.011,14.609,425.439,6.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,443.834,458.899,0.008,12.982,453.762,6.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,442.613,463.235,0.008,13.876,424.902,5.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,2048,1,1,400,442.064,461.89,0.008,13.948,424.427,5.365
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,4096,1,1,400,442.453,461.582,0.008,15.093,458.624,6.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,8192,1,1,400,441.771,464.692,0.008,14.138,415.988,5.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.761,460.517,0.008,21.084,470.455,6.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,441.836,464.254,0.008,13.21,420.976,5.584
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,441.96,462.149,0.008,13.824,415.143,5.49
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,442.997,461.692,0.008,14.38,423.112,5.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,441.879,462.773,0.008,14.153,424.951,5.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,441.954,462.289,0.008,12.935,423.622,5.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,443.008,462.011,0.008,14.956,463.457,6.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,441.933,464.133,0.007,15.967,423.382,5.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,442.319,462.1,0.008,14.779,425.169,5.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,442.638,461.869,0.008,13.642,476.835,6.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,441.824,464.585,0.008,14.266,420.366,5.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,2048,1,1,400,442.055,462.051,0.008,15.332,469.271,6.661
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,4096,1,1,400,441.916,460.845,0.008,14.797,470.316,6.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,8192,1,1,400,442.223,463.803,0.008,13.789,423.705,5.598
