device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,187.088,179.06,0.009,4.965,148.187,3.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,185.446,148.015,0.011,7.163,130.976,4.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.557,148.18,0.019,5.087,148.578,3.225
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.371,148.294,0.007,6.855,146.722,3.275
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.505,148.29,0.007,7.055,145.208,3.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.357,152.644,0.008,6.695,134.953,2.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.88,152.453,0.008,6.919,145.581,3.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.325,151.195,0.009,7.048,134.531,2.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.424,150.744,0.008,6.865,150.697,3.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.548,151.194,0.007,6.244,148.833,3.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2048,1,1,128,141.549,151.88,0.008,6.867,145.953,3.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4096,1,1,128,141.496,151.687,0.007,6.106,132.566,2.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8192,1,1,128,141.644,151.72,0.008,5.53,130.632,2.958
