device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,515.959,384.908,0.012,324.307,252.872,8.106
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,516.784,385.528,0.007,316.887,252.201,7.912
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,519.857,384.905,0.007,321.917,255.441,7.833
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,515.121,385.318,0.009,321.75,252.915,7.849
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,516.568,385.061,0.009,313.604,252.029,7.97
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,514.911,386.308,0.012,320.668,254.273,7.897
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,2048,1,1,464,515.152,385.082,0.009,321.924,255.651,8.201
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,4096,1,1,464,514.612,384.95,0.008,329.189,255.892,7.751
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,8192,1,1,464,516.184,385.065,0.008,329.802,251.439,8.052
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,511.434,385.249,0.007,377.644,256.636,7.32
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,529.668,395.437,0.008,359.229,257.313,8.236
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,531.018,390.369,0.007,343.262,262.039,8.299
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,521.001,384.998,0.012,333.788,251.569,7.893
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,530.674,389.193,0.01,314.895,251.127,7.539
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,531.113,391.132,0.009,319.79,254.265,8.074
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,515.065,385.029,0.01,319.412,253.928,7.841
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,516.116,384.826,0.008,316.318,258.356,7.949
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,514.775,386.01,0.008,317.114,251.312,7.806
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,515.03,384.99,0.013,309.906,252.129,7.807
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,515.023,385.242,0.009,317.73,252.643,7.912
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,2048,1,1,464,515.66,384.861,0.01,318.18,251.039,7.773
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,4096,1,1,464,514.651,386.436,0.01,320.234,254.926,7.633
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,8192,1,1,464,514.899,384.477,0.008,331.405,252.694,8.173
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,533.183,395.079,0.008,380.465,257.245,7.537
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,513.777,387.12,0.008,350.232,251.328,7.288
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,513.45,387.471,0.007,342.56,251.202,7.472
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,514.889,387.482,0.009,336.702,251.068,7.768
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,514.638,385.892,0.008,317.049,254.349,8.032
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,515.013,384.907,0.007,318.709,254.18,7.984
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,514.533,384.526,0.026,342.735,251.948,8.041
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,516.312,385.055,0.01,315.549,254.095,8.156
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,514.967,386.474,0.013,314.087,254.608,7.929
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,515.056,385.294,0.012,313.862,252.925,8.008
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,515.021,385.044,0.012,314.61,252.579,7.596
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,2048,1,1,464,515.722,384.891,0.008,319.632,253.251,7.938
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,4096,1,1,464,531.002,392.313,0.013,321.176,254.675,7.694
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.52044e+07,8192,1,1,464,531.059,391.624,0.012,331.649,251.345,8.646
