device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0.001,0,0.335,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0,1.418,0.001,0.845
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0.001,0.79,0.001,1.396
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.359,0,1.003
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0,0.414,0.001,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0.001,0.364,0,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0.001,0.38,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.352,0.001,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.352,0,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0,0,0.357,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.333,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0,1.397,0,0.919
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0,0,0.845,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0,0.585,0,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0,0,0.379,0,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.331,0.001,1.018
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0.001,0.33,0.001,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0,0,0.335,0.001,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0.001,0.339,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0,0.001,0.325,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0.001,0,0.325,0.001,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0.001,1.386,0.001,0.799
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0.001,0,0.98,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0,0.431,0,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0.001,0,0.341,0,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.336,0,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0.001,0,0.359,0.001,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0.001,0,0.358,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0.001,0,0,0.364,0,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0.001,0.322,0.001,1.012
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0.001,0,0.354,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0.001,0,1.333,0,0.701
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0,1.269,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.525,0.001,0.904
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0.001,0,0.464,0,0.895
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0.001,0,0.415,0,0.88
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0,0.396,0.001,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0.001,0,0.393,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0.001,0,0.305,0.001,1.085
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0,0.001,0.284,0,1.067
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.337,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0,1.481,0,1.156
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0.001,0,0.483,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0.001,0,0.355,0,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0,0.333,0.001,1.019
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.673,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0.001,0.553,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.272,0,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0.001,0.285,0.001,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0,0.296,0.001,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0.001,0,0.28,0,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0.001,0,1.317,0.001,1.175
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0.001,0.519,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0.001,0,0.404,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0.001,0,0.372,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.315,0,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0,0.341,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.504,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0.001,0,0.346,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0,0,0.334,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.323,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0,1.399,0.001,1.35
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0,0,0.474,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0,0.341,0.001,1.019
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0.001,0,0.863,0,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.462,0,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0,0.53,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0,0,0.285,0,1.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.251,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0,0.37,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0.001,0,0.334,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0,1.466,0.001,1.103
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0.001,0,0.623,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0.001,0.345,0,1.038
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0,0,0.343,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.353,0.001,1.294
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0.001,0.351,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.37,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.369,0,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0,0.001,0.379,0,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.391,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0.001,0.001,0,1.569,0.001,0.864
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0.001,0,0.856,0,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0,0.349,0,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0.001,0.321,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.349,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0.001,0,0.001,0.364,0.001,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.284,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.338,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0,0,0.344,0,1.019
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0.001,0,0.336,0,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0.001,1.497,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0,0.657,0.001,0.893
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.368,0,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0,0.368,0.001,1.023
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.338,0.001,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0,0.321,0.001,1.057
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0.001,0,0.324,0.001,1.044
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.319,0.001,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0.001,0,0.301,0,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.296,0,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0,1.359,0.001,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0.001,0,0.843,0.001,0.905
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.306,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0,0.26,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.246,0,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0,0.297,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.609,0.001,0.861
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0.001,0.361,0,1.03
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0.001,0,0.269,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0.001,0,0.302,0.001,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0.001,0,0,1.365,0.001,0.861
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0,0.786,0,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.277,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0,0,0.246,0.001,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.228,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0.001,0,0,0.221,0,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0.001,0,0.218,0.001,1.038
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.254,0,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0,0.212,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0,0,0.187,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0.001,0,1.44,0.001,1.553
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0.001,0,0.456,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0,0.404,0,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0.001,0,0.346,0.001,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0.001,0.001,0,0.329,0.001,1.023
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0.001,0,0,0.362,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0.001,0,0.374,0.001,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0.001,0.314,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0.001,0.367,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0,0,0.335,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0.001,1.692,0,1.14
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0,0,0.394,0,1.031
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0,0.28,0,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0,0,0.254,0.001,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0.001,0.243,0,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0,0.234,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0,0,0.231,0.001,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0,0.258,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0.001,0.202,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0,0,0.19,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0.001,0.001,0,1.389,0,0.603
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0.001,0.001,0,1.11,0,0.913
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.422,0.001,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0.001,0.416,0.001,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0.001,0.418,0,0.907
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0.001,0,0,0.399,0,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0.001,0,0.405,0,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0.001,0,0,0.364,0.001,0.917
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0.001,0.383,0.001,0.906
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0,0,0.35,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0.001,0,0,1.35,0.001,0.729
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0,1.028,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0,0,0,0.374,0,1.293
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0,0.519,0.001,0.883
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.37,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0.001,0,0.001,0.404,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0,0,0.402,0.001,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0.001,0,0,0.358,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0.001,0,0.001,0.364,0,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0,0,0.346,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0.001,0,0,1.334,0.001,1.5
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0,0,0.464,0,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0,0.333,0,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0,0,0,0.587,0.001,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0.001,0,0.589,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0,0.001,0.305,0,1.035
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0.001,0.001,0,0.233,0,1.043
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0,0.001,0.303,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0.001,0,0.32,0.001,1.002
