device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,552.51,411.088,0.01,342.229,270.354,7.815
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,566.205,412.51,0.012,344.315,268.037,8.17
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,568.262,418.705,0.007,335.998,272.663,8.321
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,567.406,418.144,0.012,341.536,270.634,8.039
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,550.992,411.905,0.011,339.529,271.083,7.639
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,552.531,412.215,0.011,339.124,270.028,8.1
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,556.322,411.119,0.012,337.59,268.659,7.892
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,2048,1,1,496,550.577,411.849,0.008,342.732,221.295,9.469
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,4096,1,1,496,560.414,414.429,0.01,353.592,274.751,8.957
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.62529e+07,8192,1,1,496,548.341,413.804,0.008,354.5,274.494,8.623
