device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,140.486,88.103,0.008,72.679,52.633,4.453
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.915,84.04,0.008,71.737,54.581,7.177
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,107.585,84.21,0.008,72.265,56.75,4.135
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,106.222,83.034,0.008,75.634,52.775,7.137
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,107.606,84.091,0.007,78.41,53.98,4.417
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,106.223,83.768,0.009,80.3,54.606,6.184
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,107.884,83.717,0.008,68.499,53.991,4.428
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,106.218,84.132,0.008,80.272,54.569,6.791
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,2048,1,1,96,107.549,84.407,0.008,79.364,58.017,4.083
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,4096,1,1,96,106.612,79.015,0.009,79.631,52.461,4.54
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,8192,1,1,96,106.241,83.841,0.008,87.589,52.726,5.599
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,105.218,82.825,0.007,84.164,57.39,3.954
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,109.392,84.278,0.008,76.17,56.433,3.638
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,109.404,84.227,0.008,73.923,52.997,3.834
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,108.445,82.422,0.007,72.978,57.504,3.708
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,109.839,84.263,0.008,80.243,57.635,3.937
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,109.535,85.072,0.008,70.405,56.309,3.685
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,108.313,82.963,0.01,73.342,54.348,4.043
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,109.807,84.301,0.007,71.761,56.827,3.89
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,109.791,84.305,0.008,68.806,55.408,3.445
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,109.774,82.915,0.008,79.181,54.666,3.612
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,109.894,84.13,0.008,71.906,57.271,3.932
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,2048,1,1,96,109.699,84.294,0.007,77.519,55.957,3.883
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,4096,1,1,96,106.465,83.071,0.007,85.42,53.96,4.041
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,3.14573e+06,8192,1,1,96,109.876,83.788,0.008,84.653,52.444,4.079
