device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,161.322,124.144,0.007,117.051,81.645,5.794
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,161.373,121.923,0.009,100.309,79.604,5.578
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.267,122.477,0.008,112.656,79.994,5.222
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,164.241,123.816,0.008,112.671,82.02,7.994
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,177.903,123.182,0.009,120.701,83.187,6.154
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.111,122.158,0.009,113.842,80.715,5.679
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,160.303,122.325,0.008,108.719,80.983,6.08
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,165.995,123.97,0.01,121.382,81.589,6.285
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,159.587,122.05,0.009,127.571,83.166,6.551
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.576,123.548,0.008,124.807,80.521,5.948
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,164.052,122.567,0.008,112.424,82.432,5.913
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,164.773,123.08,0.008,109.46,79.748,8.984
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,160.802,121.193,0.008,106.72,81.262,6.195
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,164.69,123.015,0.01,106.556,78.138,5.961
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,164.514,122.03,0.008,104.859,78.206,6.432
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,164.592,123.102,0.007,112.962,79.583,5.67
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,164.988,123.218,0.009,113.954,81.179,5.704
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,164.573,123.136,0.008,100.191,83.431,5.886
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,164.633,123.22,0.01,108.499,78.332,5.96
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,161.342,121.044,0.008,110.758,81.732,5.697
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,164.538,123.445,0.008,113.308,78.298,5.838
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,164.724,123.265,0.007,117.481,78.094,5.617
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,164.537,123.075,0.008,119.327,82.333,5.772
