device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,408.93,305.834,0.011,252.581,203.308,7.639
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,408.024,306.62,0.008,250.661,199.489,7.639
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,408.236,306.013,0.009,249.495,204.445,7.165
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,408.273,308.011,0.014,254.676,203.127,7.324
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,408.172,306.556,0.008,255.233,208.709,7.474
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,409.264,306.105,0.008,257.701,203.718,7.748
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,409.231,306.174,0.012,256.518,202.474,7.685
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2048,1,1,368,408.145,306.018,0.012,261.509,203.74,7.333
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4096,1,1,368,408.397,306.607,0.009,258.724,199.497,7.321
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8192,1,1,368,420.606,311.147,0.013,272.855,208.943,8.422
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,412.785,312.17,0.013,308.18,237.811,8.823
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,461.496,307.857,0.011,284.192,202.361,7.738
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,420.355,310.773,0.009,271.041,200.54,7.426
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,408.937,306.203,0.014,268.827,200.542,7.445
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,413.019,305.917,0.009,256.169,209.89,6.946
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,420.86,310.797,0.008,251.645,202.692,7.165
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,407.774,306.828,0.011,250.301,200.295,7.589
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,408.247,305.959,0.009,250.968,200.171,7.308
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,409.298,306.016,0.009,250.704,202.345,7.43
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,408.111,306.005,0.01,258.492,175.355,10.994
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,443.494,311.428,0.013,263.937,199.799,7.513
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2048,1,1,368,420.882,311.659,0.009,262.267,204.162,7.553
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4096,1,1,368,420.255,305.945,0.01,263.609,201.342,7.377
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8192,1,1,368,415.757,321.141,0.011,274.125,201.836,7.751
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,411.466,311.617,0.007,303.516,202.789,6.738
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,409.929,307.723,0.008,281.801,202.824,12.138
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,452.885,295.774,0.013,280.702,203.419,7.016
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,407.338,308.425,0.008,270.315,205.886,7.035
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.979,307.72,0.008,259.099,202.257,6.94
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,414.781,310.807,0.008,256.324,166.306,9.081
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,410.841,306.469,0.008,257.023,200.563,7.175
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,420.31,310.851,0.007,257.349,210.345,9.894
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,425.964,311.046,0.016,259.363,210.566,8.981
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,489.37,306.33,0.009,252.445,203.58,7.309
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,420.224,310.903,0.008,252.524,216.983,7.478
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,2048,1,1,368,420.314,310.921,0.009,260.371,190.915,8.864
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,4096,1,1,368,407.597,305.81,0.01,266.9,203.783,7.379
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.20586e+07,8192,1,1,368,420.435,305.814,0.008,266.967,201.826,8.207
