device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,256,2,8,95.108,5.398,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,256,4,8,92.774,5.264,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,256,8,8,93.436,5.253,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,512,1,8,92.881,5.361,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,512,2,8,93.196,5.338,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,512,4,8,93.449,5.38,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,1024,1,8,92.861,5.392,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,1024,2,8,93.431,5.219,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4,2048,1,8,93.401,5.22,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,1,8,92.834,5.254,0.011,10.189,4.383,1.879
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,2,8,98.887,7.244,0.019,10.964,4.384,1.588
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,4,8,97.231,7.205,0.005,11.929,3.256,1.699
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,8,8,97.803,7.282,0.005,10.681,5.233,2.213
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,16,8,95.553,7.432,0.006,10.758,6.076,1.989
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,32,8,94.275,7.345,0.006,10.565,4.845,1.952
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,64,8,94.749,7.347,0.007,10.914,5.976,1.961
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,128,8,94.234,7.494,0.004,11.118,4.221,2.064
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,256,8,94.616,7.222,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,512,8,93.977,5.371,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1,1024,8,93.515,5.342,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,1,8,92.938,5.33,0.008,9.525,5.29,1.99
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,2,8,98.805,7.376,0.005,10.423,5.289,2.013
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,4,8,117.319,10.417,0.004,11.428,3.921,2.204
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,8,8,110.007,7.53,0.006,10.694,4.623,1.505
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,16,8,94.11,7.373,0.005,10.826,4.024,1.956
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,32,8,97.824,7.201,0.006,11.302,4.845,1.491
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,64,8,93.613,7.3,0.004,11.869,4.691,1.507
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,128,8,93.992,7.001,0.005,10.584,3.798,1.977
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,256,8,102.503,7.156,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,2,512,8,93.703,5.392,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,1,8,93.484,5.371,0.006,9.553,4.471,2.26
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,2,8,95.139,7.164,0.004,10.049,4.357,1.636
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,4,8,96.273,7.29,0.006,10.084,3.714,1.592
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,8,8,97.179,7.209,0.005,10.197,3.961,1.453
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,16,8,93.813,7.061,0.005,10.783,3.733,1.859
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,32,8,97.844,7.115,0.006,11.802,5.354,1.412
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,64,8,93.564,7.038,0.005,11.891,5.221,1.533
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,128,8,94.082,7.104,0.006,12.009,4.277,1.547
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,4,256,8,94.273,6.947,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,1,8,92.803,5.281,0.006,9.729,5.455,1.495
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,2,8,93.093,7.144,0.006,10.66,3.628,1.894
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,4,8,98.656,7.155,0.005,11.297,4.121,1.486
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,8,8,96.991,7.439,0.005,10.14,3.26,1.838
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,16,8,97.437,7.289,0.005,11.261,4.648,2.144
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,32,8,104.695,7.27,0.005,11.704,5.121,2.266
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,64,8,95.683,7.211,0.005,11.637,6.233,1.96
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,8,128,8,98.712,7.251,0.005,12.146,5.103,1.952
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,1,8,116.322,10.164,0.004,11.115,4.22,1.997
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,2,8,109.8,7.326,0.005,9.494,4.428,1.909
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,4,8,98.887,7.241,0.006,10.084,5.758,1.593
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,8,8,95.931,7.101,0.006,10.344,6.047,2.403
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,16,8,100.006,7.201,0.005,10.445,6.028,1.602
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,32,8,93.373,7.119,0.005,12.192,3.635,1.679
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,16,64,8,96.846,7.165,0.007,13.283,4.93,1.892
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,32,1,8,96.108,7.281,0.005,10.04,5.664,2.318
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,32,2,8,95.828,7.3,0.007,10.074,5.46,2.493
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,32,4,8,95.242,7.087,0.006,10.548,4.683,2.808
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,32,8,8,99.829,7.31,0.006,10.338,4.709,1.89
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,32,16,8,97.827,7.318,0.006,11.104,5.749,1.592
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,32,32,8,95.725,7.137,0.004,12.195,4.411,2.266
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,64,1,8,94.818,7.262,0.004,9.876,5.726,2.488
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,64,2,8,94.928,7.271,0.007,10.127,4.115,2.324
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,64,4,8,95.581,7.154,0.006,10.503,3.484,2.052
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,64,8,8,96.539,7.381,0.005,12.894,3.806,2.27
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,64,16,8,102.4,7.057,0.006,13.074,4.519,2.459
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,128,1,8,102.972,9.657,0.004,10.805,4.108,2.491
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,128,2,8,110.185,7.366,0.005,14.993,5.866,1.915
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,128,4,8,95.735,7.167,0.004,11.186,4.972,1.895
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,128,8,8,94.341,7.351,0.006,13.413,3.584,2.093
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,256,1,8,98.95,7.075,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,256,2,8,94.921,5.265,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,256,4,8,93.137,5.375,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,512,1,8,93.387,5.271,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,512,2,8,92.906,5.239,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8,1024,1,8,93.443,5.147,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,1,8,92.984,5.134,0.004,7.752,4.268,1.456
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,2,8,102.076,7.132,0.004,9.104,3.756,2.234
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,4,8,100.215,7.158,0.005,7.885,4.137,1.966
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,8,8,107.997,9.573,0.004,7.675,3.797,2.094
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,16,8,113.771,7.417,0.005,9.594,6.066,2.048
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,32,8,100.115,7.337,0.005,7.995,4.508,1.996
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,64,8,98.467,7.347,0.005,8.448,4.713,1.899
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,128,8,97.927,7.254,0.005,8.105,4.791,1.825
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,256,8,97.94,7.146,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,1,512,8,94.892,5.251,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,1,8,92.815,5.29,0.005,7.014,4.635,1.758
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,2,8,99.079,7.035,0.005,8.542,3.571,1.945
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,4,8,97.929,7.106,0.021,8.655,6.307,1.966
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,8,8,98.57,7.459,0.008,7.952,5.224,1.944
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,16,8,110.758,10.317,0.005,9.243,4.526,2.116
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,32,8,109.776,7.403,0.005,8.119,3.609,1.751
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,64,8,99.589,7.282,0.005,8.953,5.446,1.523
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,128,8,98.034,7.004,0.005,7.733,3.658,1.87
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,2,256,8,99.107,7.21,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,1,8,96.196,5.266,0.005,7.232,4.815,1.732
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,2,8,94.081,7.521,0.005,9.1,5.506,2.451
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,4,8,95.273,7.516,0.005,8.166,5.508,2.333
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,8,8,95.581,7.456,0.006,7.965,4.852,1.651
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,16,8,96.931,7.149,0.005,9.041,3.1,1.633
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,32,8,103.666,7.175,0.006,9.013,4.506,1.723
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,64,8,95.044,7.271,0.006,9.261,4.638,1.554
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,4,128,8,96.078,7.009,0.005,9.327,3.816,1.531
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,1,8,96.975,7.101,0.005,10.796,5.76,2.138
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,2,8,100.788,7.034,0.005,7.924,6.088,2.006
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,4,8,98.807,7.106,0.006,7.905,6.15,2.048
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,8,8,97.835,7.103,0.008,7.86,6.248,1.641
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,16,8,93.401,7.119,0.006,8.77,2.973,2.173
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,32,8,96.907,6.954,0.005,9.12,4.852,2.377
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,8,64,8,110.621,9.939,0.004,10.212,20.299,1.77
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,16,1,8,93.014,9.699,0.005,9.961,3.422,1.982
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,16,2,8,110.078,7.257,0.007,8.607,4.308,1.82
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,16,4,8,102.126,7.226,0.007,12.133,18.863,1.794
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,16,8,8,94.131,7.333,0.006,8.101,2.97,2.268
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,16,16,8,95.577,7.422,0.004,9.736,10.684,1.548
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,16,32,8,93.914,6.96,0.005,9.337,5.363,1.771
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,32,1,8,97.662,6.967,0.006,8.773,4.786,1.808
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,32,2,8,93.963,7.331,0.006,7.893,3.966,1.729
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,32,4,8,96.65,7.074,0.005,8.626,5.893,1.582
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,32,8,8,93.413,7.122,0.006,19.317,2.308,1.874
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,32,16,8,100.131,6.423,0.005,9.73,4.103,2.046
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,64,1,8,102.192,7.02,0.005,12.383,5.477,2.068
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,64,2,8,111.873,10.224,0.005,9.755,3.945,2.158
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,64,4,8,110.025,7.472,0.004,8.61,4.659,1.855
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,64,8,8,94.834,7.285,0.006,8.869,3.477,2.305
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,128,1,8,102.67,7.574,0.006,10.24,3.829,1.723
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,128,2,8,96.674,7.317,0.005,9.943,5.318,1.865
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,128,4,8,101.558,7.172,0.005,10.942,4.46,1.903
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,256,1,8,97.26,7.216,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,256,2,8,95.435,5.338,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,16,512,1,8,93.31,5.335,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,1,8,93.421,5.347,0.004,7.16,5.579,2.029
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,2,8,95.818,7.352,0.005,8.027,4.874,1.639
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,4,8,97.436,7.619,0.005,9.174,4.952,1.413
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,8,8,93.661,7.188,0.005,7.662,6.051,1.774
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,16,8,97.597,7.138,0.005,8.742,4.79,1.783
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,32,8,94.275,7.284,0.007,8.047,5.504,2.211
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,64,8,95.351,7.364,0.005,8.312,5.733,1.461
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,128,8,95.992,7.19,0.005,8.9,4.619,1.663
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,1,256,8,95.002,7.131,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,1,8,94.869,5.459,0.005,9.082,3.861,2.358
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,2,8,113.816,10.007,0.005,10.459,5.312,1.992
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,4,8,109.801,7.259,0.006,8.347,3.743,1.759
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,8,8,100.328,7.702,0.005,9.178,4.82,1.435
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,16,8,94.17,6.945,0.005,7.355,4.169,1.809
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,32,8,98.608,7.042,0.005,9.084,6.356,1.782
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,64,8,94.023,7.163,0.005,8.53,4.536,2.161
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,2,128,8,95.403,7.068,0.004,8.481,4.773,1.622
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,1,8,96.645,7.226,0.006,9.727,4.77,1.48
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,2,8,96.634,7.062,0.005,10.408,5.395,1.684
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,4,8,96.096,7.028,0.006,8.203,6.03,1.535
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,8,8,93.5,7.144,0.005,12.08,3.821,1.572
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,16,8,98.077,7.007,0.005,7.847,4.411,1.887
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,32,8,101.553,7.109,0.005,9.606,4.826,2.633
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,64,8,95.028,7.389,0.004,8.627,4.272,1.443
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,1,8,96.752,7.282,0.005,11.717,4.804,2.101
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,2,8,95.297,7.207,0.006,7.6,5.758,1.496
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,4,8,93.452,7.274,0.007,10.329,4.452,1.886
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,8,8,111.934,10.255,0.005,8.491,5.372,2.108
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,16,8,109.486,8.082,0.007,9.03,4.391,1.438
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,32,8,98.649,7.263,0.005,9.691,4.815,1.679
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,1,8,97.076,7.03,0.005,8.197,5.001,1.561
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,2,8,93.777,7.397,0.006,11.771,3.54,1.913
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,4,8,100.259,7.024,0.005,8.647,6.083,2.33
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,8,8,100.957,7.334,0.006,7.666,18.561,1.712
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,16,8,97.819,7.494,0.005,9.489,11.264,1.981
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,1,8,111.82,10.391,0.005,8.812,3.488,2.801
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,2,8,110.056,7.672,0.006,7.853,7.328,1.826
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,4,8,98.898,7.436,0.005,8.699,3.122,1.878
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,8,8,98.283,7.466,0.006,9.313,4.189,1.947
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,64,1,8,100.597,7.199,0.023,16.472,4.65,1.779
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,64,2,8,97.344,7.497,0.005,8.109,5.309,1.756
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,64,4,8,101.547,7.304,0.005,9.188,5.191,2.038
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,128,1,8,100.014,7.472,0.005,9.073,4.404,2.108
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,128,2,8,110.338,10.152,0.005,11.523,3.869,2.203
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,256,1,8,113.234,7.529,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,1,8,95.438,5.963,0.006,7.871,5.315,1.824
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,2,8,96.411,7.546,0.006,9.076,4.143,1.465
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,4,8,93.676,7.338,0.006,7.873,5.482,1.884
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,8,8,98.862,7.279,0.006,8.715,5.221,1.905
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,16,8,94.177,7.529,0.005,9.131,5.223,1.962
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,32,8,94.718,7.154,0.005,8.291,4.861,2.472
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,64,8,100.603,7.423,0.006,7.995,4.502,1.93
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,128,8,94.285,7.415,0.006,8.944,4.433,5.251
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,1,8,99.187,7.611,0.006,8.035,5.835,1.92
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,2,8,97.968,7.995,0.004,7.369,4.793,1.96
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,4,8,98.16,7.717,0.005,8.269,5.911,1.842
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,8,8,97.47,7.474,0.006,8.255,3.888,2.026
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,16,8,110.19,10.177,0.005,7.469,3.188,2.413
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,32,8,117.72,7.636,0.005,9.495,4.682,1.971
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,64,8,95.696,7.277,0.005,9.503,4.515,2.291
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,1,8,100.459,7.461,0.006,9.472,4.294,2.011
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,2,8,93.818,7.411,0.005,10.176,4.569,2.008
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,4,8,94.44,7.128,0.006,10.308,6.04,2.008
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,8,8,94.409,7.063,0.005,9.27,4.294,2.105
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,16,8,95.592,7.076,0.005,8.421,4.735,1.778
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,32,8,96.959,7.326,0.005,9.141,3.911,1.522
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,1,8,94.059,7.264,0.005,7.35,3.685,2.051
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,2,8,99.36,7.185,0.006,9.995,4.402,2.003
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,4,8,99.055,7.303,0.005,8.53,6.138,1.74
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,8,8,97.424,7.61,0.005,9.649,4.443,1.739
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,16,8,93.625,6.982,0.004,8.162,5.496,1.795
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,1,8,97.563,7.134,0.02,8.597,5.867,2.013
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,2,8,98.441,7.647,0.021,8.51,4.394,1.957
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,4,8,97.937,7.891,0.004,8.438,4.771,2.063
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,8,8,110.436,10.343,0.004,7.842,4.239,2.11
