device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,443.99,332.333,0.013,278.481,221.611,7.281
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,2048,1,1,400,445.717,331.924,0.007,280.36,221.5,7.312
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,4096,1,1,400,457.436,338.436,0.012,287.579,220.4,7.48
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,8192,1,1,400,457.484,337.81,0.008,281.201,221.638,7.524
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,476.615,335.329,0.009,326.627,220.009,7.465
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,457.506,337.059,0.013,304.043,221.604,7.908
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,457.475,337.969,0.01,296.529,222.092,7.592
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,443.735,332.107,0.01,288.001,219.351,7.566
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,457.382,338.487,0.012,273.049,216.551,7.554
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,446.226,332.27,0.008,275.681,218.04,7.252
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,446.521,332.17,0.01,276.972,221.907,7.785
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,457.924,334.574,0.01,273.338,216.623,7.368
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,457.493,338.065,0.008,272.715,217.593,7.358
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,450.674,332.31,0.012,276.48,216.838,7.395
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,457.613,337.942,0.008,275.682,217.679,7.42
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,2048,1,1,400,457.605,337.239,0.013,280.448,216.377,7.389
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,4096,1,1,400,454.205,332.504,0.01,282.167,220.773,7.751
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.31072e+07,8192,1,1,400,457.352,337.828,0.008,289.896,170.06,9.138
