device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,378.719,279.599,0.008,235.431,186.004,6.952
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.279,279.358,0.007,234.381,186.64,6.839
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,383.86,284.024,0.008,234.01,181.718,6.991
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,382.547,283.746,0.007,234.969,183.907,7.131
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,383.835,283.083,0.008,230.103,189.801,7.404
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,383.745,283.982,0.009,231.007,181.568,7.558
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,383.382,279.365,0.008,234.166,184.131,7.237
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,2048,1,1,336,372.389,279.312,0.007,239.434,182.716,6.9
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,4096,1,1,336,373.84,279.534,0.012,245.074,184.018,6.799
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.101e+07,8192,1,1,336,372.858,279.275,0.008,247.73,184.753,7.466
