device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.21,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0.001,0,0.001,0.282,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0,0,1.363,0.001,0.886
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0.001,0.834,0.001,1.258
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0.001,0.408,0.001,1.363
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.341,0,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0.001,0,0,0.393,0.001,0.906
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.391,0.001,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.35,0.001,0.966
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.355,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.363,0.001,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0.001,0.001,0,0.281,0.001,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0.001,0,1.378,0.001,0.823
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0.001,0.814,0.001,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0.001,0,0.357,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0,0.332,0.001,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0.001,0,0.001,0.364,0.001,1.015
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.309,0.001,1.009
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0.001,0.297,0.001,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.301,0,0.99
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.277,0,1.041
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.392,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0.001,0,1.341,0.001,0.793
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,1.135,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0.001,0.435,0.001,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0.001,0,0.439,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.425,0.001,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0.001,0.311,0,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0.001,0.001,0,0.41,0.001,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.311,0,1.045
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.419,0.001,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.397,0.001,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0.001,1.364,0.001,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,0.802,0.001,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.345,0.001,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0.001,0,0.326,0.001,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0.001,0,0,0.327,0,1.04
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.308,0.001,0.966
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.313,0.001,0.99
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.294,0.001,1.023
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.288,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0.001,0,0,0.351,0.001,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0.001,0,1.907,0.001,1.159
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0.001,0,0,0.471,0,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0.001,0,0.409,0,1.025
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.362,0.001,1.035
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.331,0,1.003
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0.001,0.354,0.001,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.365,0,1.004
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.387,0.001,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.337,0.001,0.99
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0.001,0,0.362,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0,1.22,0.001,1.673
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,0.542,0.001,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0.001,0,0.467,0.001,0.903
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0,0.348,0.001,1.027
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.426,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0.001,0,0,0.389,0.001,0.963
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0.001,0,0,0.471,0.001,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0.001,0.001,0,0.325,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.304,0,1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0.001,0,0,0.258,0,1.001
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0,1.32,0,1.068
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,0.637,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.441,0.001,0.914
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0,0.442,0.001,0.909
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.56,0,0.916
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0.001,0,0.001,0.449,0.001,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.382,0,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.317,0,0.984
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0.001,0,0,0.293,0,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.268,0,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0.001,0,1.46,0,1.629
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0.001,0,0,0.614,0.001,0.977
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.368,0,1.035
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.439,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.324,0.001,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.317,0.001,1.014
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.368,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0.001,0,0.43,0.001,0.935
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.32,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0.001,0.339,0.001,0.924
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0.001,1.272,0.001,1.36
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0.001,0,0,0.625,0,0.931
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.362,0,1.029
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0.001,0.588,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0.001,0,0,0.29,0.001,0.983
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0.001,0.293,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0.001,0.001,0,0.665,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.31,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0.001,0,0,0.305,0.001,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.358,0.001,0.934
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0.001,0,1.294,0.001,0.876
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,0.753,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.532,0.001,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.375,0.001,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.384,0,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.371,0.001,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0.001,0,0.001,0.371,0,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.37,0,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.357,0.001,0.996
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0.001,0.001,0,0.291,0.001,1.001
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0.001,0,1.238,0.001,1.606
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,0.443,0.001,0.894
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0.001,0.398,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.407,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.405,0,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0.001,0,0.395,0.001,0.951
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0.001,0.402,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0.001,0,0,0.448,0,0.941
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.207,0.001,0.921
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.188,0,0.922
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0,0,1.387,0.001,1.62
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0.001,0.594,0.001,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0,0,0.433,0,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0.001,0.326,0,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0.001,0,0,0.32,0.001,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0.001,0,0,0.376,0.001,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0.001,0.001,0,0.315,0,1.023
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0.001,0,0,0.383,0,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0.001,0.327,0,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.276,0.001,1.006
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0,1.404,0,0.811
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0,0.872,0.001,0.982
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.423,0.001,1.072
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.415,0.001,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.395,0.001,0.993
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.317,0,1.04
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0.001,0.387,0.001,0.996
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0.001,0.358,0,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.363,0.001,0.982
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.308,0,0.977
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0.001,0,0,1.488,0.001,1.529
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0.001,0.636,0.001,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0.001,0,0.439,0.001,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0.001,0,0,0.359,0,1.04
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0.001,0.001,0,0.409,0,1.1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.337,0.001,1.232
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0.001,0,0,0.361,0,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0.001,0,0.316,0.001,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.368,0.001,0.875
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.369,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0,1.483,0,1.646
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0.001,0,0,0.352,0,1.014
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0.001,0.276,0,1.04
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0,0.273,0.001,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0.001,0,0.248,0.001,1.012
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0.001,0.238,0.001,1.016
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.239,0.001,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0.001,0.001,0,0.222,0.001,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0.001,0,0,0.241,0.001,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.202,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0.001,1.23,0,1.237
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0.001,0,0.687,0,0.996
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0,0,0,0.4,0,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0,0.314,0.001,0.949
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.335,0,0.928
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0.001,0,0.372,0.001,0.934
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0.001,0.38,0,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0,0,0.31,0,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0.001,0,0.282,0,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0,0.62,0,0.917
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0.001,0,1.406,0,1.135
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0,0,0.001,0.688,0,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0,0,0.346,0.001,1.009
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,8,0,0,0,0.344,0,1.015
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,8,0,0,0,0.356,0.001,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,8,0,0,0,0.319,0,0.983
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,8,0,0,0,0.356,0,1.02
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,8,0,0.001,0,0.438,0.001,1.006
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,8,0,0,0,0.304,0.001,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,8,0,0,0.001,0.323,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,8,0,0,0.001,1.575,0.001,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,8,0.001,0,0,0.65,0.001,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,8,0.001,0,0,0.354,0,0.979
