device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,234.729,33.472,0.011,38.351,21.415,1.296
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,234.663,33.49,0.011,35.648,18.238,1.414
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1,1,1,44,227.03,31.881,0.01,56.652,18.327,1.346
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2,1,1,44,234.126,33.53,0.011,46.8,20.505,1.321
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4,1,1,44,227.991,32.913,0.01,34.119,17.4,1.351
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8,1,1,44,230.76,32.993,0.011,32.73,24.317,1.37
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,16,1,1,44,234.608,33.332,0.011,30.7,17.069,1.315
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,32,1,1,44,232.579,33.051,0.012,31.99,19.45,1.32
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,64,1,1,44,233.222,33.685,0.011,45.772,17.633,1.448
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,128,1,1,44,234.686,33.328,0.011,32.887,17.656,1.303
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,256,1,1,44,234.906,33.559,0.01,30.677,18.679,1.589
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,512,1,1,44,231.614,33.044,0.011,36.27,18.21,1.407
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,234.709,33.188,0.01,33.45,17.497,1.285
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,234.792,32.994,0.01,32.037,18.038,1.794
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,234.434,33.603,0.01,31.589,18.675,1.538
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,234.606,33.388,0.01,35.192,21.309,1.336
