device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,512,1,1,32,46.837,26.91,0.008,30.782,17.335,2.821
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,1024,1,1,32,37.904,21.164,0.007,30.854,19.193,3.153
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,2048,1,1,32,41.444,24.371,0.007,31.241,17.911,5.278
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,4096,1,1,32,47.591,25.052,0.007,35.044,17.195,2.785
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,8192,1,1,32,43.535,21.811,0.006,33.953,19.644,3.471
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,39.387,24.003,0.009,35.265,24.768,3.158
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,2,1,1,32,46.863,28.824,0.01,33.437,24.966,3.138
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,4,1,1,32,46.445,28.944,0.009,31.95,22.148,3.373
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,8,1,1,32,51.291,28.851,0.009,31.758,20.722,3.346
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,16,1,1,32,46.479,28.616,0.009,27.045,20.683,3.386
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,32,1,1,32,49.72,28.872,0.009,29.402,24.383,3.301
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,64,1,1,32,52.31,28.662,0.009,26.48,22.251,3.758
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,46.615,28.745,0.009,26.858,23.115,3.346
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,46.493,28.873,0.01,32.097,21.413,4.833
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,512,1,1,32,48.774,28.97,0.01,37.37,24.937,4.846
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,1024,1,1,32,51.316,28.986,0.008,34.236,23.15,4.142
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,2048,1,1,32,46.465,29.215,0.009,37.826,22.758,3.925
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,4096,1,1,32,46.518,29.147,0.009,34.167,24.32,3.511
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+06,8192,1,1,32,46.705,28.716,0.01,32.171,21.681,5.275
