device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,366.212,271.129,0.009,231.018,179.105,7.514
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,2048,1,1,320,354.862,266.564,0.007,230.338,176.657,7.053
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,4096,1,1,320,365.937,271.129,0.007,235.454,179.665,7.269
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,8192,1,1,320,354.763,266.363,0.008,235.893,176.055,7.007
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.7,270.037,0.011,269.261,226.714,8.221
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,403.29,267.121,0.01,244.61,178.651,7.683
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,365.652,270.468,0.008,236.251,150.166,11.847
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,408.04,272.309,0.022,238.871,177.562,10.525
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,359.207,271.311,0.016,228.625,214.536,7.993
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,409.546,268.226,0.009,222.737,177.554,6.695
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.862,268.085,0.01,224.958,176.368,7.238
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,355.551,266.463,0.027,217.615,174.696,6.956
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,365.747,270.986,0.013,223.783,178.093,7.343
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,359.885,266.399,0.016,223.247,175.993,7.551
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,354.752,266.307,0.008,221.783,174.334,7.345
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,2048,1,1,320,355.594,266.33,0.011,233.893,173.478,7.039
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,4096,1,1,320,365.364,266.389,0.01,232.825,176.949,7.233
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,8192,1,1,320,355.209,266.397,0.01,242.974,176.752,7.569
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,368.465,271.929,0.008,263.945,174.306,6.97
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,354.877,266.285,0.007,247.617,173.559,6.916
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,354.899,266.9,0.008,238.61,173.535,6.96
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,365.656,270.701,0.007,232.304,176.881,6.714
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.737,267.438,0.008,219.439,176.429,6.766
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,354.787,266.29,0.008,221.863,177.95,7.388
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,354.999,267.303,0.007,220.049,175.58,7.688
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,354.814,266.319,0.008,223.482,174.996,7.064
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,355.337,266.888,0.01,224.231,175.837,7.18
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,355.088,266.325,0.008,221.853,177.679,7.581
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,355.824,266.593,0.008,224.206,173.221,6.685
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,2048,1,1,320,365.992,270.706,0.009,228.038,175.276,7.087
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,4096,1,1,320,356.135,266.382,0.01,231.551,177.185,6.974
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,1.04858e+07,8192,1,1,320,355.313,266.337,0.008,241.962,177.117,7.099
