device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0,0.001,1.374,0.001,0.749
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0,0.001,1.035,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.332,0,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0.001,0,0.393,0,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0.001,0.35,0,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.313,0,1.028
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0.001,0.38,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0,0.356,0,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0.001,0,0,0.291,0.001,1.026
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0.001,0,0.308,0,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0.001,0,1.468,0,1.525
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0.001,0,0.494,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0.001,0,0.368,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0.001,0,0.328,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.321,0.001,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0.001,0.001,0,0.356,0.001,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.332,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0.001,0,0,0.319,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.35,0,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0,0.321,0,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0,0.001,1.311,0.001,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0.001,0,0.803,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0,0.443,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0,0,0.381,0,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.381,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.368,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.365,0.001,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0,0.361,0.001,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.355,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0.001,0,0,0.4,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0,0.001,1.284,0,0.853
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0,0,0.873,0.001,1.219
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0,0.338,0.001,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0,0,0.331,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0.001,0.332,0.001,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0.001,0,0.343,0,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0.001,0.388,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0,0.381,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.366,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0.001,0.356,0,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0,0,1.312,0,0.82
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0.001,0,0.87,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.46,0.001,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0,0,0.462,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.405,0,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.398,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.358,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0.001,0,0.37,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.318,0,1.068
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0,0.362,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0.001,0,1.295,0,1.602
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0.001,0,0.477,0,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0.001,0,0.483,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0.001,0,0.385,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.338,0,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.39,0.001,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0.001,0.001,0,0.318,0.001,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0.001,0.001,0,0.368,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0.001,0,0.33,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0.001,0,0.001,0.312,0,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0.001,0,1.592,0.001,1.47
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0.001,0,0.526,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0.001,0,0.365,0.001,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0.001,0,0.401,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0.001,0.374,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.333,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0.001,0,0.379,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0.001,0,0.333,0.001,1.04
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.298,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0.001,0,0.362,0.001,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0,0,1.315,0,0.81
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0,0,0.944,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0,0.45,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0,0,0.452,0.001,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.347,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0.001,0.39,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.362,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0.001,0.36,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0.001,0,0.41,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0,0.389,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0,0,1.375,0.001,1.5
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0.001,0,0.462,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0.001,0.396,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0,0,0.372,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0.001,0,0,0.354,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0.001,0,0,0.394,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0.001,0,0,0.339,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0.001,0,0.385,0.001,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.387,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0.001,0,0.376,0.001,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0,0,1.285,0,1.1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0,0,0.637,0,0.903
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.398,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0,0,0.406,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.315,0,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0.001,0.404,0,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0.001,0.399,0,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0.001,0,0,0.401,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0.001,0.394,0,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0.001,0.374,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0,0,1.372,0.001,1.61
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0,0.001,0.316,0,1.089
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.411,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0,0,0.544,0,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0.001,0.001,0,0.528,0.001,1.156
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0.001,0,0.001,0.471,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0.001,0,0.342,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0.001,0.001,0,0.336,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.34,0,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0,0.334,0,1.035
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0.001,0,1.262,0.001,0.893
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0,0,0.787,0.001,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0,0.409,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0.001,0,0.383,0.001,1.279
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.388,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0.001,0.355,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0.001,0,0,0.309,0,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0.001,0,0.359,0.001,0.905
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.351,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0.001,0,0.346,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0.001,0,1.326,0.001,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0,0,0.824,0.001,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0,0.417,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0,0,0.399,0,0.917
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.392,0,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0.001,0,0,0.409,0.001,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.369,0.001,0.894
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0.001,0,0,0.364,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.354,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0.001,0,0,0.344,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0,0,0,1.331,0,1.625
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0.001,0.001,0,0.55,0,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.467,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0.001,0,0.36,0,1.036
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0.001,0.001,0,0.405,0.001,1.012
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0.001,0.001,0,0.386,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0.001,0,0,0.378,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0,0.337,0,1.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.275,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0.001,0,0.325,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0,0,1.212,0,1.445
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0.001,0,0.405,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0,0,0,0.283,0,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0.001,0,0,0.254,0,1.026
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0,0.233,0,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.234,0,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.229,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0.001,0,0,0.214,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0.001,0,0.001,0.193,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0.001,0.178,0,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0,0,1.416,0.001,1.115
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0,0.001,0.766,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.407,0.001,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0,0,0.338,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0.001,0.338,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0.001,0.407,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0.001,0.316,0.001,1.048
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0,0.342,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.336,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0,0.001,0.277,0.001,1.065
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,44,0.001,0.001,0,1.576,0,1.506
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,44,0,0,0.001,0.501,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,44,0.001,0,0,0.432,0.001,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,44,0,0,0.001,0.399,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,44,0,0,0.001,0.304,0,1.028
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,44,0,0,0,0.316,0,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,44,0,0,0,0.318,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,44,0,0,0.001,0.333,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,44,0,0,0,0.35,0.001,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,44,0,0.001,0,0.703,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
