device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,4,1,31,224.786,10.657,0.01,23.226,19.446,2.779
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,8,1,31,162.214,9.088,0.008,20.691,14.213,2.046
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,16,1,31,177.468,9.217,0.009,21.363,19.821,2.296
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,32,1,31,181.998,8.986,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,64,1,31,169.705,7.086,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,128,1,31,169.734,6.848,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,256,1,31,170.534,6.94,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,512,1,31,169.929,7.111,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,1024,1,31,169.725,7.112,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,4,2048,1,31,169.772,7.139,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,1,1,31,169.728,6.923,0.008,22.697,16.484,3.08
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,2,1,31,224.97,11.268,0.01,29.631,14.601,2.558
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,4,1,31,167.313,9.129,0.01,20.196,13.048,2.566
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,8,1,31,177.86,9.322,0.009,22.908,14.377,2.448
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,16,1,31,179.611,9.059,0.009,19.716,16.279,2.823
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,32,1,31,170.843,8.865,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,64,1,31,166.574,7.207,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,128,1,31,165.618,7.334,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,256,1,31,165.588,7.387,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,512,1,31,165.579,7.367,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,8,1024,1,31,165.648,7.245,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,1,1,31,165.542,7.556,0.008,19.97,17.2,3.094
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,2,1,31,219.52,9.069,0.007,32.307,16.976,2.419
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,4,1,31,161.965,8.976,0.008,22.123,14.498,3.174
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,8,1,31,171.525,8.91,0.007,23.813,14.577,2.712
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,16,1,31,177.498,8.666,0.008,35.104,14.954,3.257
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,32,1,31,171.119,9.347,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,64,1,31,161.494,7.523,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,128,1,31,161.552,7.582,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,256,1,31,161.462,7.739,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,16,512,1,31,161.645,7.421,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,32,1,1,31,161.293,7.739,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,32,2,1,31,161.31,7.767,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,32,4,1,31,161.486,7.761,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2896,2896,32,8,1,31,161.181,7.54,0.008,-1,-1,-1
