device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.919,110.378,0.011,28.686,4.8,4.769
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,228.633,130.378,0.014,31.505,5.153,4.163
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,174.329,111.017,0.008,30.696,8.429,2.519
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,171.851,110.276,0.01,31.812,6.848,3.934
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,172.263,112.798,0.011,39.556,8.474,3.121
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1,1,1,160,180.386,112.809,0.01,75.775,10.435,2.733
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2,1,1,160,221.931,114.508,0.01,70.983,16.045,2.613
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.545,110.187,0.012,68.302,17.326,2.583
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.614,109.852,0.009,68.308,5.071,4.03
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.719,110.063,0.012,27.816,18.867,2.611
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,32,1,1,160,171.562,110.248,0.009,26.339,4.889,4.083
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,64,1,1,160,178.311,109.922,0.015,23.379,2.977,3.711
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,128,1,1,160,178.586,110.222,0.011,24.79,2.643,4.507
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.803,109.973,0.01,27.899,2.68,4.242
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,173.944,110.601,0.01,30.616,2.675,4.487
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,172.398,111.519,0.009,32.248,2.835,4.493
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,171.046,110.818,0.013,33.514,2.636,3.394
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,175.451,110.351,0.009,39.404,2.64,3.935
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,174.298,110.024,0.009,32.731,2.673,5.201
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1,1,1,160,172.462,110.316,0.013,76.516,11.842,3.215
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2,1,1,160,172.034,110.879,0.01,67.308,5.185,3.081
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4,1,1,160,172.265,110.921,0.013,71.057,5.298,4.853
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8,1,1,160,179.065,110.909,0.01,66.16,7.884,3.38
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.632,110.474,0.01,23.604,5.219,3.721
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,32,1,1,160,178.26,112.285,0.015,26.832,6.922,2.32
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.622,110.367,0.01,25.886,5.245,2.59
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.592,109.925,0.009,23.557,5.422,2.707
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,256,1,1,160,172.151,110.875,0.012,28.487,5.433,2.635
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.643,109.629,0.009,31.422,5.206,2.852
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.617,110.747,0.01,25.634,5.481,2.952
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,171.645,110.571,0.013,34.932,5.235,3.542
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,173.052,110.3,0.012,37.752,9.949,3.519
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,176.352,110.497,0.012,37.538,5.314,3.034
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1,1,1,160,177.546,114.229,0.009,77.463,8.482,3.078
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2,1,1,160,218.485,111.105,0.013,68.228,7.496,4.337
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.789,110.927,0.009,70.017,8.616,3
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.563,110.464,0.009,67.571,4.88,3.073
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.686,110.33,0.01,24.077,5.869,2.868
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,32,1,1,160,171.634,110.667,0.01,26.146,5.203,3.002
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.562,110.627,0.01,28.807,5.144,3.052
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.633,110.593,0.01,23.279,6.105,3.305
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.584,110.668,0.009,22.726,8.257,4.522
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,174.815,110.686,0.009,33.862,7.931,3.937
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.691,109.496,0.01,29.274,4.702,5.365
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,173.741,111.626,0.012,29.162,7.476,5.034
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,181.981,110.95,0.01,32.829,9.349,4.328
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,176.231,110.133,0.009,44.25,7.799,3.75
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1,1,1,160,174.183,111,0.01,78.595,10.66,4.018
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2,1,1,160,233.324,129.866,0.016,70.01,2.654,4.037
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4,1,1,160,228.185,127.649,0.011,70.519,2.637,3.811
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8,1,1,160,172.702,110.07,0.012,71.113,2.636,3.945
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,16,1,1,160,173.347,110.036,0.012,28.423,9.33,4.342
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,32,1,1,160,181.558,108.94,0.011,26.873,5.189,3.734
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.646,109.669,0.01,26.505,6.284,3.432
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,128,1,1,160,172.165,111.554,0.011,26.507,6.288,3.098
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,256,1,1,160,172.458,111.339,0.011,29.173,8.912,4.225
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,175.578,110.471,0.012,32.712,8.368,3.159
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,172.208,110.721,0.011,25.668,4.954,3.173
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,171.631,110.481,0.011,34.361,4.987,2.995
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,171.591,109.53,0.012,37.894,4.973,3.168
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,172.028,109.075,0.011,39.734,2.643,6.885
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1,1,1,160,176.178,110.874,0.012,77.158,7.726,3.511
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2,1,1,160,172.201,110.522,0.01,75.389,8.462,2.915
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.817,110.203,0.01,72.939,2.654,4.058
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8,1,1,160,177.623,110.131,0.01,66.035,2.752,3.751
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.995,110.035,0.01,27.901,2.648,3.898
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,32,1,1,160,179.397,109.797,0.012,24.936,2.677,4.11
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,64,1,1,160,178.799,110.101,0.01,24.078,2.637,3.915
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,128,1,1,160,179.466,114.051,0.024,26.782,2.643,3.848
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,256,1,1,160,174.861,109.713,0.011,23.347,2.635,3.575
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,172.065,109.97,0.011,23.874,2.835,3.766
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,176.808,109.95,0.011,29.711,2.633,5.047
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,180.434,109.961,0.011,35.362,2.632,4.379
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,172.438,109.492,0.011,37.264,2.643,3.764
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,174.741,110.538,0.011,33.824,2.638,4.803
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1,1,1,160,177.621,111.243,0.01,76.041,9.359,3.948
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2,1,1,160,222.014,115.372,0.008,70.766,5.238,2.556
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.91,109.875,0.011,65.718,5.196,3.074
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.611,110.04,0.009,69.22,6.738,2.737
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,16,1,1,160,173.138,110.602,0.009,24.088,7.438,3.191
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,32,1,1,160,178.502,110.783,0.01,32.095,9.034,4.115
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,64,1,1,160,181.223,109.89,0.01,25.9,5.278,3.56
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.864,109.558,0.01,27.569,9.287,4.211
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,256,1,1,160,176.233,109.725,0.013,22.458,7.389,3.513
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,512,1,1,160,176.325,110.822,0.011,33.21,8.5,2.824
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.78,110.01,0.011,26.956,5.307,2.71
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,2048,1,1,160,172.711,111.23,0.011,34.202,9.364,4.858
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,4096,1,1,160,176.015,109.955,0.011,40.036,9.304,4.447
Intel Xeon Phi coprocessor x100 family,Uux3a,ONE_D,2.09715e+06,8192,1,1,160,176.169,110.021,0.012,42.717,8.852,3.765
