device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4096,1,1,80,88.799,70.924,0.007,74.827,44.418,3.932
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8192,1,1,80,90.915,69.173,0.007,75.963,46.78,4.886
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,93.213,69.236,0.013,73.865,46.046,3.776
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,89.142,72.339,0.008,64.717,48.256,4.132
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.778,69.523,0.009,64.708,44.704,3.954
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,91.173,71.276,0.008,64.071,47.483,7.176
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,118.064,80.544,0.014,62.116,49.97,3.6
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,89.652,71.075,0.008,59.877,66.822,4.095
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.672,69.649,0.009,64.027,52.448,3.557
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,91.214,71.42,0.008,66.177,53.716,5.645
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.205,70.849,0.027,62.326,51.601,6.847
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,94.517,70.886,0.009,64.337,54.236,3.901
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,88.736,72.051,0.009,60.731,60.036,3.789
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,2048,1,1,80,88.633,69.279,0.008,71.459,53.949,4.095
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,4096,1,1,80,91.407,70.488,0.01,77.346,48.362,4.343
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,2.62144e+06,8192,1,1,80,91.377,70.942,0.009,68.94,46.694,4.339
