device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,32,1,38.0083,847.064,42.246,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,64,1,38.0083,849.506,42.318,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,128,1,38.0083,847.643,41.737,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,852.723,41.992,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,853.307,42.016,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,4,1,38.0083,851.472,42.26,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,8,1,38.0083,848.26,42.915,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,16,1,38.0083,850.454,43.318,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,32,1,38.0083,851.113,43.651,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,64,1,38.0083,850.335,43.307,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,843.348,43.277,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,2,1,38.0083,851.251,43.306,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,4,1,38.0083,1037.39,42.835,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,8,1,38.0083,848.249,43.484,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,16,1,38.0083,850.359,43.501,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,32,1,38.0083,847.088,43.224,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,1,1,38.0083,849.885,43.078,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,2,1,38.0083,851.489,43.216,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,4,1,38.0083,850.478,43.126,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,8,1,38.0083,852.424,42.905,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,16,1,38.0083,850.434,43.067,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,1,1,38.0083,851.651,43.17,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,2,1,38.0083,850.736,43.253,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,4,1,38.0083,851.831,43.216,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,8,1,38.0083,851.427,43.274,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,1,1,38.0083,851.453,43.443,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,2,1,38.0083,850.574,43.679,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,4,1,38.0083,850.883,43.902,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,1,1,38.0083,854.946,43.411,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,2,1,38.0083,849.08,43.059,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8192,1,1,38.0083,851.61,42.989,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,874.249,42.611,0.007,2423.53,0.005,4.54
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,983.677,42.377,0.007,2234.38,0.006,4.61
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,988.402,42.096,0.007,2208.68,0.005,4.551
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,999.892,42.014,0.008,2136.38,0.004,4.453
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,971.959,42.056,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,849.047,42.136,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,848.037,41.988,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,842.812,42.157,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,834.211,41.696,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,512,1,38.0083,835.541,42.009,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1024,1,38.0083,836.515,41.974,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2048,1,38.0083,830.217,42.043,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4096,1,38.0083,835.661,41.91,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8192,1,38.0083,831.555,41.765,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,832.87,42.191,0.007,2248.65,0.006,3.952
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,966.285,42.062,0.007,2107.34,0.005,3.656
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,968.188,42.245,0.007,2112.54,0.006,3.755
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,960.048,41.688,0.008,2091.51,0.005,3.784
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,932.312,41.796,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,822.323,41.767,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,821.497,41.977,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,815.991,41.567,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,256,1,38.0083,820.83,41.641,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,512,1,38.0083,811.091,41.621,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1024,1,38.0083,803.154,41.781,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2048,1,38.0083,804.584,41.519,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4096,1,38.0083,804.72,41.607,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,811.838,41.072,0.007,2116.96,0.006,4.384
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,926.291,41.519,0.008,2071.45,0.005,4.702
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,919.676,41.591,0.007,2013.88,0.009,4.773
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,919.171,41.446,0.007,2038.36,0.006,3.987
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,924.673,41.503,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,800.859,41.535,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,804.704,41.779,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,128,1,38.0083,803.23,41.493,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,256,1,38.0083,807.126,41.496,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,512,1,38.0083,801.963,41.57,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1024,1,38.0083,807.282,41.481,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2048,1,38.0083,803.109,41.491,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,800.152,41.669,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,804.813,41.651,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,804.156,41.573,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,803.465,41.664,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,803.014,41.487,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,803.213,41.888,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,64,1,38.0083,801.659,41.682,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,128,1,38.0083,803.717,41.616,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,256,1,38.0083,846.335,41.691,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,512,1,38.0083,842.443,41.895,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1024,1,38.0083,845.217,41.757,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,849.16,41.565,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,843.988,41.811,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,849.178,41.495,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,844.049,41.153,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,849.336,41.247,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,32,1,38.0083,843.424,41.396,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,64,1,38.0083,842.036,41.661,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,128,1,38.0083,842.727,42.043,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,256,1,38.0083,845.301,41.849,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,512,1,38.0083,845.364,41.822,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,842.031,41.876,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,843.077,41.774,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,846.125,41.928,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,845.513,41.387,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,16,1,38.0083,847.302,42.586,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,32,1,38.0083,841.505,42.596,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,64,1,38.0083,845.019,42.647,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,128,1,38.0083,849.493,42.926,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,256,1,38.0083,844.994,43.064,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,845.163,42.848,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,843.405,41.995,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,842.573,41.863,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,8,1,38.0083,846.893,41.832,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,16,1,38.0083,843.892,41.904,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,32,1,38.0083,844.153,41.44,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,64,1,38.0083,847.45,41.346,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,128,1,38.0083,842.421,41.46,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,844.92,41.101,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,845.082,41.813,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,4,1,38.0083,843.517,42.076,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,8,1,38.0083,842.388,41.847,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,16,1,38.0083,845.044,42,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,32,1,38.0083,845.975,41.894,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,64,1,38.0083,845.805,41.89,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,847.456,41.944,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,2,1,38.0083,847.258,41.565,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,4,1,38.0083,844.392,41.583,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,8,1,38.0083,843.41,42.149,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,16,1,38.0083,844.821,42.416,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,32,1,38.0083,843.751,42.546,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,1,1,38.0083,851.491,42.737,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,2,1,38.0083,851.041,42.559,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,4,1,38.0083,843.64,42.677,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,8,1,38.0083,843.768,42.734,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,16,1,38.0083,844.891,42.838,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,1,1,38.0083,851.849,42.81,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,2,1,38.0083,842.201,42.784,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,4,1,38.0083,843.328,41.966,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,8,1,38.0083,843.926,41.925,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,1,1,38.0083,843.944,42.695,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,2,1,38.0083,844.451,41.978,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,4,1,38.0083,848.889,43.024,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,1,1,38.0083,842.221,42.773,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,2,1,38.0083,844.761,42.713,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8192,1,1,38.0083,843.023,42.756,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,850.218,43.072,0.007,2400.52,0.006,6.756
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,979.057,42.376,0.006,2246.75,0.006,4.677
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,988.866,42.261,0.008,2189.58,0.005,5.661
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,893.211,42.696,0.007,2189.23,0.005,5.274
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,904.612,42.923,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,846.686,42.573,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,850.528,42.386,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,846.701,42.466,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,850.534,42.848,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,512,1,38.0083,846.203,42.575,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1024,1,38.0083,849.348,42.6,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2048,1,38.0083,846.401,42.402,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4096,1,38.0083,849.62,42.835,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8192,1,38.0083,846.399,42.63,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,849.461,42.833,0.008,2329.17,0.007,5.862
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,919.221,43.725,0.007,2253.74,0.006,5.853
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,908.304,43.505,0.007,2228.99,0.008,5.701
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,901.058,43.392,0.007,2190.68,0.01,5.499
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,978.365,42.565,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,850.748,42.077,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,853.457,42.317,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,852.558,42.369,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,256,1,38.0083,852.47,42.653,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,512,1,38.0083,854.181,42.25,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1024,1,38.0083,852.196,42.623,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2048,1,38.0083,849.05,42.419,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4096,1,38.0083,850.33,42.478,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,853.587,42.544,0.006,2162.8,0.006,5.159
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,988.955,42.512,0.006,2132.88,0.007,5.267
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,954.156,42.334,0.011,2094.09,0.007,6.103
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,968.185,42.874,0.007,2116.15,0.01,8.565
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,997.903,42.463,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,846.128,42.415,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,850.43,42.458,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,128,1,38.0083,853.028,42.4,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,256,1,38.0083,848.471,42.261,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,512,1,38.0083,851.729,42.492,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1024,1,38.0083,853.458,42.32,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2048,1,38.0083,846.965,42.339,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,852.801,42.441,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,853.115,42.394,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,849.253,42.5,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,850.448,42.236,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,847.963,42.502,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,851.182,42.501,0.006,-1,-1,-1
