device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,256.235,190.502,0.01,157.593,124.733,6.468
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,264.692,193.07,0.008,161.727,122.445,6.208
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,256.397,190.437,0.022,164.673,121.297,6.496
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,248.589,187.375,0.008,167.754,106.741,9.845
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,292.176,191.328,0.009,169.323,126.667,6.444
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,2048,1,1,224,247.009,187.749,0.008,163.709,126.484,6.157
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,4096,1,1,224,248.737,187.337,0.025,169.043,121.483,6.361
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,8192,1,1,224,249.46,187.301,0.008,176.586,121.264,6.542
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,257.811,193.349,0.007,187.547,133.348,6.008
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.985,188.542,0.009,173.206,124.336,6.127
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,252.006,189.597,0.027,168.651,125.038,6.2
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,248.676,188.258,0.007,166.727,121.613,6.433
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,248.621,187.057,0.008,165.431,122.536,6.246
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,248.808,187.123,0.008,157.916,126.332,6.438
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,254.053,187.255,0.011,162.208,123.708,6.213
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,248.588,187.292,0.013,167.542,126.984,6.356
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,248.739,187.132,0.008,155.208,122.893,6.182
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,256.661,190.335,0.007,162.329,127.614,6.174
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,256.336,190.294,0.01,165.854,123.993,6.309
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,2048,1,1,224,248.818,187.74,0.008,173.612,122.779,6.265
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,4096,1,1,224,256.083,190.475,0.009,171.692,127.543,6.229
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,8192,1,1,224,256.254,191.06,0.007,173.634,127.827,6.455
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,289.743,187.304,0.007,188.275,126.981,6.151
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,249.493,188.813,0.007,177.14,123.058,6.406
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,249.071,187.085,0.008,167.16,126.273,6.205
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,256.056,190.004,0.007,167.04,125.923,5.875
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,262.372,187.009,0.009,157.191,124.387,5.932
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,256.003,190.189,0.007,162.621,124.894,6.2
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,248.591,187.09,0.007,151.295,126.228,6.423
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,249.725,186.913,0.008,167.91,122.257,6.312
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,248.29,187.065,0.008,164.669,121.608,6.267
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,255.995,190.12,0.008,160.712,121.824,6.258
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,256.237,189.964,0.008,160.208,123.27,6.06
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,2048,1,1,224,256.291,188.913,0.01,165.307,123.362,5.986
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,4096,1,1,224,256.11,189.312,0.012,175.013,123.397,6.511
Intel Xeon Phi coprocessor x100 family,Oxxxxx,ONE_D,7.34003e+06,8192,1,1,224,249.36,186.942,0.007,168.124,122.02,6.742
