device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,366.549,24.595,0.014,30.88,16.964,1.613
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,356.895,14.853,0.011,44.637,32.53,1.328
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,351.597,18.023,0.012,35.734,23.291,1.376
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,351.864,18.791,0.011,37.847,30.093,1.316
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,356.803,16.272,0.011,25.524,16.926,1.243
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,353.398,20.165,0.011,37.554,18.793,1.816
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,362.366,19.881,0.012,31.043,15.941,1.436
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,358.431,16.208,0.011,32.464,15.352,1.875
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,362.506,22.378,0.011,33.703,17.688,1.654
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,355.673,16.086,0.013,28.322,17.138,2.057
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,357.005,19.421,0.011,29.04,14.402,2.113
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,372.073,23.144,0.012,38.7,14.932,1.267
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,354.937,19.78,0.013,31.344,18.692,2.089
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,367.958,19.909,0.014,30.195,19.702,1.725
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,397.747,23.812,0.007,33.037,15.751,2.173
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,364.472,14.334,0.009,45.129,28.497,2.199
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,357.541,16.268,0.01,32.483,14.614,1.555
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,362.895,16.647,0.013,27.817,18.084,1.884
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,356.503,16.331,0.01,25.828,18.362,2.473
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,394.003,21.562,0.009,29.127,14.859,2.266
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,353.277,16.278,0.009,27.376,18.709,2.322
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,354.477,19.856,0.007,36.973,17.391,2.034
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,355.669,16.213,0.01,35.702,16.309,1.624
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,354.502,16.517,0.012,32.868,15.597,1.771
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,361.673,16.386,0.009,33.923,15.051,2.473
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,374.429,21.177,0.007,33.493,15.418,1.781
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,351.577,16.051,0.009,36.886,19.686,1.497
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,362.94,22.672,0.009,30.619,14.446,2.259
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,361.537,16.303,0.01,29.287,15.313,2.592
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,355.083,17.026,0.011,49.143,32.235,1.468
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,351.753,19.395,0.01,35.47,13.937,1.961
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,365.891,16.109,0.013,34.818,29.143,1.558
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,351.679,19.542,0.011,25.94,31.249,1.636
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,353.118,16.276,0.011,41.442,14.665,1.37
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,350.198,16.908,0.011,27.871,14.882,1.315
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,354.265,22.892,0.01,39.724,13.084,1.31
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,348.539,20.347,0.013,36.592,23.44,1.354
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,348.232,16.542,0.01,35.064,20.79,1.64
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,404.165,25.085,0.006,36.72,19.377,1.418
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,360.841,23.064,0.01,26.292,29.302,1.712
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,353.029,16.306,0.01,33.258,24.591,1.453
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,353.764,23.092,0.009,29.29,15.498,1.54
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,358.985,22.241,0.01,30.239,15.159,1.615
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,367.314,14.999,0.011,45.016,18.13,1.795
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,362.985,19.701,0.011,35.97,31.446,1.62
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,357.773,16.498,0.009,27.678,14.368,1.515
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,351.555,16.26,0.011,30.791,24.13,1.574
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,362.746,23.033,0.01,29.668,18.77,1.754
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,348.561,21.509,0.01,30.737,17.566,1.677
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,359.155,16.659,0.011,28.84,13.011,1.518
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,367.143,17.164,0.025,29.684,14.248,1.406
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,354.702,15.47,0.009,36.647,14.611,1.336
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,346.128,15.543,0.025,33.245,14.05,1.002
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,344.524,15.492,0.01,35.571,13.036,0.943
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,344.343,15.577,0.037,30.692,14.231,1.082
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,357.4,15.454,0.025,34.724,14.299,0.971
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,360.486,15.212,0.01,28.476,13.819,2.352
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,368.819,14.575,0.01,45.654,13.168,1.421
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,351.3,16.101,0.011,36.969,16.267,1.867
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,428.32,21.041,0.008,27.43,17.453,1.786
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,350.979,16.746,0.009,23.272,13.05,1.407
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,352.968,16.03,0.01,23.635,17.939,1.676
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,360.594,16.145,0.009,26.161,23.512,2.052
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,397.125,23.764,0.009,41.245,17.269,1.593
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,359.075,16.414,0.01,37.861,13.877,1.436
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,362.786,21.33,0.01,38.925,16.169,1.406
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,362.569,16.39,0.01,26.818,25.63,1.639
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,367.455,22.769,0.011,35.159,15.894,2
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,470.775,28.088,0.01,33.549,32.583,1.694
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,354.15,16.053,0.024,35.449,22.283,2.049
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,410.934,21.326,0.008,33.322,14.788,1.565
