device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,206.934,20.61,0.003,38.005,19.159,0.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1,1,1,40,211.438,32.444,0.002,116.189,21.322,0.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,2,1,1,40,208.201,24.9,0.003,68.318,19.844,0.9
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,4,1,1,40,207.372,23.555,0.002,37.416,18.639,0.944
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,8,1,1,40,211.084,22.973,0.003,22.37,20.673,0.914
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,16,1,1,40,208.729,25.367,0.002,14.652,21.302,0.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,32,1,1,40,207.608,25.338,0.003,11.572,22.879,0.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,64,1,1,40,212.764,24.1,0.002,9.374,19.605,0.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,128,1,1,40,207.524,23.61,0.002,9.761,19.173,1.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,256,1,1,40,207.783,22.235,0.002,7.735,20.658,0.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,512,1,1,40,208.733,22.362,0.002,8.188,22.896,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,212.237,23.153,0.002,33.644,25.689,1.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1,1,1,40,210.934,30.053,0.003,113.444,18.468,0.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,2,1,1,40,206.544,24.595,0.003,65.964,21.36,0.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,4,1,1,40,207.365,25.082,0.003,36.985,18.738,0.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,8,1,1,40,206.741,25.698,0.003,22.149,20.801,0.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,16,1,1,40,206.274,30.772,0.003,14.405,20.42,0.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,32,1,1,40,216.331,22.547,0.003,11.791,20.919,0.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,64,1,1,40,206.626,25.408,0.003,8.768,20.16,0.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,128,1,1,40,206.665,23.888,0.003,9.2,21.085,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,256,1,1,40,207.679,22.823,0.004,7.7,21.125,0.881
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,512,1,1,40,208.472,22.355,0.003,9.577,20.908,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,212.342,23.875,0.003,8.348,31.657,0.971
