device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,1,16,11.3906,126.532,7.404,0.001,11.214,4.608,0.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,2,4,11.3906,127.941,7.637,0.002,8.832,4.694,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,2,8,11.3906,127.312,8.069,0.001,10.013,4.618,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,2,16,11.3906,126.942,8.085,0.001,11.566,4.693,0.237
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,4,1,11.3906,123.638,8.638,0.002,13.454,4.799,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,4,2,11.3906,131.417,7.426,0.001,9.584,4.688,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,4,4,11.3906,127.327,7.391,0.001,10.701,4.91,0.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,4,8,11.3906,127.098,7.53,0.002,9.793,4.889,0.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,4,16,11.3906,126.868,7.805,0.001,10.506,4.925,0.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,8,1,11.3906,124.243,8.522,0.001,12.821,4.902,0.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,8,2,11.3906,166.184,8.236,0.002,8.233,4.795,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,8,4,11.3906,160.643,7.601,0.002,9.696,4.742,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,8,8,11.3906,163.703,8.706,0.002,9.388,4.733,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,8,16,11.3906,160.347,9.645,0.001,10.793,4.638,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,1,11.3906,157.382,8.22,0.001,11.977,4.975,0.223
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,2,11.3906,162.109,8.834,0.002,9.764,4.815,0.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,4,11.3906,160.34,9.231,0.001,8.193,4.778,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,8,11.3906,160.673,9.271,0.002,12.428,4.725,0.165
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,16,11.3906,161.368,7.944,0.002,7.973,4.705,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,1,4,11.3906,161.148,9.007,0.002,10.066,4.749,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,1,8,11.3906,160.969,9.52,0.002,6.941,4.778,0.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,1,16,11.3906,160.39,9.591,0.001,9.88,5.58,0.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,2,4,11.3906,161.93,9.475,0.001,8.037,5.667,0.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,2,8,11.3906,163.21,8.19,0.001,8.655,5.07,0.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,2,16,11.3906,160.649,9.345,0.001,9.393,4.645,0.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,4,1,11.3906,157.365,8.582,0.001,12.168,4.839,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,4,2,11.3906,163.006,9.209,0.001,10.933,4.707,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,4,4,11.3906,163.72,7.672,0.001,8.37,4.623,0.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,4,8,11.3906,160.346,9.219,0.001,10.489,7.308,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,4,16,11.3906,161.242,7.719,0.001,8.266,4.744,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,8,1,11.3906,160.985,8.815,0.002,11.508,4.892,0.189
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,8,2,11.3906,162.326,9.618,0.002,9.571,5.599,0.251
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,8,4,11.3906,160.327,9.006,0.001,9.352,4.778,0.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,8,8,11.3906,159.914,7.984,0.001,8.747,4.715,0.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,8,16,11.3906,160.406,9.684,0.001,10.198,7.36,0.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,1,11.3906,160.141,8.612,0.002,10.866,4.759,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,2,11.3906,166.343,9.856,0.002,9.152,4.695,0.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,4,11.3906,160.593,7.977,0.002,8.847,4.614,0.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,8,11.3906,160.617,9.526,0.002,10.799,6.326,0.237
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,16,11.3906,160.381,8.205,0.001,8.558,4.697,0.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,1,1,11.3906,144.762,6.385,0.002,13.08,8.559,0.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,1,2,11.3906,143.753,9.107,0.002,11.39,8.216,0.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,1,4,11.3906,157.519,7.466,0.003,9.15,9.21,0.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,1,8,11.3906,158.581,9.046,0.002,7.327,8.237,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,1,16,11.3906,166.026,8.609,0.003,7.203,8.797,0.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,2,1,11.3906,147.944,8.523,0.002,14.162,8.568,0.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,2,2,11.3906,157.589,9.15,0.003,9.485,9.677,0.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,2,4,11.3906,158.781,7.127,0.003,6.875,8.267,0.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,2,8,11.3906,154.127,9.016,0.002,6.269,8.239,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,2,16,11.3906,154.449,8.246,0.002,5.362,8.736,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,4,1,11.3906,146.728,8.72,0.001,10.49,9.946,1.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,4,2,11.3906,165.29,9.289,0.002,6.307,8.427,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,4,4,11.3906,156.152,7.138,0.002,5.974,8.604,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,4,8,11.3906,153.919,7.925,0.003,5.04,8.442,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,4,16,11.3906,155.529,8.967,0.002,5.882,8.514,0.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,8,1,11.3906,154.647,7.349,0.002,8.247,8.564,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,8,2,11.3906,175.764,7.865,0.002,6.997,8.747,0.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,8,4,11.3906,156.251,7.854,0.002,4.289,8.895,0.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,8,8,11.3906,152.788,6.974,0.002,5.879,8.248,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,8,16,11.3906,153.477,8.093,0.003,6.029,8.635,0.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,1,11.3906,148.864,8.387,0.002,7.379,8.572,0.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,2,11.3906,162.591,7.474,0.002,4.502,8.329,0.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,4,11.3906,152.271,9.073,0.002,6.253,8.249,0.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,8,11.3906,180.941,8.979,0.003,6.068,8.217,0.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,16,11.3906,153.415,8.56,0.003,5.922,8.541,0.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,1,1,11.3906,146.358,8.437,0.002,12.26,8.546,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,1,2,11.3906,156.969,9.164,0.003,8.64,9.418,0.275
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,1,4,11.3906,161.665,7.322,0.002,6.214,8.254,0.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,1,8,11.3906,154.282,8.107,0.003,5.343,8.238,0.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,1,16,11.3906,156.523,8.577,0.002,4.143,10.021,0.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,2,1,11.3906,150.244,6.23,0.001,7.101,8.551,0.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,2,2,11.3906,155.475,7.62,0.002,4.406,8.656,0.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,2,4,11.3906,149.571,7.406,0.003,5.898,8.552,0.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,2,8,11.3906,151.848,8.99,0.002,5.86,8.536,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,2,16,11.3906,152.656,7.335,0.002,5.136,8.725,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,4,1,11.3906,149.246,6.493,0.002,6.91,8.489,0.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,4,2,11.3906,151.142,9.043,0.003,5.686,8.266,0.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,4,4,11.3906,160.648,9.027,0.002,3.76,8.821,0.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,4,8,11.3906,149.573,7.491,0.003,4.945,8.637,0.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,4,16,11.3906,152.556,9.011,0.002,5.062,8.403,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,8,1,11.3906,150.186,8.742,0.002,6.223,8.864,0.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,8,2,11.3906,155.722,9.113,0.003,5.51,8.506,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,8,4,11.3906,154.88,7.046,0.002,4.918,8.289,0.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,8,8,11.3906,151.219,9.12,0.003,4.864,8.431,0.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,8,16,11.3906,152.691,7.569,0.003,4.74,8.601,0.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,1,11.3906,152.24,8.925,0.003,6.002,8.483,0.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,2,11.3906,159.238,8.725,0.003,4.936,8.319,0.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,4,11.3906,158.058,9.096,0.002,4.907,8.697,0.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,8,11.3906,154.055,9.156,0.003,5.132,8.429,0.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,1,11.3906,160.189,8.801,0.002,8.081,10.434,0.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,2,11.3906,151.519,9.192,0.002,5.492,8.325,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,4,11.3906,155.276,9.222,0.003,4.739,8.289,0.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,8,11.3906,148.983,7.168,0.002,4.22,8.312,0.253
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,16,11.3906,152.777,8.999,0.002,4.26,8.439,0.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,1,11.3906,142.035,8.745,0.002,6.297,8.864,0.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,2,11.3906,151.549,7.605,0.003,4.91,8.307,0.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,4,11.3906,159.207,7.717,0.002,4.419,8.552,0.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,8,11.3906,150.241,7.281,0.002,3.536,8.761,0.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,16,11.3906,148.876,7.456,0.002,4.043,8.59,0.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,1,11.3906,176.526,8.376,0.002,4.626,8.915,0.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,2,11.3906,150.902,7.512,0.002,4.402,8.613,0.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,4,11.3906,150.282,7.174,0.003,4.128,8.642,0.275
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,8,11.3906,148.348,7.264,0.002,3.98,8.299,0.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,16,11.3906,158.831,8.833,0.002,3.941,8.865,0.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,1,11.3906,147.625,7.615,0.003,4.304,8.305,0.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,2,11.3906,157.29,8.986,0.002,4.044,8.512,0.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,4,11.3906,151.109,7.527,0.002,3.859,8.465,0.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,8,11.3906,149.502,7.595,0.002,3.784,8.484,0.275
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,16,1,11.3906,149.828,7.515,0.002,3.364,9.133,0.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,16,2,11.3906,153.463,7.07,0.002,3.797,8.573,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,16,4,11.3906,149.477,7.206,0.002,3.723,8.549,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,1,16,11.3906,150.344,9.056,0.002,12.91,8.67,0.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,2,16,11.3906,150.309,7.319,0.001,12.179,8.838,0.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,4,16,11.3906,155.249,8.855,0.002,13.369,8.715,0.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,8,16,11.3906,145.44,7.965,0.002,11.777,4.991,0.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,1,11.3906,139.55,8.255,0.002,12.966,5.144,0.392
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,2,11.3906,145.306,9.073,0.002,10.336,4.924,0.385
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,4,11.3906,141.926,9.365,0.002,11.698,4.955,0.389
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,8,11.3906,142.938,9.222,0.003,10.318,4.962,0.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,16,16,11.3906,144.353,7.473,0.002,11.787,6.003,0.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,1,16,11.3906,154.338,7.722,0.002,12.921,8.749,0.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,2,16,11.3906,153.264,8.97,0.002,9.584,4.956,0.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,4,16,11.3906,148.356,8.486,0.002,9.151,5.031,0.373
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,8,16,11.3906,144.319,8.764,0.002,9.182,5.047,0.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,1,11.3906,136.446,6.069,0.002,8.427,5.048,0.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,2,11.3906,143.742,7.033,0.002,9.357,5.012,0.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,4,11.3906,140.547,7.236,0.003,7.602,5.022,0.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,8,11.3906,139.704,7.784,0.002,5.876,5.033,0.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,2,16,16,11.3906,138.503,8.321,0.002,6.572,5.031,0.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,1,16,11.3906,146.966,7.626,0.002,8.045,5.006,0.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,2,16,11.3906,148.907,8.685,0.003,8.233,5.067,0.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,4,16,11.3906,152.866,8.871,0.002,7.627,7.3,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,8,16,11.3906,145.917,8.599,0.003,7.375,5.877,0.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,1,11.3906,142.811,8.389,0.001,5.302,5.173,0.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,2,11.3906,144.43,8.124,0.002,7.11,4.96,0.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,4,11.3906,141.904,9.363,0.002,3.889,4.959,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,8,11.3906,143.276,7.037,0.003,5.32,4.941,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,4,16,16,11.3906,141.056,7.05,0.002,5.749,5.059,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,1,16,11.3906,146.876,6.886,0.002,5.984,5.371,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,2,16,11.3906,147.503,8.8,0.002,6.081,5.71,0.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,4,16,11.3906,145.593,6.864,0.002,5.5,5.385,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,8,16,11.3906,145.486,9.1,0.003,5.761,5.109,0.365
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,1,11.3906,146.249,7.8,0.002,5.406,4.97,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,2,11.3906,142.292,7.475,0.003,4.738,4.959,0.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,4,11.3906,140.488,8.133,0.002,4.983,5.375,0.321
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,8,16,8,11.3906,142.679,7.511,0.002,4.963,4.98,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,1,11.3906,136.378,6.107,0.001,8.834,5.808,0.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,2,11.3906,142.367,7.044,0.003,6.41,5.003,0.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,4,11.3906,140.883,7.054,0.002,5.177,5.014,0.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,8,11.3906,139.713,7.039,0.002,4.88,5.006,0.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,1,16,11.3906,139.57,7.1,0.002,3.231,4.859,0.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,1,11.3906,141.955,8.436,0.003,5.104,5.175,0.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,2,11.3906,143.42,8.958,0.002,5.486,5.291,0.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,4,11.3906,142.216,8.344,0.002,4.912,5.01,0.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,8,11.3906,148.883,8.895,0.002,4.598,5.13,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,2,16,11.3906,143.25,8.612,0.003,3.187,6.234,0.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,1,11.3906,141.464,8.406,0.001,5.661,5.175,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,2,11.3906,150.422,8.953,0.003,4.96,5.186,0.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,4,11.3906,142.654,8.291,0.002,4.614,5.272,0.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,8,11.3906,141.215,8.466,0.002,4.499,5.241,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,4,16,11.3906,140.812,8.247,0.002,4.349,5.115,0.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,1,11.3906,141.269,8.664,0.002,4.781,5.192,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,2,11.3906,143.394,8.461,0.002,4.54,5.333,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,4,11.3906,140.995,8.32,0.002,4.363,5.21,0.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,8,8,11.3906,140.568,8.386,0.002,4.21,5.112,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,16,1,11.3906,140.533,8.764,0.002,4.484,5.088,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,16,2,11.3906,144.434,8.475,0.002,3.846,5.657,0.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,16,16,4,11.3906,139.626,6.998,0.003,4.008,4.98,0.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,1,4,11.3906,139.291,4.868,0.003,13.927,4.957,0.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,1,8,11.3906,139.428,4.932,0.002,9.305,5.004,0.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,1,16,11.3906,137.95,7.65,0.001,9.744,4.998,0.329
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,2,4,11.3906,137.345,4.835,0.002,8.286,4.922,0.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,144,1,2,8,11.3906,139.891,4.937,0.002,9.255,4.966,0.37
