device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,196,1,4,1,28.7229,250.871,19.973,0,29.037,12.007,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,1,4,2,28.7229,252.307,19.954,0.002,18.218,12.014,0.195
Tesla K20Xm,Array3dAverage,THREE_D,196,1,4,4,28.7229,252.634,19.96,0.001,13.314,12.023,0.197
Tesla K20Xm,Array3dAverage,THREE_D,196,2,1,4,28.7229,252.548,20.017,0.001,15.114,12.002,0.195
Tesla K20Xm,Array3dAverage,THREE_D,196,2,2,4,28.7229,253.12,20.207,0.001,9.253,12.013,0.198
Tesla K20Xm,Array3dAverage,THREE_D,196,2,4,1,28.7229,251.089,20.221,0.001,14.85,12.032,0.197
Tesla K20Xm,Array3dAverage,THREE_D,196,2,4,2,28.7229,254.729,19.954,0.002,9.231,12.029,0.193
Tesla K20Xm,Array3dAverage,THREE_D,196,2,4,4,28.7229,252.209,19.968,0.001,6.938,12.015,0.193
Tesla K20Xm,Array3dAverage,THREE_D,196,4,1,1,28.7229,258.56,19.976,0.001,23.843,12.005,0.197
Tesla K20Xm,Array3dAverage,THREE_D,196,4,1,2,28.7229,252.684,19.939,0,13.682,12.036,0.2
Tesla K20Xm,Array3dAverage,THREE_D,196,4,1,4,28.7229,252.171,19.959,0.001,7.834,12.01,0.191
Tesla K20Xm,Array3dAverage,THREE_D,196,4,2,1,28.7229,250.693,19.967,0.001,13.451,12.027,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,4,2,2,28.7229,252.591,20.011,0.001,7.79,12.04,0.195
Tesla K20Xm,Array3dAverage,THREE_D,196,4,2,4,28.7229,252.162,19.96,0.001,4.878,12.043,0.19
Tesla K20Xm,Array3dAverage,THREE_D,196,4,4,1,28.7229,250.674,20.008,0.001,7.66,12.016,0.195
Tesla K20Xm,Array3dAverage,THREE_D,196,4,4,2,28.7229,252.198,19.941,0.001,4.837,12.025,0.192
Tesla K20Xm,Array3dAverage,THREE_D,196,4,4,4,28.7229,251.489,19.937,0.001,3.445,12.052,0.197
Tesla K20Xm,Array3dAverage,THREE_D,196,1,1,4,28.7229,271.203,20.222,0.001,29.884,10.385,0.201
Tesla K20Xm,Array3dAverage,THREE_D,196,1,2,4,28.7229,272.489,20.169,0.002,18.251,10.381,0.195
Tesla K20Xm,Array3dAverage,THREE_D,196,1,4,1,28.7229,267.41,20.151,0.002,29.029,10.512,0.2
Tesla K20Xm,Array3dAverage,THREE_D,196,1,4,2,28.7229,272.083,20.182,0.002,18.208,10.408,0.198
Tesla K20Xm,Array3dAverage,THREE_D,196,1,4,4,28.7229,272.78,20.193,0.001,13.326,10.402,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,2,1,4,28.7229,272.231,20.158,0.002,15.123,10.371,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,2,2,4,28.7229,270.563,20.16,0.002,9.447,10.387,0.194
Tesla K20Xm,Array3dAverage,THREE_D,196,2,4,1,28.7229,267.381,20.19,0.002,14.847,10.389,0.195
Tesla K20Xm,Array3dAverage,THREE_D,196,2,4,2,28.7229,272.605,20.203,0.002,9.236,10.427,0.194
Tesla K20Xm,Array3dAverage,THREE_D,196,2,4,4,28.7229,271.895,20.107,0.001,6.947,10.414,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,4,1,1,28.7229,282.349,20.256,0.001,23.849,10.409,0.2
Tesla K20Xm,Array3dAverage,THREE_D,196,4,1,2,28.7229,275.316,20.22,0.001,13.695,10.503,0.215
Tesla K20Xm,Array3dAverage,THREE_D,196,4,1,4,28.7229,274.878,20.212,0.002,7.624,10.415,0.199
Tesla K20Xm,Array3dAverage,THREE_D,196,4,2,1,28.7229,269.488,20.188,0.002,13.427,10.421,0.197
Tesla K20Xm,Array3dAverage,THREE_D,196,4,2,2,28.7229,271.831,20.166,0.002,7.761,10.394,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,4,2,4,28.7229,271.47,20.167,0.001,4.911,10.415,0.217
Tesla K20Xm,Array3dAverage,THREE_D,196,4,4,1,28.7229,267.036,20.173,0.002,7.667,10.437,0.2
Tesla K20Xm,Array3dAverage,THREE_D,196,4,4,2,28.7229,271.345,20.154,0.002,4.836,10.424,0.196
Tesla K20Xm,Array3dAverage,THREE_D,196,4,4,4,28.7229,272.36,20.227,0.001,3.467,10.43,0.197
