device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,203.642,13.817,0.002,10.262,19.518,0.428
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,203.373,13.932,0.002,5.201,19.585,0.43
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,203.317,13.796,0.003,3.007,19.521,0.421
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,203.243,13.81,0.003,1.812,19.952,0.426
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,204.12,13.837,0.003,1.218,19.532,0.418
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,203.302,13.786,0.003,0.808,19.53,0.423
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,203.429,13.836,0.003,1.05,19.52,0.426
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,203.19,13.809,0.002,1.096,19.51,0.427
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,203.499,13.812,0.002,1.062,19.51,0.452
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,203.125,13.792,0.003,40.225,19.586,0.443
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,203.987,13.781,0.002,20.126,19.821,0.419
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,203.461,13.779,0.002,10.227,19.571,0.419
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,203.922,13.776,0.003,5.183,19.522,0.422
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,203.413,13.799,0.002,2.994,19.592,0.424
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,204.717,13.863,0.002,1.778,19.531,0.419
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,203.734,13.865,0.003,1.209,19.558,0.418
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,203.952,13.809,0.003,0.798,19.642,0.421
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,203.464,13.778,0.002,1.025,19.554,0.423
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,204.042,13.788,0.002,1.014,19.57,0.412
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,203.738,13.81,0.003,1.133,19.531,0.416
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,203.302,13.983,0.003,40.17,20.111,0.604
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,204.451,14.009,0.002,20.102,19.818,0.619
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,203.607,13.992,0.002,10.231,19.754,0.625
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,203.637,13.978,0.002,5.184,19.768,0.607
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,203.618,13.962,0.002,2.964,19.736,0.606
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,203.804,13.938,0.003,1.787,19.843,0.608
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,203.541,13.955,0.002,1.215,19.759,0.609
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,203.544,13.96,0.003,0.79,19.786,0.604
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,203.563,13.976,0.002,0.999,19.751,0.609
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,204.603,13.99,0.002,1.009,19.734,0.607
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,203.67,13.96,0.003,1.044,19.765,0.62
