device/C,kernel/C,workDimension/C,actualMB/F,width/F,height/F,nSteps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,16,1,1,36,554.954,116.136,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,32,1,1,36,554.957,116.252,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,64,1,1,36,555.126,116.165,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,128,1,1,36,562.656,115.926,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,256,1,1,36,561.614,115.869,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,512,1,1,36,564.539,115.909,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1024,1,1,36,555.344,115.884,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1,1,1,36,554.608,114.983,0.003,1664.64,0,3.091
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,2,1,1,36,554.337,114.85,0.003,1413.02,0.001,3.124
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,4,1,1,36,555.308,114.686,0.004,1287.26,0.001,3.034
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,8,1,1,36,554.416,114.875,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,16,1,1,36,554.551,114.81,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,32,1,1,36,554.937,115.375,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,64,1,1,36,554.72,114.849,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,128,1,1,36,555.792,114.894,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,256,1,1,36,565.822,114.678,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,512,1,1,36,557.751,114.826,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1024,1,1,36,562.985,114.653,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1,1,1,36,556.523,115.447,0.003,1664.21,0.001,3.102
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,2,1,1,36,556.466,114.913,0.004,1412.8,0.001,3.113
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,4,1,1,36,556.924,114.894,0.003,1286.64,0,3.15
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,8,1,1,36,556.882,114.935,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,16,1,1,36,555.317,114.932,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,32,1,1,36,556.398,114.859,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,64,1,1,36,555.399,114.748,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,128,1,1,36,555.437,115.008,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,256,1,1,36,555.89,115.041,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,512,1,1,36,555.447,114.848,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1024,1,1,36,555.127,115.413,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1,1,1,36,555.442,115.183,0.003,1666.85,0,3.127
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,2,1,1,36,554.739,114.927,0.004,1415.13,0.001,3.131
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,4,1,1,36,554.8,115.909,0.003,1288.99,0,3.207
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,8,1,1,36,554.76,115.378,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,16,1,1,36,554.596,115.03,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,32,1,1,36,556.299,114.855,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,64,1,1,36,555.112,114.874,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,128,1,1,36,556.232,114.918,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,256,1,1,36,561.04,114.717,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,512,1,1,36,555.954,114.806,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1024,1,1,36,555.147,114.867,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1,1,1,36,558,116.382,0.003,1686.56,0.001,3.237
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,2,1,1,36,557.174,116.362,0.003,1436.88,0.001,3.161
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,4,1,1,36,556.064,116.518,0.003,1310.96,0,3.154
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,8,1,1,36,556.027,116.556,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,16,1,1,36,558.055,116.422,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,32,1,1,36,556.121,116.42,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,64,1,1,36,556.08,117.16,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,128,1,1,36,556.15,116.481,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,256,1,1,36,558.33,116.289,0.003,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,512,1,1,36,556.367,116.344,0.004,-1,-1,-1
Tesla K20Xm,FluidSimulation,ONE_D,35,2172,2172,3,1024,1,1,36,557.024,116.41,0.004,-1,-1,-1
