device/C,kernel/C,workDimension/C,width/F,height/F,maskwidth/F,maskheight/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,1,1,1,43,230.543,67.996,0.003,59064.5,17.276,0.736
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,2,1,1,43,231.003,71.473,0.002,29638.8,15.999,0.726
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,4,1,1,43,231.111,71.518,0.002,14926.9,16.648,0.733
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,8,1,1,43,230.957,71.542,0.003,7547.62,16.088,0.741
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,16,1,1,43,231.307,71.569,0.003,3864.8,15.951,0.787
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,32,1,1,43,231.028,71.59,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,64,1,1,43,230.926,71.499,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,128,1,1,43,231.141,71.556,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,256,1,1,43,231.084,71.427,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,512,1,1,43,230.958,71.408,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,1024,1,1,43,231.783,71.544,0.004,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,1,1,1,43,229.183,68.302,0.003,59064.6,17.332,0.761
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,2,1,1,43,231.036,71.425,0.003,29638.7,16.677,0.772
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,4,1,1,43,230.905,71.453,0.003,14926.9,16.22,0.737
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,8,1,1,43,231.039,71.417,0.002,7547.63,15.957,0.74
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,16,1,1,43,231.181,71.639,0.003,3864.79,15.947,0.75
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,32,1,1,43,231.077,71.464,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,64,1,1,43,231.929,71.414,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,128,1,1,43,230.944,71.418,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,256,1,1,43,231.055,71.484,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,512,1,1,43,231,71.539,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,1024,1,1,43,230.928,71.463,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,1,1,1,43,231.145,71.442,0.003,59064.5,17.533,0.763
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,2,1,1,43,231.921,71.701,0.003,29638.7,16.43,0.748
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,4,1,1,43,232.161,71.563,0.003,14926.9,16.378,0.755
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,8,1,1,43,231.084,71.674,0.003,7547.62,16.827,0.745
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,16,1,1,43,231.14,71.699,0.003,3864.78,16.274,0.763
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,32,1,1,43,231.253,71.657,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,64,1,1,43,231.056,71.567,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,128,1,1,43,231.551,71.791,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,256,1,1,43,231.074,71.616,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,512,1,1,43,231.032,71.672,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,3396,3396,64,64,1024,1,1,43,230.951,71.686,0.003,-1,-1,-1
