device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,4,16,1,21,228.146,15.945,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,4,32,1,21,227.831,16.112,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,4,64,1,21,228.58,16.104,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,4,128,1,21,227.633,15.945,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,4,256,1,21,228.826,15.952,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,1,1,21,227.832,15.897,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,2,1,21,227.781,15.944,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,4,1,21,227.712,15.94,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,8,1,21,228.095,16.095,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,16,1,21,227.666,15.916,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,32,1,21,227.819,15.962,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,64,1,21,228.001,16.062,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,8,128,1,21,228.696,15.911,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,1,1,21,227.693,16.037,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,2,1,21,227.888,15.927,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,4,1,21,227.747,15.931,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,8,1,21,228.417,15.947,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,16,1,21,227.814,15.994,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,32,1,21,227.744,15.92,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,16,64,1,21,228.204,16.148,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,32,1,1,21,228.132,15.939,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,32,2,1,21,227.895,15.922,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,32,4,1,21,227.732,15.95,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,32,8,1,21,228.065,16.151,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,32,16,1,21,227.855,15.962,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,32,32,1,21,227.76,15.912,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,64,1,1,21,227.764,16.085,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,64,2,1,21,228.824,15.937,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,64,4,1,21,227.816,15.963,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,64,8,1,21,232.563,15.95,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,64,16,1,21,227.815,15.93,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,128,1,1,21,228.724,15.913,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,128,2,1,21,227.805,15.934,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,128,4,1,21,227.732,16.023,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,128,8,1,21,227.73,15.94,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,256,1,1,21,228.915,16.006,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,256,2,1,21,227.67,15.919,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,256,4,1,21,227.9,15.93,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,512,1,1,21,227.722,15.952,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,512,2,1,21,228.139,15.938,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2401,2401,2401,1024,1,1,21,227.714,15.951,0.003,-1,-1,-1
