device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,4,5.95435,51.287,2.187,0,1.887,4.637,0.138
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,1,5.95435,53.524,2.187,0.001,3.071,4.591,0.136
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,2,5.95435,51.285,2.186,0.001,1.855,4.603,0.149
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,4,5.95435,51.286,2.19,0.001,1.279,4.61,0.136
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,1,5.95435,53.489,2.185,0,1.855,4.612,0.136
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,2,5.95435,51.276,2.197,0.002,1.238,4.616,0.139
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,4,5.95435,51.272,2.186,0,0.981,4.64,0.152
Tesla K20Xm,Array3dAverage,THREE_D,116,1,1,1,5.95435,82.129,4.651,0.001,19.534,3.474,0.203
Tesla K20Xm,Array3dAverage,THREE_D,116,1,1,2,5.95435,69.97,4.61,0.001,11.008,2.888,0.183
Tesla K20Xm,Array3dAverage,THREE_D,116,1,1,4,5.95435,69.965,4.583,0.001,6.379,2.878,0.182
Tesla K20Xm,Array3dAverage,THREE_D,116,1,2,1,5.95435,59.522,4.363,0.001,11.032,2.473,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,1,2,2,5.95435,52.453,4.447,0,6.35,2.48,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,1,2,4,5.95435,52.451,4.434,0,3.954,2.484,0.149
Tesla K20Xm,Array3dAverage,THREE_D,116,1,4,1,5.95435,53.366,4.421,0,6.293,2.495,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,1,4,2,5.95435,52.629,4.474,0,4,2.482,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,1,4,4,5.95435,52.683,4.425,0,2.99,2.468,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,2,1,1,5.95435,57.392,4.427,0.001,10.03,2.488,0.149
Tesla K20Xm,Array3dAverage,THREE_D,116,2,1,2,5.95435,52.489,4.445,0,5.829,2.468,0.146
Tesla K20Xm,Array3dAverage,THREE_D,116,2,1,4,5.95435,52.45,4.439,0.001,3.4,2.486,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,2,2,1,5.95435,53.349,4.462,0.001,5.742,2.481,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,2,2,2,5.95435,52.448,4.433,0.001,3.408,2.478,0.151
Tesla K20Xm,Array3dAverage,THREE_D,116,2,2,4,5.95435,52.442,4.437,0,2.162,2.484,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,2,4,1,5.95435,53.593,4.437,0,3.438,2.495,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,2,4,2,5.95435,52.745,4.424,0.001,2.19,2.469,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,2,4,4,5.95435,52.453,4.419,0.001,1.727,2.47,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,1,5.95435,57.407,4.447,0.001,5.218,2.477,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,2,5.95435,52.448,4.428,0,3.117,2.483,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,4,5.95435,52.444,4.434,0.001,1.859,2.481,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,1,5.95435,53.352,4.418,0.001,3.081,2.474,0.142
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,2,5.95435,52.442,4.439,0,1.843,2.476,0.141
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,4,5.95435,52.446,4.436,0.001,1.314,2.465,0.15
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,1,5.95435,53.351,4.436,0.001,1.866,2.478,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,2,5.95435,52.449,4.431,0.001,1.244,2.461,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,4,5.95435,52.484,4.434,0.001,1.016,2.475,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,1,1,1,5.95435,84.917,4.611,0.002,19.556,5.145,0.202
Tesla K20Xm,Array3dAverage,THREE_D,116,1,1,2,5.95435,68.369,4.59,0.001,11.214,5.047,0.183
Tesla K20Xm,Array3dAverage,THREE_D,116,1,1,4,5.95435,68.359,4.577,0.002,6.361,5.038,0.179
Tesla K20Xm,Array3dAverage,THREE_D,116,1,2,1,5.95435,70.675,4.575,0.001,11.03,5.016,0.197
Tesla K20Xm,Array3dAverage,THREE_D,116,1,2,2,5.95435,59.138,4.336,0.001,6.33,4.806,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,1,2,4,5.95435,51.315,4.34,0.001,4.003,4.81,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,1,4,1,5.95435,53.496,4.316,0,6.289,4.811,0.146
Tesla K20Xm,Array3dAverage,THREE_D,116,1,4,2,5.95435,51.261,4.357,0.001,3.774,4.818,0.146
Tesla K20Xm,Array3dAverage,THREE_D,116,1,4,4,5.95435,51.35,4.335,0.002,2.98,4.815,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,2,1,1,5.95435,63.385,4.346,0.002,10.051,4.796,0.155
Tesla K20Xm,Array3dAverage,THREE_D,116,2,1,2,5.95435,51.239,4.357,0.001,5.863,4.811,0.146
Tesla K20Xm,Array3dAverage,THREE_D,116,2,1,4,5.95435,51.241,4.343,0.001,3.362,4.801,0.148
Tesla K20Xm,Array3dAverage,THREE_D,116,2,2,1,5.95435,53.462,4.35,0,5.694,4.81,0.147
Tesla K20Xm,Array3dAverage,THREE_D,116,2,2,2,5.95435,51.359,4.337,0.001,3.404,4.763,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,2,2,4,5.95435,51.252,4.333,0.001,2.307,4.826,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,2,4,1,5.95435,53.502,4.343,0,3.38,4.811,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,2,4,2,5.95435,51.248,4.349,0.001,2.193,4.778,0.148
Tesla K20Xm,Array3dAverage,THREE_D,116,2,4,4,5.95435,51.245,4.339,0.001,1.677,4.798,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,1,5.95435,63.43,4.352,0,5.245,4.799,0.147
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,2,5.95435,51.24,4.423,0,3.139,4.81,0.146
Tesla K20Xm,Array3dAverage,THREE_D,116,4,1,4,5.95435,51.243,4.343,0,1.855,4.812,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,1,5.95435,53.58,4.343,0,3.061,4.824,0.143
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,2,5.95435,51.243,4.325,0.002,1.873,4.812,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,2,4,5.95435,51.278,4.362,0,1.315,4.808,0.144
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,1,5.95435,53.509,4.337,0,1.886,4.802,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,2,5.95435,51.237,4.345,0,1.27,4.823,0.145
Tesla K20Xm,Array3dAverage,THREE_D,116,4,4,4,5.95435,51.28,4.347,0,0.994,4.804,0.144
