device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,128,1,1,36,185.16,32.828,0.004,6.576,1.124,5.549
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,256,1,1,36,185.493,28.842,0.003,6.657,1.027,5.538
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,512,1,1,36,185.55,28.827,0.004,6.665,1,5.534
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1024,1,1,36,186.296,28.904,0.004,6.787,0.972,5.517
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1,1,1,36,190.178,28.968,0.002,11.962,20.003,7.726
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,2,1,1,36,187.364,29.256,0.002,9.829,10.332,6.55
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,4,1,1,36,186.673,28.877,0.002,8.346,5.424,5.991
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,8,1,1,36,185.252,28.785,0.003,7.458,2.974,5.734
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,16,1,1,36,184.773,28.904,0.003,7.058,1.685,5.585
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,32,1,1,36,184.796,28.863,0.002,6.695,1.328,5.505
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,64,1,1,36,184.856,28.851,0.003,6.621,1.14,5.525
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,128,1,1,36,184.628,28.855,0.003,6.575,1.051,5.583
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,256,1,1,36,184.671,28.903,0.002,6.649,0.995,5.501
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,512,1,1,36,185.466,28.883,0.004,6.672,0.979,5.508
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1024,1,1,36,185.431,29.077,0.002,6.79,0.981,5.522
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1,1,1,36,196.518,29.079,0.002,11.929,20.296,8.121
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,2,1,1,36,192.882,29.776,0.003,9.761,10.43,6.936
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,4,1,1,36,187.707,29.068,0.002,8.328,5.564,6.378
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,8,1,1,36,186.413,29.049,0.003,7.479,3.141,6.109
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,16,1,1,36,185.577,29.013,0.003,6.985,1.934,5.959
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,32,1,1,36,185.241,29.006,0.002,6.698,1.543,5.916
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,64,1,1,36,185.336,28.963,0.002,6.595,1.376,5.898
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,128,1,1,36,185.226,28.967,0.003,6.62,1.293,5.892
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,256,1,1,36,185.685,29.014,0.002,6.606,1.223,5.921
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,512,1,1,36,185.191,28.963,0.003,6.689,1.196,5.896
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1024,1,1,36,186.225,28.974,0.003,6.813,1.189,5.907
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1,1,1,36,194.545,29.246,0.003,11.921,20.169,8.252
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,2,1,1,36,189.717,29.418,0.003,9.773,10.287,7.154
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,4,1,1,36,187.306,29.211,0.003,8.304,5.597,6.569
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,8,1,1,36,186.105,29.242,0.002,7.593,3.217,6.273
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,16,1,1,36,185.34,29.108,0.002,7.004,1.956,6.167
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,32,1,1,36,184.965,29.09,0.002,6.694,1.578,6.048
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,64,1,1,36,184.879,29.171,0.002,6.602,1.422,6.111
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,128,1,1,36,184.858,29.391,0.002,6.649,1.308,6.083
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,256,1,1,36,185.468,29.032,0.002,6.606,1.265,6.089
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,512,1,1,36,184.903,28.978,0.002,6.668,1.225,6.045
Tesla K20Xm,Reduction,ONE_D,2.3593e+06,1024,1,1,36,184.857,29.049,0.002,6.892,1.286,6.129
