device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,8,1,0.5,118.656,28.401,0.012,1657.35,25.577,2.993
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,16,1,0.5,114.272,28.615,0.008,1354.81,27.013,3.435
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,32,1,0.5,117.965,28.378,0.008,1495.18,26.442,3.708
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,64,1,0.5,114.797,28.258,0.01,1739.16,25.291,2.996
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,128,1,0.5,114.018,28.325,0.008,2169.85,28.879,3.656
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,32,256,1,0.5,116.436,28.344,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,1,1,0.5,118.965,26.686,0.009,2017.2,24.653,2.972
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,2,1,0.5,114.193,28.563,0.008,1846.12,26.094,3.297
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,4,1,0.5,117.158,28.288,0.012,1656.21,25.704,2.925
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,8,1,0.5,114.286,28.553,0.008,1370.45,24.895,3.345
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,16,1,0.5,120.864,28.448,0.008,1502.12,28.773,4.091
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,32,1,0.5,116.172,28.054,0.008,1718.52,26.575,3.28
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,64,1,0.5,117.782,28.146,0.009,2153.78,26.861,3.429
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,64,128,1,0.5,117.778,28.067,0.008,-1,-1,-1
