device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,32,256,1,4,55.056,5.361,0.008,107.068,2.129,1.829
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,59.357,7.425,0.007,51.574,2.09,1.653
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,53.253,6.263,0.009,59.043,2.09,1.832
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,56.754,6.305,0.007,52.485,2.07,2.385
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,56.752,6.286,0.008,58.661,2.096,1.383
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,54.259,6.312,0.007,59.683,2.115,1.865
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,32,1,4,57.232,6.585,0.007,69.461,2.112,1.395
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,64,1,4,53.822,5.877,0.007,92.758,2.118,1.413
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,64,128,1,4,55.739,5.381,0.008,97.934,2.102,3.504
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,53.495,5.268,0.009,57.414,1.426,1.655
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,53.675,6.376,0.01,57.342,0.953,5.113
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,52.693,6.753,0.007,57.98,1.793,1.4
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,52.711,6.663,0.006,57.081,1.686,1.402
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,16,1,4,56.691,6.593,0.007,70.191,1.624,1.413
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,32,1,4,53.706,6.297,0.008,88.041,2.152,2.367
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,128,64,1,4,57.507,5.366,0.006,95.85,2.11,3.635
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,55.338,6.131,0.005,56.515,1.444,1.657
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,54.465,6.397,0.008,61.503,1.532,1.666
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,56.617,6.776,0.007,59.157,2.103,1.673
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,256,8,1,4,53.745,6.307,0.006,68.198,2.089,1.878
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,256,16,1,4,57.619,6.089,0.008,86.964,2.108,1.472
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,256,32,1,4,55.512,5.376,0.008,90.135,2.147,2.212
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,57.853,5.651,0.006,56.531,1.445,1.725
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,56.026,6.756,0.007,60.095,1.422,1.668
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,512,4,1,4,53.071,6.358,0.007,67.938,1.55,2.208
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,512,8,1,4,57.614,6.378,0.005,91.171,1.682,1.446
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,512,16,1,4,58.508,5.319,0.006,92.043,1.444,2.154
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,53.758,5.34,0.007,61.21,1.414,1.5
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,1024,2,1,4,57.204,6.747,0.007,73.459,1.54,1.475
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,1024,4,1,4,56.581,7.045,0.007,93.229,1.405,2.818
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,1024,8,1,4,56.125,6.085,0.008,93.748,1.955,1.88
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,2048,1,1,4,61.539,5.328,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,2048,2,1,4,52.706,6.288,0.007,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,2048,4,1,4,53.014,5.411,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,4096,1,1,4,53.155,5.54,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,4096,2,1,4,53.153,5.751,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,1024,1024,1024,8192,1,1,4,53.174,5.609,0.005,-1,-1,-1
