device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,2,4096,1,512,14685.3,273.55,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,1,512,14678.7,273.026,0.01,554.323,165.264,3.324
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,2,512,14833.2,486.779,0.007,501.43,175.115,3.739
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,4,512,15098.9,274.255,0.01,515.455,149.701,3.433
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,8,512,14757.5,274.816,0.009,523.242,150.105,3.175
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,16,512,16502.6,501.2,0.009,572.857,172.266,3.412
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,32,512,14968.4,273.637,0.009,551.042,149.265,3.436
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,64,512,14679.5,273.094,0.01,552.433,146.443,3.869
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,128,512,29086.4,498.25,0.014,558.661,190.655,3.81
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,256,512,15067.5,274.966,0.01,569.709,164.248,3.312
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,512,512,14624,272.623,0.01,565.179,154.038,3.51
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,1024,512,28826.5,498.05,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1,2048,512,29158.6,474.56,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,1,512,29150.9,475.194,0.008,488.66,179.483,3.495
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,2,512,17731.7,475.802,0.008,454.272,171.382,3.891
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,4,512,14995.7,273.383,0.01,494.956,153.893,3.459
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,8,512,20916.5,495.268,0.023,512.795,169.564,3.35
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,16,512,26197.5,471.296,0.008,520.908,169.573,3.754
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,32,512,22704.1,476.22,0.008,507.82,173.078,3.441
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,64,512,23590,474.946,0.008,510.856,171.868,3.53
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,128,512,15048.2,273.784,0.028,512.753,150.415,3.775
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,256,512,29032,497.394,0.009,522.66,186.961,3.79
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,512,512,29148.3,473.926,0.009,525.439,176.696,4.466
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2,1024,512,29103.1,475.089,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,1,512,29183.9,474.495,0.026,460.15,182.228,3.406
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,2,512,15010.7,273.724,0.009,446.6,163.631,3.434
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,4,512,14941.6,481.724,0.007,474.244,174.026,3.748
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,8,512,15051.2,274.173,0.009,499.066,144.904,3.308
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,16,512,14667.1,274.94,0.015,513.688,146.568,3.027
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,32,512,27518.6,499.095,0.013,497.39,171.214,3.778
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,64,512,15051.7,274.653,0.008,482.082,138.171,3.356
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,128,512,28100.4,497.957,0.008,485.808,196.537,3.194
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,256,512,15034.9,274.469,0.01,516.033,171.506,2.996
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,4,512,512,14691.2,273.213,0.01,500.915,148.619,3.487
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,1,512,14683.2,273.188,0.01,442.622,192.792,3.026
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,2,512,14810.9,273.617,0.01,442.413,149.621,3.968
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,4,512,28940.4,498.31,0.008,474.143,168.706,3.891
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,8,512,15040.9,276.457,0.012,494.092,148.108,3.194
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,16,512,27324.9,497.942,0.008,503.288,172.94,3.284
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,32,512,20320.6,476.378,0.008,495.693,170.549,3.289
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,64,512,18857.8,476.46,0.009,477.609,172.421,3.265
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,128,512,28475.7,474.283,0.007,482.402,171.89,3.584
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,8,256,512,15009.9,276.155,0.01,484.479,146.214,3.287
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,1,512,21892.5,498.827,0.007,447.81,170.435,3.416
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,2,512,15113.3,277.303,0.009,453.486,146.913,3.231
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,4,512,25838.9,498.687,0.014,479.732,170.78,4.026
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,8,512,29180,475.489,0.007,503.816,172.482,3.532
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,16,512,27337.3,474.536,0.007,483.632,171.001,3.165
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,32,512,14958.2,274.198,0.009,485.79,165.354,3.249
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,64,512,21557.8,499.597,0.008,485.555,175.23,4.356
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,16,128,512,14973.4,273.464,0.01,474.063,167.568,3.131
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,1,512,14623.4,272.734,0.009,451.603,171.077,3.303
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,2,512,14611.3,273.24,0.009,466.823,166.276,3.251
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,4,512,14660.9,273.44,0.01,498.024,147.323,2.98
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,8,512,14801,275.483,0.01,506.071,171.546,3.388
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,16,512,14614.5,273.433,0.01,508.495,150.404,3.133
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,32,512,14618.3,272.807,0.009,502.296,173.197,3.475
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,32,64,512,27575.6,498.122,0.008,499.464,176.626,3.717
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,64,1,512,14956.2,273.011,0.009,497.385,149.284,3.463
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,64,2,512,14661.1,273.093,0.009,515.228,148.062,3.119
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,64,4,512,14672.6,273.32,0.009,526.138,145.789,3.188
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,64,8,512,14590.4,272.962,0.01,533.601,145.311,3.154
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,64,16,512,14625,272.588,0.01,538.962,171.007,3.246
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,64,32,512,23619.6,499.449,0.008,527.544,210.94,3.113
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,128,1,512,29208.6,474.392,0.008,543.842,172.99,3.373
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,128,2,512,15002.9,273.943,0.009,541.733,149.529,3.637
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,128,4,512,29063,497.543,0.009,549.853,173.403,3.329
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,128,8,512,14872.4,272.009,0.01,546.443,166.671,3.314
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,128,16,512,14753.1,274.493,0.009,550.444,170.615,4.263
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,256,1,512,27725.9,499.191,0.008,542.535,172.383,3.207
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,256,2,512,14930.9,272.303,0.01,545.685,165.601,3.057
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,256,4,512,14664.1,273.403,0.009,545.592,154.901,3.038
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,256,8,512,14669.6,273.25,0.01,553.991,144.234,3.538
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,512,1,512,14757.2,274.645,0.009,545.907,164.525,3.042
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,512,2,512,14671,273.491,0.01,551.698,157.643,4.02
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,512,4,512,29132.6,497.483,0.008,548.19,173.739,4.213
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1024,1,512,29218.7,474.518,0.012,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,1024,2,512,29226.9,477.826,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,4,2048,1,512,29243,474.459,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,1,512,29280,475.37,0.008,476.43,180.319,4.301
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,2,512,14978,273.655,0.012,445.496,140.742,3.544
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,4,512,14768.6,273.464,0.01,447.424,149.684,4.107
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,8,512,29122.2,497.813,0.009,445.745,174.056,3.423
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,16,512,14983.8,273.745,0.009,461.618,150.143,3.13
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,32,512,14764.8,274.541,0.009,456.043,181.534,3.385
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,64,512,21028.1,500.817,0.008,458.9,173.852,3.193
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,128,512,14982.2,273.828,0.008,452.173,143.965,3.336
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,256,512,24018.9,499.966,0.009,473.458,174.023,4.482
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,512,512,27398.5,474.684,0.008,471.395,173.03,3.463
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1,1024,512,15075.9,274.512,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,1,512,14757.6,275.224,0.01,436.682,148.576,3.403
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,2,512,14643,273.327,0.009,421.924,165.771,3.201
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,4,512,14611.6,273.07,0.009,443.505,169.363,3.34
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,8,512,26003.1,499.023,0.025,454.995,174.624,3.78
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,16,512,14958.6,278.882,0.009,453.659,147.987,3.242
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,32,512,23065.4,499.349,0.009,450.059,173.388,3.509
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,64,512,15044.1,276.718,0.009,430.85,149.031,3.065
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,128,512,14670.1,273.275,0.008,436.207,148.283,3
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,256,512,14659.4,273.312,0.026,448.397,147.815,3.808
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,2,512,512,29146,499.039,0.013,457.526,172.614,4.715
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,1,512,29233.9,474.169,0.027,429.999,205.39,3.409
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,2,512,15059.3,275.409,0.009,416.698,145.359,3.607
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,4,512,29123.4,497.917,0.007,431.797,172.878,3.063
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,8,512,14966.2,273.576,0.012,433.086,147.103,3
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,16,512,14819.1,486.517,0.019,434.613,170.345,3.667
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,32,512,26908.3,475.385,0.009,454.031,170.977,3.537
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,64,512,14997.7,273.769,0.01,425.354,145.519,3.787
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,128,512,24372,379.432,0.007,410.812,146.87,3.11
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,4,256,512,22943.2,368.723,0.006,432.041,137.363,3.511
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,1,512,15150.4,254.319,0.024,407.936,146.972,3.199
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,2,512,14806,252.822,0.01,406.917,144.289,2.95
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,4,512,14789.8,254.98,0.008,407.067,140.14,3.242
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,8,512,14821.1,254.488,0.007,418.424,141.704,3.023
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,16,512,14643.6,251.651,0.008,433.207,143.473,2.97
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,32,512,14766.2,253.13,0.008,426.404,134.504,3.647
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,64,512,14701.2,253.303,0.023,414.883,140.583,3.135
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,8,128,512,14715.5,273.851,0.009,438.092,146.474,3.234
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,1,512,14622.9,272.685,0.008,419.372,166.7,3.002
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,2,512,21699.7,500.209,0.013,420.997,177.602,4.589
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,4,512,15107.1,277.468,0.012,428.728,144.725,3.189
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,8,512,14613.5,272.799,0.009,432.653,165.658,3.341
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,16,512,14613.1,272.674,0.011,444.41,151.696,3.092
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,32,512,21913.9,499.494,0.008,461.226,172.382,3.688
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,16,64,512,15019,276.203,0.01,429.027,150.999,3.699
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,32,1,512,29127.6,498.312,0.009,430.165,165.047,3.207
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,32,2,512,14837,272.115,0.009,428.071,171.4,3.52
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,32,4,512,14660.1,273.521,0.008,433.639,148.255,3.733
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,32,8,512,29123.2,497.694,0.008,454.621,170.484,3.572
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,32,16,512,14942.4,272.947,0.01,436.859,177.28,3.523
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,32,32,512,14622.7,329.769,0.007,439.717,209.386,3.224
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,64,1,512,15034.9,278.793,0.008,437.749,160.115,3.262
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,64,2,512,22877.2,500.823,0.007,448.623,172.843,3.439
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,64,4,512,14930.9,273.108,0.012,450.586,168.26,3.038
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,64,8,512,14661.2,273.333,0.009,454.163,152.317,2.986
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,64,16,512,14660.4,273.573,0.01,457.443,145.514,2.844
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,128,1,512,14669.1,273.352,0.009,453.502,149.604,3.443
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,128,2,512,29115.2,497.505,0.026,459.603,173.803,3.496
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,128,4,512,15032.5,276.097,0.009,456.907,179.742,3.409
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,128,8,512,14614.1,275.307,0.016,466.152,152.508,3.336
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,256,1,512,26011.7,499.189,0.025,457.897,171.934,3.558
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,256,2,512,23423.6,475.325,0.007,457.032,169.115,3.349
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,256,4,512,29233.8,475.143,0.008,463.182,175.4,3.822
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,512,1,512,15027.6,274.336,0.013,458.071,168.006,3.331
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,512,2,512,14752.2,274.906,0.01,459.096,148.472,2.788
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,8,1024,1,512,14673.4,273.361,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,1,512,14665.9,273.132,0.009,304.227,169.92,3.684
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,2,512,14617.5,273.27,0.011,293.977,171.814,2.936
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,4,512,28709.4,497.496,0.007,312.05,175.52,3.448
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,8,512,27547.6,474.867,0.007,324.818,173.475,3.395
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,16,512,14946.8,273.231,0.01,304.585,172.776,3.308
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,32,512,19635.8,500.21,0.009,310.875,175.95,3.556
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,64,512,21732.4,476.388,0.008,308.132,169.649,3.254
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,128,512,23335.3,475.21,0.024,325.467,172.835,3.271
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,256,512,16850.2,476.617,0.009,322.237,172.619,3.344
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,1,512,512,15010,275.898,0.014,316.789,147.974,3.388
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,1,512,29106.3,498.842,0.008,300.258,174.18,3.162
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,2,512,14988.6,273.912,0.009,292.039,158.101,3.576
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,4,512,18586.5,501.193,0.007,298.065,174.338,3.296
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,8,512,14944.2,273.632,0.011,311.822,163.282,3.468
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,16,512,14760.9,276.765,0.008,314.724,145.046,3.068
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,32,512,27334.5,497.935,0.008,312.565,173.959,3.438
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,64,512,14955,272.851,0.01,285.308,153.437,3.734
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,128,512,28946.1,497.559,0.009,320.514,175.307,2.94
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,2,256,512,15156.6,275.031,0.01,291.856,149.983,3.478
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,1,512,23228.4,498.693,0.007,283.936,169.88,3.411
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,2,512,14989.2,274.347,0.016,282.908,146.592,3.114
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,4,512,28051.9,498.105,0.008,295.456,172.665,3.091
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,8,512,14969.5,273.257,0.01,303.083,155.167,3.058
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,16,512,14728.2,273.458,0.009,297.639,149.699,3.26
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,32,512,14796.6,274.634,0.011,302.254,145.381,2.821
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,64,512,26835.7,497.925,0.008,310.289,189.874,3.554
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,4,128,512,15502.3,464.413,0.008,307.782,158.79,2.999
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,1,512,15128.6,274.19,0.009,284.424,144.059,3.023
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,2,512,20097.4,499.602,0.008,287.978,173.771,4.292
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,4,512,16981.3,476.036,0.009,289.502,173.917,3.103
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,8,512,15224.4,275.852,0.01,297.86,148.7,3.198
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,16,512,14951.3,273.594,0.009,287.658,146.26,3.256
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,32,512,14943.4,272.343,0.012,298.617,166.677,3.231
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,8,64,512,23444.5,498.662,0.027,290.729,187.486,2.776
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,16,1,512,15295,273.292,0.008,285.044,147.821,3.542
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,16,2,512,29107.9,497.687,0.008,287.466,170.418,3.271
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,16,4,512,15340.4,274.946,0.009,286.301,145.984,3.89
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,16,8,512,29154.7,497.584,0.009,298.034,171.717,3.107
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,16,16,512,15403,274.285,0.009,296.559,151.984,3.345
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,16,32,512,15104,273.912,0.009,284.722,166.035,2.759
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,32,1,512,15040.1,275.677,0.008,288.267,146.149,3.863
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,32,2,512,29124.1,497.548,0.009,291.199,172.307,3.617
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,32,4,512,29145.5,474.369,0.008,293.847,172.661,3.432
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,32,8,512,15408.4,274.65,0.009,297.353,162.144,3.057
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,32,16,512,15060.7,276.963,0.027,290.616,166.686,3.21
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,64,1,512,14984.4,272.903,0.01,302.622,145.453,3.007
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,64,2,512,27454.5,498.049,0.013,307.029,169.013,3.707
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,64,4,512,15351.3,273.899,0.009,305.269,162.157,3.432
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,64,8,512,26043.2,501.902,0.008,309.204,176.126,3.535
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,128,1,512,15284.6,273.575,0.009,303.618,165.059,3.121
Intel(R) Many Integrated Core Acceleration Card,Array3dAverage,THREE_D,512,16,128,2,512,14988.9,276.049,0.012,310.886,150.039,3.138
