device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,8,1.95312,16.816,1.317,0.001,1.047,0.766,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,16,1.95312,16.812,1.46,0.001,1.003,1.179,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,1,1.95312,16.811,1.274,0.001,1.007,0.777,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,2,1.95312,16.812,1.261,0.001,0.959,0.861,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,4,1.95312,16.816,1.274,0.001,1.048,0.805,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,8,1.95312,16.812,1.276,0.001,1.051,0.799,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,16,1.95312,16.812,1.272,0.001,1.035,0.837,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,1,1.95312,16.812,1.336,0,0.95,0.774,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,2,1.95312,16.809,1.277,0.001,1.01,0.825,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,4,1.95312,16.812,1.275,0.001,1.082,0.8,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,8,1.95312,16.816,1.258,0.015,1.05,0.783,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,16,1.95312,16.809,1.274,0.001,1.032,0.859,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,1,1.95312,18.823,1.278,0,2.335,0.782,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,2,1.95312,20.598,1.278,0.001,1.544,0.787,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,4,1.95312,19.662,1.276,0.001,1.2,0.773,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,8,1.95312,16.816,1.246,0.016,0.714,0.953,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,16,1.95312,16.807,1.273,0.001,0.732,0.984,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,1,1.95312,19.349,1.316,0.004,1.359,0.751,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,2,1.95312,19.345,1.266,0.001,1.184,0.767,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,4,1.95312,16.811,1.31,0.001,0.71,0.938,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,8,1.95312,16.812,1.277,0.001,0.715,0.95,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,16,1.95312,16.81,1.274,0,0.726,1.093,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,1,1.95312,16.81,1.335,0,1.022,0.945,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,2,1.95312,16.818,1.28,0.001,0.75,0.948,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,4,1.95312,16.962,1.277,0.001,0.713,0.99,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,8,1.95312,17.031,1.32,0.001,0.726,0.931,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,16,1.95312,16.823,1.269,0.001,0.76,1.014,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,1,1.95312,16.944,1.271,0.001,0.713,1.13,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,2,1.95312,16.982,1.274,0.001,0.709,1.026,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,4,1.95312,16.84,1.268,0.001,0.701,1.105,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,8,1.95312,16.856,1.336,0.001,0.703,1.051,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,16,1.95312,16.814,1.28,0.001,0.734,1.116,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,1,1.95312,16.809,1.27,0.001,0.704,1.123,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,2,1.95312,16.809,1.271,0,0.719,1.148,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,4,1.95312,16.809,1.256,0.016,0.708,1.137,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,8,1.95312,16.808,1.275,0.001,0.71,1.15,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,1,1.95312,16.814,1.274,0.001,1.494,0.75,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,2,1.95312,19.658,1.269,0,1.035,0.764,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,4,1.95312,16.814,1.274,0.001,0.773,0.934,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,8,1.95312,16.815,1.272,0.001,0.715,1.093,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,16,1.95312,16.811,1.276,0.001,0.562,1.201,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,1,1.95312,16.806,1.315,0,0.929,0.77,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,2,1.95312,16.811,1.322,0,0.746,0.886,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,4,1.95312,16.809,1.273,0.001,0.608,1.041,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,8,1.95312,16.814,1.274,0,0.56,1.224,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,16,1.95312,16.811,1.274,0,0.564,1.272,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,1,1.95312,16.802,1.296,0.001,0.837,1.257,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,2,1.95312,16.812,1.279,0,0.576,1.265,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,4,1.95312,16.814,1.271,0,0.563,1.284,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,8,1.95312,16.818,1.28,0,0.566,1.264,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,16,1.95312,16.81,1.271,0,0.569,1.29,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,1,1.95312,16.807,1.275,0,0.615,1.272,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,2,1.95312,16.81,1.257,0.001,0.57,1.27,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,4,1.95312,16.809,1.26,0.016,0.575,1.287,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,8,1.95312,16.809,1.269,0.001,0.572,1.293,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,1,1.95312,16.809,1.271,0,0.584,1.267,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,2,1.95312,16.811,1.277,0.001,0.612,1.257,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,4,1.95312,16.808,1.272,0.001,0.571,1.288,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,1,1.95312,16.809,1.274,0.001,1.005,0.952,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,2,1.95312,19.347,1.274,0.001,0.785,1.255,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,4,1.95312,19.347,1.317,0,0.629,0.952,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,8,1.95312,16.817,1.276,0.001,0.537,1.085,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,16,1.95312,16.812,1.272,0.001,0.509,1.289,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,1,1.95312,16.802,1.306,0,0.717,0.804,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,2,1.95312,16.814,1.268,0.001,0.604,1.041,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,4,1.95312,16.811,1.282,0.001,0.502,1.241,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,8,1.95312,16.812,1.271,0,0.505,1.333,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,16,1.95312,16.811,1.32,0.001,0.533,1.36,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,1,1.95312,16.826,1.308,0.001,0.596,1.275,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,2,1.95312,16.82,1.293,0,0.531,1.23,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,4,1.95312,16.812,1.273,0.001,0.494,1.32,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,8,1.95312,16.813,1.308,0,0.569,1.363,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,1,1.95312,16.891,1.311,0,0.59,1.179,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,2,1.95312,16.823,1.319,0.001,0.582,1.252,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,4,1.95312,16.82,1.381,0,0.57,1.126,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,1,1.95312,16.817,1.274,0.001,0.507,1.339,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,2,1.95312,16.819,1.343,0.001,0.54,1.213,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,1,1.95312,16.809,1.277,0.001,0.8,1.298,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,2,1.95312,16.806,1.274,0,0.576,1.283,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,4,1.95312,16.811,1.277,0.001,0.533,1.347,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,8,1.95312,16.812,1.275,0.001,0.488,1.334,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,16,1.95312,16.813,1.277,0.001,0.545,1.162,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,1,1.95312,16.809,1.277,0.001,0.664,1.319,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,2,1.95312,16.813,1.261,0.015,0.544,1.305,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,4,1.95312,16.812,1.275,0.001,0.638,1.263,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,8,1.95312,16.815,1.271,0.001,0.482,1.321,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,1,1.95312,16.811,1.276,0,0.525,1.323,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,2,1.95312,16.81,1.258,0.002,0.548,1.306,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,4,1.95312,16.809,1.279,0,0.524,1.318,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,1,1.95312,16.811,1.273,0.001,0.572,1.321,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,2,1.95312,16.809,1.27,0.001,0.533,1.319,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,16,1,1.95312,16.81,1.277,0,0.512,1.316,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,1,1.95312,16.854,1.625,0.001,3.947,0.886,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,2,1.95312,22.492,1.372,0.001,2.502,0.877,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,4,1.95312,20.913,1.353,0.001,1.47,0.862,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,8,1.95312,19.098,1.341,0.001,1.267,0.778,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,1,16,1.95312,19.352,1.343,0,1.024,0.969,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,1,1.95312,20.291,1.281,0.001,2.388,0.779,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,2,1.95312,19.1,1.317,0.001,1.379,0.763,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,4,1.95312,19.351,1.274,0,1.215,0.761,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,8,1.95312,19.347,1.285,0.001,0.889,1.032,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,2,16,1.95312,19.348,1.317,0,1.123,1.116,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,1,1.95312,19.349,1.258,0.015,1.712,0.782,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,2,1.95312,19.662,1.275,0.001,1.064,0.77,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,4,1.95312,16.817,1.276,0,0.932,0.886,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,8,1.95312,16.812,1.273,0,1.01,0.868,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,4,16,1.95312,16.813,1.272,0,1.059,0.779,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,1,1.95312,16.811,1.29,0.015,1.042,0.743,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,2,1.95312,16.814,1.292,0.016,1.134,0.781,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,4,1.95312,19.349,1.34,0,1.053,0.907,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,8,1.95312,19.385,1.277,0.001,1.071,1.094,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,8,16,1.95312,19.354,1.323,0.001,1.033,1.107,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,1,1.95312,16.807,1.276,0,0.945,1.017,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,2,1.95312,16.812,1.274,0,0.984,0.903,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,4,1.95312,16.811,1.272,0,1.006,0.954,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,8,1.95312,16.819,1.273,0,1.061,0.838,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,1,16,16,1.95312,19.352,1.277,0,1.007,1.161,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,1,1.95312,21.12,1.278,0,2.304,0.752,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,2,1.95312,20.63,1.337,0.001,1.53,0.871,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,4,1.95312,16.816,1.341,0.01,1.074,1.095,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,8,1.95312,16.832,1.321,0,0.787,0.95,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,1,16,1.95312,16.853,1.279,0.001,0.708,1.034,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,1,1.95312,16.818,1.308,0,1.74,0.769,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,2,1.95312,20.012,1.333,0.001,1.024,1.147,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,4,1.95312,19.096,1.306,0.001,0.751,0.923,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,8,1.95312,16.815,1.273,0,0.716,0.967,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,2,16,1.95312,16.814,1.282,0.001,0.752,1.077,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,1,1.95312,16.921,1.28,0.001,1.012,1.014,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,2,1.95312,19.352,1.322,0,0.754,0.781,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,4,1.95312,16.815,1.259,0.016,0.744,0.944,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,8,1.95312,16.812,1.258,0.002,0.796,1.13,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,4,16,1.95312,19.347,1.364,0.001,0.71,1.286,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,1,1.95312,16.811,1.267,0.001,0.753,0.915,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,2,1.95312,16.81,1.26,0.002,0.694,1.07,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,4,1.95312,16.81,1.276,0.001,0.739,1.121,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,8,1.95312,16.81,1.273,0.001,0.707,1.14,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,8,16,1.95312,16.847,1.273,0.001,0.712,1.135,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,1,1.95312,16.815,1.341,0.001,0.812,1.107,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,2,1.95312,16.813,1.343,0,0.826,1.024,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,4,1.95312,16.812,1.304,0.001,0.795,0.967,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,2,16,8,1.95312,16.812,1.301,0.001,0.765,1.001,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,1,1.95312,16.82,1.304,0.015,1.461,0.724,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,2,1.95312,19.66,1.258,0.015,0.997,1.116,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,4,1.95312,16.843,1.286,0.001,0.746,1.086,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,8,1.95312,16.809,1.271,0.001,0.605,1.18,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,1,16,1.95312,16.81,1.281,0,0.568,1.277,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,1,1.95312,16.807,1.317,0,1.083,0.759,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,2,1.95312,16.848,1.318,0,0.713,0.841,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,4,1.95312,16.813,1.273,0.001,0.633,1.025,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,8,1.95312,16.811,1.273,0.001,0.566,1.191,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,2,16,1.95312,16.814,1.277,0.001,0.589,1.274,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,1,1.95312,16.808,1.298,0,0.723,1.328,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,2,1.95312,16.816,1.256,0.002,0.633,1.293,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,4,1.95312,16.805,1.277,0,0.57,1.279,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,8,1.95312,16.809,1.281,0,0.596,1.296,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,4,16,1.95312,16.806,1.268,0.001,0.59,1.271,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,1,1.95312,16.803,1.274,0.001,0.576,1.373,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,2,1.95312,16.811,1.343,0.001,0.629,1.14,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,4,1.95312,16.847,1.28,0,0.569,1.22,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,8,8,1.95312,17.028,1.438,0,0.6,0.988,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,1,1.95312,16.928,1.275,0.001,0.611,1.099,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,2,1.95312,16.829,1.279,0.001,0.647,1.235,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,4,16,4,1.95312,19.379,1.349,0.001,0.594,1.374,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,1,1.95312,16.835,1.29,0.001,0.959,0.767,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,2,1.95312,16.81,1.311,0.016,0.714,0.876,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,4,1.95312,16.817,1.31,0.001,0.612,1.031,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,8,1.95312,16.811,1.275,0.001,0.505,1.244,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,1,16,1.95312,16.808,1.258,0.015,0.534,1.31,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,1,1.95312,16.811,1.279,0,0.737,1.312,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,2,1.95312,19.361,1.32,0,0.572,0.89,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,4,1.95312,16.815,1.277,0,0.569,1.187,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,8,1.95312,16.812,1.289,0.001,0.525,1.265,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,2,16,1.95312,16.808,1.273,0.001,0.512,1.338,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,1,1.95312,16.814,1.277,0.001,0.581,1.276,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,2,1.95312,16.815,1.274,0.001,0.509,1.343,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,4,1.95312,16.811,1.275,0,0.527,1.32,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,4,8,1.95312,16.812,1.279,0.001,0.527,1.295,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,1,1.95312,16.815,1.279,0,0.555,1.319,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,2,1.95312,16.814,1.28,0.001,0.521,1.31,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,8,4,1.95312,16.811,1.276,0.001,0.538,1.325,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,1,1.95312,16.815,1.28,0,0.616,1.148,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,80,8,16,2,1.95312,16.812,1.278,0.001,0.529,1.341,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,1,1.95312,20.408,1.277,0,0.839,0.768,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,2,1.95312,16.81,1.314,0.001,0.592,0.926,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,4,1.95312,16.815,1.273,0,0.546,1.138,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,8,1.95312,16.804,1.278,0,0.487,1.264,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,1,16,1.95312,16.822,1.277,0,0.514,1.309,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,1,1.95312,16.81,1.262,0.015,0.589,1.279,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,2,1.95312,16.811,1.278,0.001,0.519,1.312,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,4,1.95312,16.815,1.281,0.001,0.519,1.351,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,2,8,1.95312,16.809,1.262,0.015,0.491,1.358,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,1,1.95312,16.813,1.274,0,0.609,1.144,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,2,1.95312,16.805,1.259,0.015,0.528,1.339,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,4,4,1.95312,16.807,1.277,0,0.541,1.288,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,1,1.95312,16.81,1.277,0,0.514,1.333,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,8,2,1.95312,16.881,1.278,0,0.521,1.331,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,80,16,16,1,1.95312,16.809,1.262,0.001,0.548,1.343,0.044
