device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,758.165,0.107,0.002,630.284,0.015,12.048
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,758.101,0.103,0.002,1283.93,0.016,8.517
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,758.216,0.107,0.002,965.23,0.015,8.639
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,757.277,0.11,0.002,773.826,0.014,8.532
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,756.902,0.106,0.002,690.566,0.014,12.021
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,757.35,0.114,0.001,642.941,0.016,15.843
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,757.862,0.11,0.002,630.782,0.013,12.557
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,758.042,0.102,0.003,629.304,0.016,12.002
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,757.889,0.11,0.002,955.821,0.014,8.367
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,757.372,0.103,0.003,774.747,0.013,8.586
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,758.187,0.102,0.002,689.863,0.016,12.123
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,757.507,0.108,0.002,641.397,0.014,8.463
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,757.609,0.108,0.002,632.581,0.015,12.156
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,758.193,0.107,0.002,634.881,0.017,12.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,757.37,0.125,0.005,768.386,0.012,8.308
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,757.63,0.107,0.002,690.547,0.017,12.071
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,757.711,0.106,0.002,638.849,0.017,12.092
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,758.249,0.107,0.002,634.709,0.038,12.39
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,757.385,0.11,0.002,632.955,0.015,16.326
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,757.149,0.104,0.002,690.243,0.037,8.319
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,758.276,0.11,0.002,633.634,0.015,8.261
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,758.285,0.113,0.002,638.193,0.016,12.016
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,757.645,0.111,0.002,630.384,0.015,12.002
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,757.458,0.122,0.002,638.924,0.014,11.975
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,759.211,0.104,0.002,632.635,0.015,12.066
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,757.583,0.11,0.002,636.33,0.009,18.027
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,757.589,0.107,0.002,639.07,0.015,12.057
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,760.165,0.114,0.002,632.685,0.015,12.543
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,757.467,0.108,0.003,634.211,0.016,12.056
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,756.212,0.109,0.002,3278.64,0.013,8.687
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,757.236,0.112,0.002,1981.09,0.013,8.66
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,758.872,0.108,0.002,1269.94,0.012,8.282
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,757.973,0.11,0.002,955.452,0.012,8.301
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,757.45,0.115,0.002,762.839,0.013,8.577
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,757.087,0.108,0.002,663.737,0.006,8.38
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,756.894,0.112,0.002,608.929,0.014,11.91
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,757.77,0.11,0.002,606.558,0.014,15.787
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,757.028,0.108,0.002,606.455,0.009,12.598
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,757.003,0.105,0.002,1961.93,0.012,8.57
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,761.927,0.117,0.002,1295.27,0.013,8.271
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,756.954,0.115,0.002,959.377,0.014,8.522
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,756.99,0.109,0.003,773.48,0.012,8.263
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,759.512,0.121,0.002,689.369,0.019,12.033
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,757.862,0.108,0.002,638.588,0.015,14.912
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,762.454,0.109,0.002,637.966,0.016,12.375
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,757.706,0.111,0.002,632.332,0.019,12.074
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,757.676,0.114,0.002,1274.76,0.013,8.323
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,757.697,0.114,0.001,955.336,0.015,8.635
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,758.303,0.108,0.002,773.344,0.012,8.319
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,758.375,0.112,0.003,690.455,0.031,12.167
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,757.529,0.107,0.002,638.132,0.025,12.035
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,757.589,0.118,0.002,637.782,0.015,12.049
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,758.527,0.113,0.001,624.351,0.012,12.626
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,758.268,0.108,0.002,923.393,0.007,8.508
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,757.657,0.112,0.004,771.099,0.013,8.269
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,757.537,0.115,0.003,690.049,0.018,12.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,758.283,0.114,0.002,640.106,0.016,11.996
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,928.459,0.113,0.002,636.299,0.015,12.47
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,757.607,0.115,0.002,630.036,0.016,11.945
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,757.555,0.11,0.003,766.161,0.013,8.23
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,758.588,0.109,0.002,690.863,0.017,12.029
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,758.362,0.109,0.002,643.751,0.016,11.97
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,757.708,0.13,0.002,635.845,0.015,12.043
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,758.298,0.115,0.002,634.33,0.016,11.95
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,758.365,0.112,0.002,683.978,0.016,11.956
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,757.563,0.113,0.002,641.724,0.012,8.218
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,757.485,0.114,0.002,634.138,0.016,15.758
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,758.429,0.115,0.002,631.659,0.016,11.956
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,757.718,0.112,0.002,639.446,0.015,11.946
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,757.691,0.11,0.003,632.595,0.015,11.95
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,758.347,0.115,0.002,634.482,0.036,12.286
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,757.552,0.112,0.002,638.152,0.016,15.798
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,763.673,0.112,0.003,635.348,0.016,17.959
AMD Firepro W9100,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,757.533,0.115,0.002,635.676,0.015,11.955
