device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,800.878,0.148,0.002,619.816,0.014,19.82
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,804.093,0.146,0.002,1320.51,0.012,8.536
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,800.765,0.146,0.003,963.576,0.007,8.62
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,801.542,0.151,0.003,768.415,0.007,8.538
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,800.98,0.146,0.002,685.855,0.015,12.496
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,800.66,0.155,0.002,633.608,0.016,12.437
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,800.886,0.152,0.002,628.631,0.014,12.445
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,801.567,0.148,0.002,625.532,0.016,12.42
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,1,1,35.9923,801.653,0.144,0.003,963.475,0.015,8.867
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,2,1,35.9923,800.735,0.147,0.002,777.627,0.005,8.54
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,4,1,35.9923,800.503,0.141,0.002,683.249,0.014,12.426
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,8,1,35.9923,800.91,0.149,0.002,634.893,0.015,16.45
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,16,1,35.9923,801.153,0.111,0.001,627.725,0.014,12.473
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,32,1,35.9923,800.841,0.148,0.002,624.445,0.015,18.62
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,800.951,0.146,0.002,766.141,0.012,8.553
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,800.553,0.151,0.002,684.449,0.014,12.417
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,801.53,0.153,0.002,632.622,0.016,16.441
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,800.876,0.148,0.002,630.93,0.014,16.464
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,801.05,0.153,0.002,626.359,0.007,12.912
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,801.714,0.147,0.002,685.411,0.015,12.456
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,803.696,0.148,0.002,659.219,0.016,8.575
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,801.518,0.153,0.002,657.807,0.014,12.532
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,805.563,0.159,0.002,651.219,0.015,16.581
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,801.591,0.148,0.002,656.005,0.015,16.436
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,801.73,0.15,0.002,658.818,0.016,12.494
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,800.969,0.153,0.002,652.267,0.015,12.468
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,801.084,0.153,0.002,657.233,0.014,15.69
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,807.497,0.154,0.002,646.376,0.014,12.497
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,801.197,0.148,0.002,625.769,0.007,12.573
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,1,1,35.9923,801.075,0.117,0.003,3534.37,0.009,11.214
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,2,1,35.9923,802.843,0.108,0.003,2016.08,0.013,9.29
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,4,1,35.9923,802.793,0.112,0.002,1347.51,0.015,8.92
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,8,1,35.9923,802.53,0.109,0.002,990.655,0.014,8.906
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,16,1,35.9923,803.584,0.112,0.002,806.331,0.006,8.856
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,32,1,35.9923,801.528,0.126,0.002,711.369,0.015,12.833
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,64,1,35.9923,801.812,0.109,0.002,665.856,0.018,12.794
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,128,1,35.9923,801.823,0.126,0.002,662.432,0.016,16.889
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,256,1,35.9923,809.239,0.111,0.002,662.468,0.016,16.866
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,1,1,35.9923,807.497,0.112,0.002,2046.7,0.014,11.437
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,832.899,0.107,0.002,1343.05,0.016,8.877
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,801.768,0.104,0.003,994.095,0.014,9.185
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,8,1,35.9923,802.333,0.118,0.001,805.362,0.015,9.243
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,16,1,35.9923,802.476,0.105,0.002,710.904,0.015,12.82
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,32,1,35.9923,801.774,0.107,0.002,665.653,0.014,12.939
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,64,1,35.9923,801.809,0.11,0.002,662.576,0.016,16.953
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,808.295,0.109,0.002,662.814,0.016,17.845
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,802.814,0.107,0.003,1366.41,0.016,8.823
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,801.787,0.116,0.002,1004.42,0.015,8.974
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,801.078,0.111,0.002,809.421,0.015,9.09
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,801.063,0.109,0.002,714.031,0.015,12.862
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,811.961,0.106,0.002,663.414,0.016,12.616
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,800.537,0.124,0.002,663.437,0.015,16.675
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,807.04,0.111,0.002,657.765,0.016,12.611
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,1,1,35.9923,800.689,0.117,0.002,985.425,0.012,8.745
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,2,1,35.9923,800.666,0.112,0.002,809.318,0.016,8.748
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,4,1,35.9923,800.481,0.122,0.002,713.723,0.015,12.681
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,8,1,35.9923,800.487,0.118,0.003,665.329,0.015,13.013
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,16,1,35.9923,807.712,0.111,0.002,658.759,0.016,12.991
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,32,1,35.9923,800.667,0.123,0.002,655.859,0.016,16.702
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,805.758,0.112,0.002,807.323,0.006,9.048
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,800.324,0.114,0.002,709.328,0.013,8.923
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,801.609,0.114,0.002,662.939,0.014,12.654
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,801.37,0.11,0.002,662.27,0.015,16.72
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,807.1,0.112,0.002,642.281,0.015,12.713
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,806.574,0.106,0.002,690.936,0.014,15.905
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,805.618,0.114,0.002,664.781,0.015,12.708
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,800.991,0.121,0.002,664.604,0.015,16.782
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,801.245,0.121,0.002,659.323,0.015,16.788
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,801.411,0.115,0.002,665.263,0.034,12.724
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,801.872,0.112,0.002,662.335,0.016,16.804
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,801.825,0.118,0.001,660.477,0.015,16.78
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,800.754,0.127,0.002,663.33,0.022,16.836
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,801.784,0.118,0.002,661.048,0.014,16.775
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,801.714,0.115,0.002,660.97,0.015,17.794
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,1,1,35.9923,801.935,0.095,0.002,3319.75,0.013,14.104
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,2,1,35.9923,814.078,0.099,0.002,1747.99,0.006,11.863
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,4,1,35.9923,801.673,0.094,0.003,1052.15,0.008,11.995
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,8,1,35.9923,800.895,0.093,0.004,711.37,0.007,11.93
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,16,1,35.9923,801.401,0.094,0.003,525.559,0.005,12.038
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,32,1,35.9923,800.882,0.094,0.003,445.051,0.007,11.991
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,64,1,35.9923,802.089,0.091,0.003,391.976,0.011,22.851
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,128,1,35.9923,809.039,0.093,0.003,388.196,0.007,15.871
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,1,256,1,35.9923,802.066,0.09,0.003,383.922,0.007,19.726
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,1,1,35.9923,804.555,0.062,0.004,1767.56,0.009,14.12
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,2,1,35.9923,918.057,0.065,0.003,1017.96,0.007,11.85
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,4,1,35.9923,800.416,0.065,0.004,691.536,0.007,11.933
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,8,1,35.9923,801.994,0.063,0.003,519.691,0.006,12.023
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,16,1,35.9923,799.828,0.065,0.004,426.456,0.007,11.908
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,32,1,35.9923,800.4,0.065,0.003,386.51,0.006,11.874
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,64,1,35.9923,799.869,0.064,0.003,381.243,0.006,12.074
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,2,128,1,35.9923,801.259,0.063,0.003,372.959,0.009,12.773
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,1,1,35.9923,806.436,0.063,0.003,1076.68,0.005,12.05
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,2,1,35.9923,802.4,0.101,0.003,716.851,0.007,12.038
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,4,1,35.9923,801.44,0.101,0.003,525.723,0.024,11.979
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,8,1,35.9923,802.013,0.102,0.003,444.271,0.007,11.973
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,16,1,35.9923,803.039,0.1,0.003,390.498,0.006,15.575
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,32,1,35.9923,801.525,0.097,0.002,385.926,0.011,15.782
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,4,64,1,35.9923,802.251,0.089,0.003,388.213,0.005,22.85
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,1,1,35.9923,809.398,0.116,0.003,724.592,0.007,12.068
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,2,1,35.9923,801.65,0.094,0.003,525.13,0.008,12.124
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,4,1,35.9923,800.916,0.096,0.003,444.99,0.007,15.706
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,8,1,35.9923,802.484,0.094,0.002,392.095,0.008,11.963
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,16,1,35.9923,801.58,0.096,0.004,385.539,0.008,18.819
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,8,32,1,35.9923,803.145,0.1,0.003,386.855,0.007,22.494
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,1,1,35.9923,802.062,0.095,0.003,529.048,0.007,12
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,2,1,35.9923,801.339,0.089,0.004,444.623,0.008,11.992
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,4,1,35.9923,802.037,0.093,0.004,391.511,0.007,15.524
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,8,1,35.9923,801.353,0.09,0.004,386.152,0.008,15.708
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,16,16,1,35.9923,801.345,0.092,0.002,382.401,0.004,15.883
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,1,1,35.9923,801.151,0.095,0.003,444.434,0.007,17.082
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,2,1,35.9923,803.298,0.094,0.003,395.392,0.007,22.901
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,4,1,35.9923,803.856,0.098,0.003,386.288,0.008,18.939
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,32,8,1,35.9923,803.195,0.1,0.003,386.999,0.007,15.968
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,1,1,35.9923,801.969,0.099,0.003,383.548,0.007,12.099
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,2,1,35.9923,804.148,0.101,0.002,389.442,0.008,19.546
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,64,4,1,35.9923,802.426,0.102,0.003,386.527,0.005,16.1
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,1,1,35.9923,803.274,0.099,0.003,385.369,0.007,15.822
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,128,2,1,35.9923,802.177,0.094,0.004,388.281,0.007,19.552
AMD Firepro W9100,MonteCarloAsian,TWO_D,1086,2172,4,256,1,1,35.9923,802.211,0.096,0.003,387.598,0.008,22.903
