device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0.001,0,0.324,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.267,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.264,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0.001,0.328,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.325,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.343,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.344,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0.001,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.755,0,0.038
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0,0.001,0.26,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.26,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.337,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.255,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0.001,0,0.254,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.343,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0.001,0,0.214,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.279,0,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0.001,0,0.747,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0.001,0.3,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.347,0,0.022
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.316,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.258,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.287,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.332,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.258,0,0.039
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0.001,0,0.328,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0.001,0,0.001,0.732,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.264,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.356,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0.001,0,0,0.319,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.214,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0.001,0,0,0.213,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.398,0,0.057
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.626,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.272,0,0.041
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0.001,0.341,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0.015,0.33,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.345,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.343,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0.001,0,0,0.327,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.263,0,0.04
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0.001,0,0,0.811,0,0.094
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.469,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.423,0,0.055
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.462,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.42,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.454,0,0.06
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.414,0,0.051
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.432,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.4,0,0.053
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.715,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.28,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0.001,0.293,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0.001,0,0.352,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0.001,0.328,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.345,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0.001,0.321,0,0.023
