device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.874,33.061,0.007,19.645,15.509,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,169.377,32.975,0.008,19.465,15.271,1.365
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.294,33.432,0.007,19.951,15.467,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.936,33.033,0.006,19.563,15.28,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.851,33.032,0.007,19.067,15.291,1.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,169.539,33.045,0.008,19.223,15.314,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.877,33.141,0.008,18.832,16.528,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,166.477,31.908,0.008,19.925,16.174,1.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,166.729,32.599,0.009,71.501,15.585,1.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.527,33.112,0.007,44.587,16.099,1.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.538,31.995,0.007,31.885,14.88,1.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.652,33.378,0.009,25.775,15.47,1.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.497,33.217,0.008,22.725,15.258,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.712,33.295,0.007,21.358,14.833,1.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.455,33.581,0.008,19.751,15.072,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.934,33.368,0.007,20.036,15.057,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.338,33.035,0.007,19.28,15.281,1.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.258,33.18,0.007,19.493,15.24,1.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.398,33.306,0.007,18.857,15.287,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.517,33.243,0.008,19.333,15.001,1.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.821,33.197,0.006,18.938,16.438,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,167.049,31.948,0.007,20.376,15.061,1.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,170.204,32.023,0.009,73.288,18.421,1.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.65,33.359,0.008,44.369,15.178,1.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.935,33.063,0.008,30.413,15.315,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.998,33.092,0.008,25.483,16.164,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.581,31.899,0.007,22.205,16.64,1.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.921,31.871,0.008,21.089,14.886,1.518
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.617,33.354,0.008,20.566,14.957,1.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.042,33.108,0.007,19.628,16.15,1.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.226,31.811,0.007,19.689,14.983,1.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.814,32.991,0.007,19,15.466,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.894,33.008,0.007,19.334,14.867,1.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.651,33.384,0.008,18.603,14.978,1.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.913,33.548,0.008,19.431,16.466,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.968,31.866,0.008,19.655,15.327,1.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,173.246,32.628,0.009,77.243,16.245,1.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.891,31.984,0.009,47.07,16.57,1.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.027,31.818,0.008,31.433,16.495,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.942,32.194,0.006,24.713,15.176,1.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.794,33.112,0.008,22.264,16.064,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.888,31.63,0.008,20.708,14.952,1.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.939,32.89,0.008,20.553,15.287,1.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.181,32.934,0.007,19.736,15.357,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.869,32.864,0.008,19.796,15.492,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.695,33.192,0.008,18.877,16.556,1.523
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.34,32.119,0.007,18.938,15.356,1.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.114,33.679,0.007,19.632,16.536,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.697,32.45,0.007,18.934,15.286,1.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.915,33.053,0.008,20.01,16.168,1.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.458,32.469,0.008,73.56,18.899,1.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,168.624,33.5,0.008,48.281,16.767,1.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.892,32.041,0.009,33.153,19.008,1.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.464,33.171,0.008,26.508,18.853,1.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.509,33.281,0.008,24.441,18.43,1.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,167.028,33.269,0.009,31.929,19.207,1.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.875,33.824,0.009,23.355,18.808,1.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.609,33.835,0.009,21.844,16.495,1.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.603,32.863,0.009,22.075,19.229,1.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.983,34.753,0.008,20.957,19.452,1.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.167,33.931,0.01,20.656,19.108,1.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.615,34.115,0.008,20.496,18.536,1.251
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.714,32.594,0.009,20.606,18.982,1.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.486,34.001,0.007,21.52,16.362,1.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,172.414,33.153,0.009,74.835,18.642,1.445
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.818,33.843,0.008,55.125,19.228,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.842,33.765,0.009,33.938,18.78,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.117,34.106,0.008,26.926,18.856,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.764,33.175,0.009,23.935,18.844,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.242,33.194,0.009,21.655,16.755,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.083,32.132,0.009,21.07,18.776,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,167.342,33.156,0.009,20.323,19.124,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.788,33.259,0.008,19.794,18.887,1.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.641,33.259,0.01,19.801,16.182,1.535
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.881,32.066,0.008,20.349,18.936,1.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.442,33.115,0.008,20.621,18.366,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.806,33.173,0.009,20.937,18.887,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.78,33.105,0.008,21.451,16.301,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,174.976,33.077,0.008,71.425,23.531,1.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,169.393,33.097,0.009,45.916,10.472,1.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.641,34.38,0.008,30.692,23.547,1.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,168.022,32.955,0.007,25.383,21.926,1.415
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,167.111,32.964,0.006,22.643,10.417,1.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.623,33.626,0.007,20.562,23.45,1.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,167.068,32.931,0.007,20.309,21.933,1.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,168.925,33.371,0.008,19.287,10.667,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,167.713,34.303,0.007,19.59,10.625,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,167.214,34.316,0.007,19.087,10.574,1.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,167.376,34.292,0.007,18.373,10.606,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.744,34.346,0.007,18.298,10.51,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,167.813,34.324,0.007,19.352,10.519,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,167.416,34.32,0.007,20.045,24.847,1.415
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.708,33.186,0.008,73.116,15.577,1.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.107,33.388,0.007,43.776,15.379,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.629,33.326,0.007,30.803,15.577,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.027,33.496,0.007,25.455,15.469,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.373,33.36,0.006,21.997,16.951,1.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.238,32.283,0.007,20.908,15.857,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.149,33.433,0.007,20.749,15.766,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,167.213,33.364,0.006,20.578,16.946,1.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.272,32.648,0.007,19.373,15.87,1.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.211,33.407,0.007,19.513,17.055,1.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.067,32.37,0.007,18.537,16.979,1.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.626,32.778,0.007,19.104,15.774,1.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.585,33.46,0.006,18.563,15.768,1.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.362,33.429,0.007,20.204,15.788,1.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,173.335,32.376,0.009,74.705,18.452,1.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.344,33.298,0.008,45.483,16.439,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.111,32.152,0.007,31.8,15.312,1.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.579,33.087,0.007,25.203,16.007,1.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.03,32.113,0.007,22.134,16.146,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.535,32.105,0.006,20.827,14.877,1.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.777,33.181,0.007,20.939,14.942,1.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.486,33.166,0.007,19.487,15.361,1.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,167.049,33.109,0.008,19.85,16.685,1.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.589,32.038,0.006,19.012,15.036,1.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.793,33.162,0.007,19.044,15.311,1.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.505,33.281,0.007,18.87,14.892,1.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.441,33.246,0.007,19.616,15.352,1.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.755,33.204,0.008,19.794,15.253,1.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,171.024,32.578,0.009,75.257,18.989,1.473
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,166.443,33.253,0.009,47.627,18.6,1.513
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.667,33.357,0.008,32.789,19.162,1.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.934,33.247,0.008,28.528,19.079,1.48
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.685,33.248,0.008,23.346,16.544,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.201,32.12,0.008,21.813,16.334,1.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.738,31.993,0.008,21.466,18.47,1.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.01,33.052,0.009,21.433,16.807,1.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.703,32.182,0.008,21.379,19.074,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.484,33.163,0.008,20.368,18.366,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.695,33.195,0.008,20.637,18.399,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.01,33.152,0.008,20.327,18.407,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.711,33.156,0.008,21.288,18.927,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,166.253,33.406,0.009,21.549,16.949,1.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,169.027,32.57,0.01,76.117,18.974,2.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.558,33.009,0.011,48.568,18.593,2.04
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.591,34.336,0.009,34.479,16.4,2.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.695,32.444,0.01,28.686,16.876,2.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.559,32.388,0.009,24.419,18.388,2.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.588,33.575,0.188,23.543,18.951,2.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.696,34.011,0.01,21.95,16.302,2.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.47,32.751,0.01,20.996,18.643,2.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.507,34.306,0.009,20.278,19.019,2.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.558,34.095,0.01,20.015,18.468,2.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.43,33.395,0.01,20.984,16.654,2.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.68,32.516,0.019,20.069,16.587,2.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.58,32.422,0.275,21.177,19.032,2.096
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.463,33.232,0.01,21.633,15.946,2.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,165.926,32.095,0.01,72.894,15.52,2.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.757,34.215,0.008,46.473,16.921,2.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.911,32.967,0.008,35.865,15.968,2.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.678,33.413,0.01,26.085,15.446,2.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.929,33.961,0.009,23.257,16.041,2.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.587,33.184,0.008,21.712,15.234,2.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.116,33.476,0.009,20.171,16.914,2.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.955,32.622,0.243,19.872,16.609,2.103
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.641,31.847,0.007,20.124,16.876,2.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.778,32.676,0.008,19.895,15.816,2.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.714,32.955,0.008,19.29,16.588,2.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.045,32.63,0.009,19.54,15.512,2.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.65,33.494,0.008,19.67,15.094,2.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.809,33.803,0.009,20.162,16.485,2.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.592,32.176,0.009,72.54,15.353,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.768,33.132,0.008,44.294,15.463,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.117,33.224,0.008,30.581,16.316,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.832,31.963,0.008,26.061,14.848,1.513
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.938,33.452,0.007,22.789,15.181,1.466
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.214,32.954,0.007,21.247,15.254,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.035,33.534,0.008,19.701,15.24,1.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,170.776,33.475,0.008,20.854,18.574,1.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.771,33.256,0.009,21.824,16.573,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.916,31.871,0.009,19.909,19.11,1.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.764,33.458,0.01,19.713,18.827,1.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.207,33.334,0.009,20.043,16.147,1.448
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.816,32.007,0.01,21.175,18.398,1.431
