device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,397.805,23.751,0.005,540.946,25.077,4.582
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,416.948,23.481,0.004,524.127,25.133,4.878
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,390.484,23.24,0.003,566.627,24.95,4.869
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,390.285,23.19,0.002,529.707,27.463,4.876
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,392.699,20.351,0.004,1585.59,23.012,4.295
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,412.537,23.34,0.004,796.281,24.204,4.87
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,394.44,19.44,0.004,403.15,24.589,4.855
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,392.032,23.469,0.005,261.74,22.282,4.845
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,394.14,19.129,0.003,263.305,25.153,4.665
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,391.523,23.5,0.004,264.332,25.098,4.815
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,390.426,23.601,0.004,1028.53,23.63,4.656
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,391.307,23.538,0.004,493.22,25.421,4.854
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,397.113,19.837,0.003,250.379,22.227,4.771
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,394.901,19.105,0.003,224.321,27.742,4.822
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,396.484,22.963,0.004,183.538,26.047,4.728
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,393.174,23.459,0.004,711.155,26.633,4.71
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,393.869,23.546,0.004,337.75,23.794,4.56
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,391.507,23.51,0.004,328.571,23.631,4.008
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,391.521,23.496,0.005,203.568,28.078,4.746
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,395.896,23.126,0.003,505.063,26.786,4.726
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,392.292,23.432,0.004,483.427,26.326,4.736
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,392.342,23.534,0.005,278.661,27.227,4.761
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,394.428,23.389,0.004,517.904,24.751,4.571
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,392.472,23.351,0.005,316.894,23.722,4.022
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,391.453,23.138,0.004,505.981,27.245,3.295
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,393.951,25.878,0.005,10544.7,26.58,7.933
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,467.798,24.376,0.005,5462.6,34.939,6.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,479.243,29.927,0.005,2748.58,32.049,6.002
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,458.958,31.612,0.005,2025.73,33.84,6.099
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,481.205,25.09,0.004,1169.62,31.661,6.028
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,476.392,26.456,0.005,1559.54,31.604,5.978
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,466.719,25.535,0.005,2113.6,33.868,4.797
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,459.414,31.943,0.005,3736.35,24.706,5.384
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,446.238,19.412,0.005,4795.6,26.462,5.787
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,468.872,23.649,0.006,5439.38,26.113,6.011
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,457.781,19.625,0.004,2743.78,28.175,5.817
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,476.115,24.881,0.005,1385.6,25.092,5.433
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,459.464,23.797,0.006,785.374,23.121,5.837
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,394.933,24.416,0.005,1083.82,24.061,5.4
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,463.298,23.816,0.005,768.399,23.782,5.802
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,469.46,19.81,0.005,443.608,23.398,5.808
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,394.669,23.953,0.005,1503.09,25.532,5.412
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,454.048,23.954,0.005,2900.06,25.68,5.434
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,471.93,24.551,0.005,1440.71,25.903,5.972
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,476.404,19.841,0.004,732.679,24.025,5.818
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,395.374,24.401,0.006,508.526,24.941,5.874
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,396.517,24.107,0.005,528.507,19.558,5.756
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,405.49,19.546,0.004,565.668,21.653,5.699
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,395.239,23.991,0.005,525.229,20.966,5.287
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,394.524,24.146,0.004,1596.82,27.739,5.992
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,475.779,22.742,0.005,788.989,26.237,6.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,473.766,24.18,0.005,394.285,21.639,5.916
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,394.116,24.431,0.006,258.759,24.74,5.938
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,396.114,25.082,0.005,258.512,24.331,5.836
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,395.22,25.232,0.005,271.114,23.701,5.802
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,394.531,24.088,0.005,1010.69,25.166,5.944
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,473.46,24.083,0.005,494.025,22.209,5.835
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,395.63,23.949,0.005,259.193,24.332,5.786
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,395.001,24.284,0.006,224.596,25.232,5.114
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,393.968,19.778,0.004,184.132,23.105,5.706
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,395.65,23.898,0.005,709.124,23.892,5.781
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,396.126,24.344,0.005,342.837,22.707,5.715
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,395.499,24.022,0.005,329.046,19.594,5.111
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,393.922,19.721,0.004,205.127,26.24,5.164
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,394.534,20.871,0.004,505.395,25.649,5.246
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,396.741,24.054,0.005,485.108,23.378,5.763
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,394.199,23.742,0.005,279.629,24.835,5.829
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,396.448,23.907,0.005,521.283,23.466,5.741
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,395.068,24.063,0.005,317.474,20.499,5.137
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,394.414,24.957,0.005,510.453,23.07,5.715
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,394.953,20.922,0.005,10535.7,25.972,8.327
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,461.591,23.356,0.004,5480.71,31.751,6.092
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,451.903,27.802,0.006,2754.85,34.278,4.893
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,468.871,29.192,0.037,2173.83,30.378,5.435
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,443.47,35.098,0.003,1177.56,33.033,6.071
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,470.692,19.912,0.004,1560.1,34.639,5.929
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,484.238,24.028,0.005,2063.17,35.641,5.734
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,473.139,24.181,0.005,3745.78,24.162,6.021
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,455.639,24.066,0.005,4736.28,26.74,5.492
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,455.649,23.45,0.004,5422.05,27.278,6.086
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,462.504,24.519,0.004,2752.17,26.461,6.078
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,474.142,24.058,0.005,1380.87,25.799,6.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,469.101,23.943,0.005,785.106,19.218,5.149
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,398.367,24.617,0.006,1101.64,26.788,6.115
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,463.827,24.233,0.005,1082.34,25.444,5.43
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,460.968,24.088,0.006,444.26,23.317,5.819
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,394.015,22.721,0.005,1649.42,28.193,5.992
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,469.137,24.285,0.006,2888.45,25.586,4.259
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,399.582,23.599,0.002,1446.2,24.191,4.205
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,406,23.604,0.005,737.154,26.328,5.029
