device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,8,1,36,329.981,10.923,0.018,12731.6,44.391,4.058
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,16,1,36,344.146,11.122,0.004,9903.35,42.848,4.068
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,32,1,36,364.279,10.46,0.005,10703.8,43.766,4.053
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,64,1,36,351.157,11.117,0.005,14103.8,42.864,3.894
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,128,1,36,334.777,11.065,0.019,17949.7,44.508,4.046
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,1,1,36,337.009,11.26,0.004,34571.3,43.372,4.073
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,2,1,36,333.504,10.273,0.004,19570.9,42.565,4.692
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,4,1,36,383.991,9.138,0.004,13462.8,28.981,4.325
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,8,1,36,379.697,10.246,0.02,10618.2,28.273,4.515
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,16,1,36,382.318,10.288,0.019,10300.2,30.086,4.494
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,32,1,36,383.891,10.529,0.006,10393.9,28.861,4.523
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,64,1,36,382.66,9.49,0.004,11404,29.066,4.442
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,1,1,36,382.717,10.599,0.005,20016.3,28.414,4.533
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,2,1,36,343.755,11.139,0.017,12810,44.12,4.11
