device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,935.007,0.054,0.003,479.418,0.008,13.742
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,932.279,0.054,0.007,440.503,0.007,13.77
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,935.644,0.06,0.003,440.612,0.007,22.704
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,937.489,0.085,0.003,433.302,0.008,18.326
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,934.645,0.086,0.003,489.231,0.005,13.865
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,936.397,0.087,0.003,445.488,0.008,18.01
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,936.69,0.086,0.003,443.15,0.007,23.046
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,936.565,0.057,0.003,439.077,0.007,13.892
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,935.015,0.053,0.003,436.355,0.007,13.746
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,935.121,0.052,0.003,446.079,0.008,18.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,933.611,0.089,0.002,444.81,0.008,22.454
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,936.423,0.088,0.003,446.137,0.008,18.07
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,944.033,0.091,0.002,446.49,0.007,19.511
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,940.336,0.083,0.003,439.951,0.007,17.616
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,932.816,0.111,0.002,4132.97,0.011,10.117
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,934.833,0.105,0.002,2287.41,0.014,12.905
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,948.671,0.104,0.002,1536.05,0.007,10.11
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,939.598,0.119,0.002,1136.51,0.015,10.131
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,935.258,0.113,0.002,910.727,0.021,10.079
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,935.874,0.109,0.003,811.848,0.015,10.098
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,934.032,0.112,0.002,762.867,0.015,14.675
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,934.29,0.113,0.002,759.961,0.015,14.669
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,934.25,0.109,0.002,737.935,0.013,19.555
