device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,285.778,9.886,0.002,6.146,8.616,3.205
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,289.893,9.138,0.002,2.666,8.431,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,296.214,9.157,0.002,1.54,7.964,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,292.429,7.815,0.002,1.048,6.539,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,289.383,10.25,0.002,4.022,8.785,3.244
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,288.586,9.192,0.002,1.478,8.391,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,295.661,9.178,0.002,1.036,8.176,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,290.823,7.1,0.002,0.992,6.43,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,287.181,9.838,0.002,2.825,8.532,3.129
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,288.487,9.371,0.002,1.031,8.426,0.111
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,291.044,9.121,0.003,1.033,8.276,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,293.104,7.692,0.002,0.99,6.516,0.092
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,294.341,7.648,0.002,1.08,6.505,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,293.2,8.67,0.002,1.039,8.203,0.089
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,292.074,9.11,0.002,1.004,7.977,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,311.485,9.244,0.017,6.058,8.104,1.584
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,314.813,7.716,0.003,5.348,7.61,1.473
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,300.769,10.024,0.001,5.174,8.735,1.418
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,291.855,8.478,0.001,5.406,8.499,1.166
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,312.452,9.282,0.002,4.472,8.66,0.138
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,310.516,7.971,0.002,4.357,8.14,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,309.464,7.943,0.001,4.835,8.472,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,309.098,9.871,0.002,3.538,8.761,1.421
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,304.992,8.434,0.001,3.293,8.224,1.022
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,301.916,8.48,0.001,3.184,8.276,0.999
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,292.634,9.88,0.002,3.444,8.661,1.133
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,310.858,9.305,0.001,2.581,8.667,0.124
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,314.48,8.003,0.002,2.53,7.678,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,311.717,8.004,0.001,2.489,7.696,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,301.756,9.316,0.001,2.428,8.782,1.423
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,305.339,9.903,0.001,2.442,8.785,1.154
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,300.514,10.063,0.002,2.412,8.806,1.422
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,294.311,9.7,0.002,2.375,8.634,2.273
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,311.976,9.25,0.001,1.694,8.679,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,313.357,7.556,0.001,1.517,6.945,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,312.051,9.625,0.002,1.667,8.702,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,289.309,8.654,0.002,5.506,8.181,1.972
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,306.176,8.03,0.001,2.577,7.571,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,307.077,9.365,0.002,1.685,8.653,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,309.754,9.303,0.002,1.175,8.639,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,293.503,8.535,0.001,3.642,8.034,2.002
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,300.356,9.22,0.001,1.681,8.639,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,304.726,9.302,0.002,1.151,8.641,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,309.182,9.441,0.002,1.091,8.693,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,300.269,9.913,0.002,2.333,8.675,2.273
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,305.549,9.647,0.002,1.128,8.644,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,309.802,9.331,0.001,1.147,8.66,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,312.268,9.249,0.002,1.079,8.667,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,312.928,9.21,0.001,1.23,8.647,0.142
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,311.386,9.281,0.001,1.144,8.666,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,314.421,7.774,0.002,0.957,6.761,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,4,30.5176,281.748,9.581,0.001,10.083,7.18,2.619
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,284.497,9.392,0.002,4.915,8.807,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,4,30.5176,281.319,9.744,0.001,5.647,8.85,2.107
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,283.345,9.232,0.001,4.339,8.866,0.136
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,1,30.5176,278.4,9.775,0.002,9.953,8.864,0.944
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,2,30.5176,287.747,9.136,0.002,4.934,8.801,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,4,30.5176,288.727,9.228,0.002,4.283,8.837,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,288.621,9.226,0.001,4.437,8.836,0.145
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,280.617,9.584,0.001,5.619,8.783,2.2
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,282.222,9.184,0.002,4.474,8.823,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,286.658,9.189,0.002,4.516,8.765,0.14
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,287.543,9.134,0.002,4.852,8.869,0.094
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,4,30.5176,285.493,9.637,0.002,5.655,8.871,2.685
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,287.635,9.13,0.001,2.785,8.844,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,4,30.5176,279.985,9.715,0.001,3.483,8.863,2.648
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,287.098,9.09,0.001,2.669,8.789,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,1,30.5176,283.136,9.754,0.002,5.597,8.838,1.693
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,2,30.5176,285.124,9.126,0.002,2.764,8.825,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,4,30.5176,287.953,9.251,0.002,2.488,8.848,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,288.646,9.148,0.001,2.533,8.85,0.151
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,277.611,8.496,0.001,3.359,7.829,2.028
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,283.409,9.306,0.001,2.634,8.818,0.12
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,290.655,9.159,0.001,2.652,9.009,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,288.337,9.125,0.002,2.641,8.883,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,1,30.5176,275.337,9.739,0.001,9.983,8.851,1.891
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,2,30.5176,286.324,9.241,0.001,4.968,8.868,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,4,30.5176,289.664,9.16,0.001,2.754,8.782,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,290.363,8.793,0.002,1.483,8.605,0.105
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,1,30.5176,277.667,9.783,0.001,5.577,8.776,1.693
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,2,30.5176,287.883,9.124,0.002,2.782,8.848,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,4,30.5176,292.295,9.155,0.002,1.685,8.943,0.15
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,289.913,9.179,0.001,1.661,8.86,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,1,30.5176,282.878,9.751,0.002,3.449,8.808,2.295
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,2,30.5176,284.027,9.112,0.001,1.644,8.871,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,4,30.5176,289.525,9.389,0.001,1.628,8.848,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,291.809,9.094,0.002,1.618,8.806,0.135
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,278.242,9.739,0.001,2.41,8.871,1.952
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,287.501,9.383,0.002,1.682,8.786,0.102
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,290.303,9.216,0.002,1.685,8.786,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,290.942,9.391,0.002,1.623,8.789,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,280.319,9.818,0.002,5.582,8.763,1.697
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,282.894,9.289,0.002,2.744,8.904,0.132
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,289.263,9.122,0.001,1.648,8.841,0.152
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,289.139,9.165,0.001,1.19,8.819,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,277.737,8.486,0.002,3.317,7.852,2.029
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,283.674,9.11,0.001,1.662,8.81,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,289.437,9.13,0.001,1.154,8.836,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,291.258,9.315,0.002,1.108,8.853,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,278.523,9.692,0.002,2.393,8.837,2.041
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,282.778,9.129,0.001,1.155,8.835,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,288.013,9.275,0.001,1.205,8.748,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,289.614,9.313,0.002,1.092,8.89,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,286.518,9.459,0.002,1.19,8.824,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,288.13,9.14,0.001,1.125,8.807,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,289.388,9.275,0.002,1.095,8.809,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,1,8,30.5176,286.968,9.397,0.001,5.748,8.855,1.273
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,2,8,30.5176,290.002,9.895,0.002,5.102,8.809,1.415
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,4,8,30.5176,286.714,9.764,0.002,5.812,8.821,1.42
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,1,30.5176,281.746,9.773,0.001,5.612,8.65,2.102
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,2,30.5176,291.202,9.168,0.001,4.482,8.598,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,4,30.5176,292.396,7.909,0.001,4.35,8.623,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,200,1,8,8,30.5176,289.205,7.905,0.002,4.738,8.13,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,1,8,30.5176,288.968,9.233,0.001,3.506,8.797,0.711
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,2,8,30.5176,288.099,9.872,0.001,3.454,8.821,1.399
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,4,8,30.5176,288.614,9.861,0.002,3.296,8.796,1.425
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,1,30.5176,284.956,9.812,0.001,3.498,8.662,2.245
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,2,30.5176,286.323,9.161,0.002,2.612,8.635,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,4,30.5176,288.995,9.169,0.002,2.686,8.677,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,200,2,8,8,30.5176,290.787,7.915,0.002,2.438,6.988,0.183
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,1,8,30.5176,289.892,9.873,0.001,3.106,8.793,1.431
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,2,8,30.5176,287.552,9.723,0.002,2.363,8.801,0.697
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,4,8,30.5176,285.238,9.878,0.002,2.472,8.904,1.338
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,1,30.5176,283.503,9.589,0.002,2.353,8.647,1.986
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,2,30.5176,286.591,7.931,0.001,1.55,6.94,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,4,30.5176,291.536,9.179,0.001,1.693,8.719,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,4,8,8,30.5176,290.38,9.09,0.002,1.689,8.618,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,1,30.5176,283.107,9.801,0.002,5.603,8.595,2.232
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,2,30.5176,284.186,9.197,0.002,2.724,8.593,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,4,30.5176,290.167,9.246,0.002,1.678,8.598,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,1,8,30.5176,290.263,9.309,0.002,1.194,8.604,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,1,30.5176,280.575,8.015,0.002,3.273,7.973,1.135
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,2,30.5176,285.863,9.277,0.002,1.641,8.606,0.09
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,4,30.5176,289.856,9.147,0.002,1.159,8.579,0.147
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,2,8,30.5176,293.28,9.421,0.002,1.13,8.615,0.082
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,1,30.5176,284.067,8.564,0.001,2.166,6.966,1.61
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,2,30.5176,286.827,9.173,0.002,1.262,8.616,0.166
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,4,30.5176,290.796,9.137,0.001,1.137,8.607,0.142
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,4,8,30.5176,293.718,9.221,0.002,1.122,8.62,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,1,30.5176,291.686,9.309,0.002,1.177,8.668,0.084
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,2,30.5176,291.166,7.877,0.002,1.001,6.834,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,200,8,8,4,30.5176,291.186,9.157,0.001,1.152,8.587,0.142
