device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.772,134.601,0.003,47.798,217.307,29.504
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,284.445,130.037,0.003,28.117,216.98,29.585
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,284.602,130.492,0.003,18.348,217.077,21.479
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,284.844,128.607,0.003,13.766,212.351,29.576
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,284.129,130.057,0.003,11.237,220.417,29.59
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,282.203,129.935,0.004,10.425,217.097,24.322
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,286.259,128.388,0.002,9.757,219.868,29.611
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,282.536,128.481,0.002,9.624,216.281,21.468
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,282.92,128.988,0.002,9.359,216.484,29.572
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.487,130.458,0.005,55,216.598,21.435
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,286.431,131.368,0.005,35.46,211.641,28.877
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,290.574,129.317,0.005,25.783,214.511,23.744
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.896,127.966,0.002,13.282,213.067,28.827
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,284.02,130.197,0.003,10.985,214.992,28.832
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,284.728,130.439,0.003,10.036,211.683,28.796
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.349,127.844,0.003,9.906,214.489,20.049
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,281.369,131.116,0.004,16.912,215.409,28.877
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,287.487,127.633,0.005,16.979,214.187,23.793
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.831,129.988,0.005,55.386,212.497,21.409
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,283.434,129.176,0.004,28.096,217.668,29.556
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,284.855,129.764,0.003,18.456,216.609,29.547
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,285.744,128.735,0.004,21.257,214.795,21.434
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,284.129,128.503,0.003,18.766,218.008,21.92
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.068,129.072,0.003,10.055,215.107,29.536
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,285.741,129.483,0.003,9.839,215.398,29.58
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,284.906,129.283,0.003,9.709,216.694,29.548
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,284.906,129.359,0.003,9.364,216.699,29.595
