device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,69.849,33.835,0.002,12.516,57.492,7.261
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,69.15,33.693,0.002,7.598,53.806,5.273
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,67.864,33.325,0.001,5.2,56.849,7.557
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,74.546,33.297,0.002,4.025,59.738,7.21
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,68.463,34.78,0.001,3.371,56.921,7.187
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,70.221,34.056,0.001,3.131,55.482,7.486
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,74.428,34.213,0.001,3,59.967,7.485
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,68.864,34.303,0.001,2.925,57.456,7.704
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,74.061,34.522,0.001,3.012,59.662,7.316
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.809,34.341,0.002,12.44,56.957,7.582
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,74.625,34.232,0.001,7.619,56.821,7.068
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,69.443,33.317,0.002,5.22,55.091,7.081
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,69.168,34.369,0.001,4.003,56.963,7.447
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.689,31.68,0.001,3.27,57.028,7.432
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,70.144,32.063,0.001,3.623,57.613,7.43
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,72.482,34.456,0.002,4.9,57.198,7.05
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,70.654,32.957,0.002,2.88,57.383,5.302
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,75.378,34.531,0.002,2.917,59.996,7.032
