device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,1,20.7969,182.117,6.609,0.016,6.97,6.013,0.669
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,2,20.7969,182.548,6.06,0.002,3.439,4.609,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,4,20.7969,183.618,7.054,0.001,2.054,6.018,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,8,20.7969,184.864,7.048,0.001,1.337,6.024,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,16,20.7969,184.926,6.779,0.002,1.16,6,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,1,20.7969,181.392,6.735,0.002,4.55,5.993,1.389
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,2,20.7969,182.191,5.928,0.001,2.002,4.418,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,4,20.7969,185.044,7.328,0.002,1.327,5.992,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,8,20.7969,185.451,7.246,0.001,1.174,5.997,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,16,20.7969,185.438,7.42,0.001,1.302,6.032,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,1,20.7969,183.195,5.957,0.001,2.438,4.604,0.367
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,2,20.7969,184.709,7.034,0.001,1.26,5.993,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,4,20.7969,185.492,7.11,0.001,1.252,6.024,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,8,20.7969,185.439,7.223,0.001,1.297,6.034,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,16,20.7969,185.449,7.218,0.001,1.298,6.016,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,1,20.7969,185.449,7.167,0.002,1.337,6.016,0.128
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,2,20.7969,185.528,7.045,0.001,1.298,6.013,0.113
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,4,20.7969,185.317,7.201,0.002,1.281,6.042,0.129
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,8,20.7969,185.307,7.192,0.001,1.227,5.97,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,1,20.7969,185.424,6.965,0.001,1.342,5.993,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,2,20.7969,185.775,6.999,0.002,1.457,6.034,0.116
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,4,20.7969,185.975,6.767,0.001,1.288,6.021,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,1,20.7969,185.595,6.74,0.001,4.017,6.012,0.685
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,2,20.7969,180.86,5.675,0.001,1.99,4.712,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,4,20.7969,184.269,6.819,0.002,1.34,6.02,0.115
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,8,20.7969,179.693,6.943,0.001,0.994,6.017,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,16,20.7969,183.106,6.689,0.002,1.01,5.983,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,1,20.7969,183.32,7.15,0.001,2.589,6.022,0.532
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,2,20.7969,184.911,6.802,0.002,1.334,6.035,0.112
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,4,20.7969,184.055,7.317,0.001,1.004,6.029,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,8,20.7969,184.826,7.241,0.002,0.95,5.989,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,16,20.7969,185.436,6.635,0.001,1.001,6.012,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,1,20.7969,179.803,7.122,0.001,1.343,6.02,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,2,20.7969,182.628,6.836,0.002,0.969,5.996,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,4,20.7969,185.613,6.577,0.001,0.976,5.995,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,8,20.7969,179.801,7.107,0.001,0.942,6.041,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,8,1,20.7969,183.113,6.833,0.002,0.939,6.022,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,8,2,20.7969,185.439,6.44,0.002,0.959,5.976,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,8,4,20.7969,180.779,7.004,0.002,0.984,6.025,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,1,20.7969,182.608,6.765,0.001,0.973,6.051,0.113
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,2,20.7969,185.313,6.479,0.013,1.016,5.984,0.089
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,1,20.7969,183.559,7.251,0.001,2.599,6.028,0.586
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,2,20.7969,183.554,7.273,0.001,1.331,6.015,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,4,20.7969,185.76,6.768,0.002,0.935,6.016,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,8,20.7969,184.707,7.388,0.001,0.904,6.029,0.145
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,16,20.7969,185.375,7.47,0.001,0.917,6.038,0.137
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,1,20.7969,185.418,7.375,0.001,1.309,6.01,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,2,20.7969,185.389,7.154,0.001,0.975,6,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,4,20.7969,185.855,7.2,0.001,0.887,6.008,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,8,20.7969,185.459,6.785,0.001,0.903,6.039,0.113
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,1,20.7969,179.688,7.181,0.001,0.994,6.022,0.112
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,2,20.7969,183.488,7.328,0.001,0.934,5.994,0.132
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,4,20.7969,184.798,7.088,0.001,0.928,6.038,0.136
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,8,1,20.7969,185.532,7.394,0.002,0.906,6.022,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,8,2,20.7969,185.419,6.831,0.002,0.911,5.985,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,16,1,20.7969,185.447,7.195,0.002,0.896,6.009,0.099
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,1,16,20.7969,187.44,7.627,0.001,3.456,6.001,1.851
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,2,16,20.7969,185.737,7.625,0.002,3.991,6.011,2.72
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,16,20.7969,185.751,7.086,0.002,4.181,6.171,2.119
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,16,20.7969,185.178,7.342,0.001,4.081,6.005,1.842
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,1,20.7969,186.656,7.379,0.002,3.841,6.031,0.706
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,2,20.7969,183.68,6.811,0.002,3.413,6.007,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,4,20.7969,183.814,6.729,0.001,3.668,6.039,0.116
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,8,20.7969,189.839,7.315,0.001,3.644,6.023,0.097
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,16,20.7969,185.435,6.808,0.002,3.673,6.05,0.086
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,1,16,20.7969,185.647,7.692,0.001,2.513,6.098,2.711
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,2,16,20.7969,187.265,7.103,0.001,2.444,6.012,2.691
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,16,20.7969,186.998,6.863,0.002,2.591,6.022,2.453
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,16,20.7969,187.921,7.499,0.001,2.335,6.076,2.67
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,1,20.7969,183.957,6.877,0.002,2.128,6.01,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,2,20.7969,184.602,7.243,0.002,2.077,5.986,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,4,20.7969,183.889,6.997,0.002,2.012,5.903,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,8,20.7969,184.321,6.807,0.002,1.989,6.045,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,16,20.7969,187.055,7.215,0.002,1.671,6.043,2.457
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,16,20.7969,187.505,7.774,0.002,1.98,6.063,2.699
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,16,20.7969,188.235,7.639,0.002,1.768,6.038,2.456
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,1,20.7969,188.59,6.732,0.001,1.689,6.02,1.016
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,2,20.7969,184.734,7.228,0.001,1.305,6.018,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,4,20.7969,185.117,7.333,0.001,1.266,6,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,16,20.7969,188.965,7.651,0.002,1.45,6.006,2.009
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,16,20.7969,188.177,6.398,0.002,1.327,4.381,1.331
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,1,20.7969,188.718,7.731,0.001,1.467,6.033,1.362
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,2,20.7969,184.399,6.856,0.002,1.007,5.993,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,1,20.7969,184.716,6.891,0.001,2.563,6.008,0.371
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,2,20.7969,184.126,6.928,0.001,1.334,6.029,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,4,20.7969,185.846,6.65,0.002,0.961,5.998,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,8,20.7969,185.056,6.951,0.001,0.94,6.012,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,16,20.7969,184.909,5.99,0.003,0.781,4.357,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,1,20.7969,186.709,7.007,0.001,1.309,6.017,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,2,20.7969,187.409,6.305,0.002,0.8,4.36,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,4,20.7969,187.177,6.635,0.002,0.938,6.004,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,8,20.7969,187.178,5.992,0.001,0.766,4.346,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,1,20.7969,182.223,6.526,0.001,0.932,6.01,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,2,20.7969,184.79,7.079,0.001,0.901,6.009,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,4,20.7969,184.894,6.147,0.001,0.724,4.362,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,8,1,20.7969,187.709,7.097,0.002,0.876,6.133,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,8,2,20.7969,186.6,7.36,0.001,0.921,5.998,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,16,1,20.7969,185.666,5.641,0.002,0.74,4.447,0.085
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,1,16,20.7969,184.049,7.02,0.002,3.484,6.017,1.006
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,2,16,20.7969,184.615,7.323,0.002,3.658,6.017,1.006
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,16,20.7969,184.78,7.485,0.001,3.937,6.046,1.495
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,16,20.7969,184.528,7.07,0.001,4.135,6.06,2.683
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,1,20.7969,187.096,6.562,0.001,3.963,6.011,0.544
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,2,20.7969,184.887,6.592,0.001,3.362,6.014,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,4,20.7969,184.007,6.592,0.001,3.606,6.019,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,8,20.7969,183.33,6.813,0.001,3.63,6.002,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,16,20.7969,183.044,5.556,0.001,3.562,4.685,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,1,16,20.7969,185.211,7.47,0.001,2.469,6.028,1.672
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,2,16,20.7969,188.799,6.812,0.002,2.419,5.989,1.497
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,16,20.7969,184.964,7.471,0.002,2.542,5.998,1.679
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,16,20.7969,186.73,6.686,0.001,2.238,4.663,1.655
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,1,20.7969,184.587,5.807,0.001,1.855,4.305,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,2,20.7969,186.32,6.536,0.001,2.006,6.034,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,4,20.7969,186.358,6.505,0.001,1.983,6.019,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,8,20.7969,185.381,6.551,0.001,1.971,6.001,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,16,20.7969,185.683,7.406,0.001,1.656,6.047,2.02
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,16,20.7969,185.659,7.384,0,1.78,6.007,1.008
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,16,20.7969,186.19,6.996,0.001,1.776,5.997,1.674
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,1,20.7969,186.903,6.385,0.001,1.562,4.358,1.67
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,2,20.7969,186.1,7.139,0.002,1.318,6.045,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,4,20.7969,185.51,7.088,0.001,1.31,6.053,0.107
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,16,20.7969,187.403,7.019,0.001,1.479,6.011,2.199
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,16,20.7969,187.313,6.741,0.001,1.427,6.012,2.069
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,1,20.7969,186.248,6.437,0.001,1.348,4.411,1.315
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,2,20.7969,185.026,6.776,0.001,0.979,6.011,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,1,20.7969,183.849,5.927,0.002,2.414,4.621,0.371
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,2,20.7969,184.677,6.763,0.001,1.346,6.006,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,4,20.7969,186.214,6.534,0.001,0.933,6.014,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,8,20.7969,185.84,6.947,0.002,0.904,6.007,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,16,20.7969,186.667,6.547,0.001,0.894,6.004,0.118
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,1,20.7969,186.591,7.163,0.002,1.304,5.992,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,2,20.7969,186.243,5.75,0.001,0.8,4.352,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,4,20.7969,181.515,6.138,0.001,0.887,6.022,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,2,8,20.7969,184.263,6.745,0.001,0.888,6.016,0.113
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,1,20.7969,185.606,6.438,0.001,0.96,6.024,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,2,20.7969,185.732,7.051,0.002,0.9,6.055,0.127
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,4,4,20.7969,187.644,6.253,0.002,0.85,6.099,0.096
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,8,1,20.7969,187.031,5.992,0.002,0.742,4.358,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,8,2,20.7969,185.71,6.832,0.001,0.908,5.992,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,16,1,20.7969,181.047,7.114,0.002,0.905,6.032,0.125
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,1,4,20.7969,183.031,6.603,0.002,7.016,6.006,0.472
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,1,8,20.7969,180.463,6.632,0.001,3.546,6.009,0.11
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,1,16,20.7969,182.598,5.857,0.001,3.177,4.684,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,2,4,20.7969,182.17,6.665,0.001,3.95,5.446,1.079
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,2,8,20.7969,182.651,5.99,0.001,2.576,4.682,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,2,16,20.7969,184.534,7.074,0.002,3.064,6.008,0.089
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,1,20.7969,183.437,6.735,0.001,7.018,6.002,0.684
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,2,20.7969,182.189,5.797,0.002,3.453,4.691,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,4,20.7969,184.673,7.003,0.001,3.045,6.028,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,8,20.7969,183.777,7.021,0.002,3.243,6.025,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,4,16,20.7969,183.796,6.908,0.001,3.535,6.011,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,1,20.7969,179.921,7.12,0.001,4.041,6.01,0.666
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,2,20.7969,181.556,5.816,0.001,3.082,4.672,0.098
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,4,20.7969,184.354,6.791,0.001,3.358,6.005,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,8,20.7969,184.116,6.541,0.001,3.617,6.016,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,8,16,20.7969,184.173,7.04,0.001,3.589,5.982,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,1,20.7969,181.841,7.291,0.001,3.919,5.957,0.562
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,2,20.7969,187.439,7.105,0.001,3.458,6.078,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,4,20.7969,184.771,6.74,0.001,3.501,5.998,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,8,20.7969,184.107,6.474,0.001,3.582,5.993,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,1,16,16,20.7969,184.142,7.082,0.001,3.593,5.99,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,1,4,20.7969,183.487,7.345,0.002,4.061,6.014,0.822
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,1,8,20.7969,182.599,5.761,0.001,1.988,4.482,0.099
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,1,16,20.7969,185.297,6.799,0.001,1.998,6.019,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,2,4,20.7969,184.784,7.236,0.001,2.537,6.037,1.621
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,2,8,20.7969,184.621,6.215,0.001,1.749,4.699,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,2,16,20.7969,185.012,6.543,0.001,1.949,6.01,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,1,20.7969,181.233,6.261,0.003,3.93,4.701,0.664
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,2,20.7969,183.727,6.825,0.001,2.103,6.003,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,4,20.7969,184.792,7.093,0.001,1.823,6.015,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,8,20.7969,184.821,6.58,0.001,1.902,6.008,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,4,16,20.7969,185.345,6.639,0.001,1.94,6.034,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,1,20.7969,182.61,5.92,0.001,2.391,4.597,0.497
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,2,20.7969,186.05,7.117,0.001,1.917,6.012,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,4,20.7969,184.134,6.996,0.001,1.975,6,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,8,20.7969,184.74,7.183,0.001,1.971,6.003,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,8,16,20.7969,184.731,6.465,0.002,1.898,6.041,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,1,20.7969,185.391,6.591,0.001,2.02,5.997,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,2,20.7969,185.468,6.531,0.001,1.99,6.022,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,4,20.7969,185.504,7.232,0.001,2.004,6.016,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,2,16,8,20.7969,184.738,7.197,0.001,2.021,6.066,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,1,20.7969,181.968,6.819,0.001,6.974,6.002,1.183
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,2,20.7969,181.605,6.103,0,3.491,4.774,0.097
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,4,20.7969,183.57,7.031,0.001,2.062,6.008,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,8,20.7969,184.728,7.161,0.001,1.402,6.016,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,1,16,20.7969,184.824,6.796,0.001,1.217,6.023,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,1,20.7969,186.122,7.449,0.002,4.019,6.019,0.999
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,2,20.7969,179.812,6.983,0.001,2.081,5.996,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,4,20.7969,182.971,6.167,0.001,1.497,4.346,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,8,20.7969,186.024,7.047,0.001,1.21,6.021,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,2,16,20.7969,185.455,7.158,0.002,1.274,6.029,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,1,20.7969,183.089,7.143,0.001,2.576,5.991,0.513
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,2,20.7969,183.542,6.633,0.001,1.358,6.016,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,4,20.7969,184.531,6.85,0.001,1.277,6.019,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,8,20.7969,187.123,6.695,0.001,1.276,6.009,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,4,16,20.7969,184.806,6.717,0.001,1.269,6.006,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,1,20.7969,185.493,7.103,0,1.309,6.017,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,2,20.7969,185.399,7.276,0.002,1.275,6.006,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,4,20.7969,186.244,6.553,0.001,1.322,6.01,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,8,8,20.7969,185.658,6.825,0.001,1.294,6.016,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,1,20.7969,185.367,7.226,0.001,1.238,6.014,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,2,20.7969,185.421,6.428,0.001,1.316,5.978,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,4,16,4,20.7969,185.998,6.556,0.001,1.31,5.975,0.09
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,1,20.7969,181.633,6.901,0.001,3.995,6.035,0.668
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,2,20.7969,183.913,5.554,0.001,1.994,4.448,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,4,20.7969,185.507,6.728,0.001,1.342,5.983,0.088
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,8,20.7969,187.353,7.224,0.001,0.993,6.058,0.11
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,1,16,20.7969,185.396,6.657,0.001,0.955,6.014,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,1,20.7969,183.982,7.141,0.001,2.549,6.077,0.374
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,2,20.7969,184.16,6.926,0.001,1.336,6.006,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,4,20.7969,184.554,6.932,0.001,0.984,6.024,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,8,20.7969,185.582,6.561,0.001,0.978,6.003,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,2,16,20.7969,186.156,6.691,0.001,0.975,5.986,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,1,20.7969,185.97,6.955,0.001,1.364,5.987,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,2,20.7969,186.035,6.651,0.001,0.945,5.993,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,4,20.7969,186.833,7.059,0.001,0.959,6,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,4,8,20.7969,185.606,6.561,0.001,0.949,5.99,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,8,1,20.7969,185.991,6.867,0.001,0.974,5.991,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,8,2,20.7969,185.967,6.996,0.002,0.956,6.01,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,8,4,20.7969,185.968,6.984,0.002,0.98,5.996,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,1,20.7969,186.057,6.494,0.001,0.974,5.46,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,176,8,16,2,20.7969,180.469,5.757,0.001,0.874,4.36,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,1,20.7969,183.397,6.995,0.001,2.531,5.997,0.377
AMD Firepro W9100,Array3dAverage,THREE_D,176,16,1,2,20.7969,185.231,7.001,0.001,1.34,6.001,0.053
