device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,4,1,1,967,6498.9,276.201,0.005,14.578,0.032,56.674
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,8,1,1,967,6501.07,282.857,0.003,7.569,0.011,59.879
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,16,1,1,967,6525.18,271.857,0.004,4.166,0.04,42.543
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,32,1,1,967,6493.43,269.881,0.004,2.245,0.04,40.589
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,64,1,1,967,6492.28,279.15,0.004,1.429,0.043,40.58
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,128,1,1,967,6504.87,274.277,0.004,1,0.041,29.694
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,256,1,1,967,6499.95,267.837,0.003,0.77,0.029,40.532
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,1,1,1,967,6497.95,273.869,0.005,55.959,0.024,57.763
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,2,1,1,967,6517.85,277.156,0.005,28.346,0.023,57.694
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,4,1,1,967,6537.67,272.638,0.004,14.497,0.044,43.854
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,8,1,1,967,6518.02,272.082,0.004,7.599,0.04,43.959
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,16,1,1,967,6496.12,273.771,0.004,4.268,0.043,42.046
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,32,1,1,967,6496.74,272.647,0.004,2.391,0.043,43.504
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,64,1,1,967,6511.67,271.499,0.004,1.451,0.041,42.073
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,128,1,1,967,6496.53,269.772,0.004,1.116,0.027,43.867
AMD Firepro W9100,Uux3a,ONE_D,1.26878e+07,256,1,1,967,6521.78,271.375,0.004,0.785,0.037,43.957
