device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,1,3.375,29.157,1.788,0.001,0.644,1.027,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,2,3.375,31.658,1.799,0.003,0.446,1.386,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,4,3.375,31.933,1.923,0.002,0.576,1.088,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,8,3.375,31.965,1.828,0.001,0.425,1.231,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,4,1,3.375,29.192,1.784,0.002,0.427,1.087,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,4,2,3.375,29.093,1.923,0.016,0.479,1.116,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,4,4,3.375,31.931,1.922,0.015,0.479,1.31,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,8,1,3.375,31.157,1.803,0.001,0.479,1.063,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,8,2,3.375,31.655,1.776,0.001,0.451,1.039,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,16,1,3.375,29.083,1.822,0.001,0.315,1.259,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,1,3.375,31.829,1.795,0.001,0.686,1.08,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,2,3.375,31.974,1.823,0.001,0.453,1.286,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,4,3.375,31.995,1.796,0.001,0.511,1.096,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,8,3.375,29.229,1.822,0.001,0.307,1.321,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,1,3.375,29.404,1.923,0.001,0.549,1.185,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,2,3.375,32.037,1.981,0.001,0.463,1.31,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,4,3.375,31.14,1.954,0.001,0.306,1.374,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,1,3.375,31.96,1.927,0.001,0.513,1.078,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,2,3.375,29.19,1.923,0.001,0.619,1.109,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,8,1,3.375,31.923,1.938,0,0.463,1.153,0.028
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,32,3.375,33.829,1.747,0.003,1.319,1.062,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,32,3.375,30.368,1.867,0.002,1.189,1.141,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,32,3.375,30.651,1.799,0.001,1.327,1.098,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,32,3.375,30.241,1.742,0.002,1.272,1.066,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,1,3.375,30.646,1.724,0.016,1.245,1.152,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,2,3.375,32.573,1.733,0.003,1.283,1.078,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,4,3.375,32.558,1.725,0.002,1.027,1.061,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,8,3.375,29.143,1.731,0.018,1.081,0.971,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,32,3.375,30.993,1.859,0.002,0.933,1.132,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,32,3.375,30.98,1.738,0.002,0.893,1.138,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,32,3.375,31.307,1.826,0.001,0.925,1.142,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,1,3.375,33.816,1.876,0.002,0.713,1.12,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,2,3.375,31.895,1.84,0.002,0.76,1.109,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,4,3.375,31.336,1.864,0.002,0.695,1.099,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,1,32,3.375,32.181,1.785,0.001,0.667,1.137,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,2,32,3.375,29.048,1.503,0.002,0.517,1.268,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,32,1,3.375,29.049,1.574,0.001,0.424,0.87,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,32,2,3.375,29.095,1.722,0.002,0.542,1.403,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,32,3.375,32.534,1.857,0.002,0.545,1.293,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,32,1,3.375,33.182,1.742,0.002,0.443,1.325,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,1,3.375,30.408,1.452,0.001,0.464,1.542,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,2,3.375,31.904,1.79,0.001,0.353,0.928,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,4,3.375,29.082,1.844,0.002,0.577,1.091,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,8,3.375,31.935,1.769,0.001,0.297,1.393,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,1,3.375,29.046,1.72,0.002,0.609,1.065,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,2,3.375,31.617,1.727,0.002,0.542,0.783,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,4,3.375,29.085,1.86,0.002,0.393,1.431,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,1,3.375,29.048,1.838,0.002,0.479,1.095,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,2,3.375,31.618,1.862,0.002,0.434,1.073,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,8,1,3.375,31.62,1.859,0.003,0.409,1.07,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,8,3.375,34.711,2.221,0.001,1.372,1.184,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,16,3.375,33.722,2.077,0.001,1.393,1.294,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,32,3.375,29.663,2.085,0.001,1.384,1.155,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,8,3.375,33.724,2.04,0.001,1.22,1.142,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,16,3.375,31.153,2.032,0.001,1.226,1.144,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,32,3.375,33.681,2.094,0.001,1.319,1.199,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,8,3.375,32.164,2.061,0.001,1.354,1.211,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,16,3.375,33.726,2.024,0.001,1.212,1.13,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,32,3.375,33.407,2.005,0.001,1.324,1.125,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,1,3.375,29.62,2.007,0,1.283,1.15,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,2,3.375,33.45,2.011,0,1.203,1.187,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,4,3.375,33.416,2.012,0.001,1.092,1.138,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,8,3.375,33.096,2.026,0.001,1.292,1.18,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,16,3.375,31.654,2.016,0.001,1.263,1.154,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,32,3.375,33.41,2.02,0.001,1.45,1.174,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,1,3.375,33.721,2.014,0.001,1.083,1.146,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,2,3.375,33.13,2.021,0.001,1.215,1.181,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,4,3.375,31.413,2.006,0,1.318,1.17,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,8,3.375,33.487,1.979,0,1.286,1.171,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,16,3.375,33.407,2.01,0.001,1.112,1.124,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,1,3.375,33.097,2.025,0,1.261,1.15,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,2,3.375,31.442,2.014,0.001,1.263,1.17,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,4,3.375,33.416,2.013,0.001,1.261,1.146,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,8,3.375,33.405,2.016,0.001,1.263,1.17,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,8,3.375,31.382,2.046,0.001,0.855,1.164,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,16,3.375,33.135,1.987,0.001,0.92,1.15,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,32,3.375,33.134,2.012,0.001,0.972,1.118,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,8,3.375,31.414,2.045,0.001,0.833,1.18,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,16,3.375,33.099,2.009,0.001,0.924,1.167,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,32,3.375,33.129,2.008,0.001,0.854,1.122,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,8,3.375,31.409,2.016,0.001,0.942,1.184,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,16,3.375,33.131,1.984,0,0.997,1.158,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,32,3.375,33.097,2.008,0.001,0.889,1.143,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,1,3.375,29.654,1.981,0.001,0.933,1.15,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,2,3.375,33.093,2.01,0,0.741,1.17,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,4,3.375,29.618,2.001,0.016,0.86,1.147,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,8,3.375,32.775,2.022,0.001,0.865,1.169,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,16,3.375,29.622,1.997,0.001,0.836,1.237,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,1,3.375,33.097,2.021,0.001,0.893,1.16,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,2,3.375,33.129,1.998,0.016,0.84,1.148,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,4,3.375,31.652,2.015,0.001,0.928,1.166,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,8,3.375,33.096,2.016,0.001,0.86,1.158,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,1,3.375,32.819,2.023,0,0.872,1.164,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,2,3.375,31.849,2.055,0.001,0.907,1.216,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,4,3.375,33.117,2.029,0.001,0.92,1.261,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,1,8,3.375,31.169,2.016,0.001,0.619,1.154,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,1,16,3.375,32.823,2.018,0,0.693,1.154,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,1,32,3.375,32.784,2.015,0.001,0.784,1.19,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,2,8,3.375,31.947,2.007,0,0.71,1.14,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,2,16,3.375,32.785,2.015,0.001,0.799,1.156,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,2,32,3.375,33.093,2.01,0.001,0.668,1.151,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,4,8,3.375,31.91,2.013,0.001,0.711,1.181,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,4,16,3.375,32.79,2.021,0,0.758,1.286,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,8,1,3.375,33.126,2.018,0.001,0.703,1.16,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,8,2,3.375,31.658,1.967,0.001,0.632,1.137,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,8,4,3.375,32.468,2.003,0.017,0.688,1.188,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,8,8,3.375,29.659,2.012,0,0.569,1.115,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,16,1,3.375,32.466,2.017,0.001,0.627,1.124,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,16,2,3.375,29.619,1.983,0.001,0.622,1.203,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,16,4,3.375,32.779,2.017,0.001,0.651,1.23,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,32,1,3.375,29.625,1.994,0.016,0.642,1.15,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,32,2,3.375,32.78,2.027,0,0.731,1.175,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,1,3.375,29.705,2.022,0.001,1.261,1.128,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,2,3.375,33.459,1.999,0.001,1.105,1.164,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,4,3.375,33.519,2.011,0,0.588,1.157,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,8,3.375,32.467,2.014,0,0.594,1.305,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,16,3.375,32.185,2.02,0,0.601,1.187,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,32,3.375,32.783,1.998,0.016,0.541,1.131,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,2,1,3.375,29.615,2.018,0,0.878,1.18,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,2,2,3.375,33.09,1.984,0.001,0.65,1.161,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,2,4,3.375,29.66,2.011,0.001,0.514,1.229,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,2,8,3.375,32.777,2.022,0.001,0.631,1.143,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,2,16,3.375,32.814,2.016,0.001,0.605,1.166,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,4,1,3.375,32.184,2.017,0.001,0.753,1.172,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,4,2,3.375,32.781,2.014,0,0.614,1.297,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,4,4,3.375,29.659,2.008,0.001,0.516,1.157,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,4,8,3.375,32.465,1.974,0,0.602,1.344,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,8,1,3.375,29.62,1.996,0.015,0.677,1.164,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,8,2,3.375,32.853,2.014,0.001,0.597,1.174,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,8,4,3.375,29.623,2.01,0.001,0.538,1.159,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,16,1,3.375,32.463,2.019,0,0.575,1.388,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,16,2,3.375,29.699,1.995,0.002,0.556,1.143,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,32,1,3.375,32.473,2.005,0.001,0.549,1.157,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,1,1,3.375,29.618,2.014,0.001,0.846,1.149,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,1,2,3.375,32.779,2.016,0,0.699,1.188,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,1,4,3.375,29.625,2.013,0,0.53,1.129,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,1,8,3.375,32.464,2.018,0,0.525,1.33,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,1,16,3.375,29.657,2.018,0.001,0.662,1.242,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,1,3.375,33.065,2.059,0.001,0.719,1.19,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,2,3.375,32.84,2.006,0,0.655,1.173,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,4,3.375,32.441,2.079,0.001,0.515,1.238,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,2,8,3.375,32.802,2.144,0.001,0.626,1.239,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,4,1,3.375,29.728,2.059,0.001,0.607,1.343,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,4,2,3.375,32.785,2.019,0.001,0.566,1.316,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,4,4,3.375,32.776,2.04,0.001,0.481,1.157,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,8,1,3.375,31.985,2.003,0,0.601,1.236,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,8,2,3.375,32.835,2.021,0.001,0.572,1.229,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,16,16,1,3.375,29.648,2.111,0.001,0.49,1.172,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,1,3.375,32.487,2.037,0,0.711,1.232,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,2,3.375,29.635,2.023,0.001,0.544,1.136,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,4,3.375,32.474,2.013,0.001,0.513,1.362,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,8,3.375,29.665,2.006,0.001,0.523,1.15,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,1,3.375,32.468,1.976,0,0.536,1.141,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,2,3.375,29.615,2.011,0,0.534,1.287,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,4,3.375,32.816,1.994,0,0.522,1.384,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,1,3.375,29.62,1.996,0.001,0.615,1.189,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,2,3.375,32.815,2.02,0,0.535,1.35,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,8,1,3.375,29.617,1.989,0.017,0.518,1.164,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,32,3.375,35.423,2.104,0.001,1.592,1.213,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,32,3.375,35.812,2.14,0.001,1.417,1.225,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,32,3.375,35.425,2.04,0.001,1.39,1.138,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,32,3.375,35.424,2.017,0.001,1.509,1.128,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,1,3.375,35.778,2.07,0.001,1.34,1.147,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,2,3.375,33.842,1.998,0.016,1.161,1.152,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,4,3.375,33.525,2.005,0.001,1.128,1.137,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,8,3.375,29.741,1.986,0.017,1.109,1.109,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,32,3.375,35.108,2.069,0.001,1.022,1.17,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,32,3.375,35.295,2.082,0.001,1.013,1.255,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,32,3.375,34.794,2.05,0.001,0.982,1.191,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,1,3.375,34.798,2.051,0.001,0.924,1.202,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,2,3.375,33.213,2.013,0,0.874,1.137,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,32,4,3.375,32.896,1.995,0.001,0.943,1.146,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,1,32,3.375,34.789,2.046,0,0.885,1.214,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,2,32,3.375,34.829,1.991,0.015,0.724,1.139,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,32,1,3.375,34.475,2.015,0,0.902,1.183,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,4,32,2,3.375,33.215,2.006,0.001,0.745,1.145,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,1,32,3.375,31.695,1.992,0.014,0.728,1.172,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,96,8,32,1,3.375,29.749,2.014,0,0.587,1.204,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,1,3.375,30.788,2.043,0,0.617,1.241,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,2,3.375,32.856,2.012,0.001,0.568,1.194,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,4,3.375,32.893,2.016,0,0.529,1.34,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,1,8,3.375,29.74,2.011,0,0.513,1.144,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,1,3.375,32.583,2.001,0.001,0.581,1.378,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,2,3.375,29.737,1.999,0.017,0.48,1.149,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,2,4,3.375,32.618,1.984,0,0.572,1.348,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,1,3.375,29.738,2.016,0.001,0.478,1.159,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,4,2,3.375,32.626,1.982,0.001,0.574,1.334,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,96,32,8,1,3.375,29.737,2.017,0.001,0.477,1.126,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,8,3.375,30.228,2.218,0.001,1.583,1.244,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,16,3.375,32.494,2.136,0.002,1.494,1.228,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,1,32,3.375,33.178,2.052,0,1.574,1.188,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,8,3.375,30.806,2.072,0.001,1.217,1.175,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,16,3.375,32.862,2.081,0.002,1.439,1.173,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,2,32,3.375,33.172,2.042,0,1.544,1.157,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,8,3.375,34.685,2.013,0.001,1.103,1.148,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,16,3.375,31.923,2.036,0.001,1.378,1.17,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,4,32,3.375,33.177,2.075,0.001,1.232,1.121,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,1,3.375,34.619,2.011,0,1.238,1.133,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,2,3.375,32.862,2.005,0,1.227,1.134,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,4,3.375,29.068,2.01,0,1.029,1.139,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,8,3.375,32.591,2.01,0.001,1.245,1.138,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,16,3.375,32.868,1.975,0.001,1.336,1.169,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,8,32,3.375,31.468,2.01,0.001,1.475,1.231,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,1,3.375,33.598,2.064,0.001,1.212,1.204,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,2,3.375,32.866,2.048,0.001,1.102,1.172,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,4,3.375,29.075,2.015,0.001,1.225,1.144,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,8,3.375,32.863,1.994,0.001,1.176,1.15,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,16,16,3.375,29.076,1.979,0.001,1.328,1.173,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,1,3.375,32.863,2.008,0.001,1.312,1.14,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,2,3.375,32.859,2.009,0,1.347,1.188,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,4,3.375,31.108,1.981,0.001,1.274,1.135,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,1,32,8,3.375,32.863,2.006,0.001,1.121,1.139,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,8,3.375,29.079,2.011,0.001,0.853,1.158,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,16,3.375,32.23,2.018,0.001,0.86,1.118,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,1,32,3.375,29.067,2.014,0.001,0.944,1.136,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,8,3.375,30.869,2.01,0.001,0.785,1.141,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,16,3.375,32.227,2.012,0.001,0.818,1.122,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,2,32,3.375,29.072,1.98,0,1.001,1.194,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,8,3.375,31.661,2.05,0,0.907,1.236,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,16,3.375,32.566,2.138,0.001,0.976,1.289,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,4,32,3.375,32.86,2.036,0.001,0.942,1.131,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,1,3.375,31.114,1.983,0.001,0.92,1.157,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,2,3.375,32.24,2.012,0,0.771,1.127,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,4,3.375,29.071,2.008,0,0.791,1.116,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,8,3.375,32.242,2.015,0,0.878,1.162,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,8,16,3.375,29.077,2.014,0,0.879,1.129,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,1,3.375,32.273,2.008,0.001,0.766,1.159,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,2,3.375,31.084,1.96,0.001,0.821,1.136,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,96,2,16,4,3.375,32.23,1.981,0.001,0.793,1.139,0.056
