device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7,105.436,14.738,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7,105.129,14.594,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,16,1,7,106.27,14.842,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,32,1,7,105.862,15.19,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,64,1,7,105.632,15.016,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,105.767,14.539,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7,105.925,14.28,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7,105.226,14.272,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,8,1,7,105.354,14.23,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,16,1,7,105.889,14.411,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,32,1,7,105.206,14.955,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7,106.293,14.108,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7,105.379,14.921,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,4,1,7,105.817,14.286,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,8,1,7,105.06,14.34,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,16,1,7,105.263,14.505,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7,105.404,14.87,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,2,1,7,106.316,14.353,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,4,1,7,105.685,14.436,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,8,1,7,105.768,15.056,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2048,1,1,7,105.608,14.967,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2048,2,1,7,105.762,14.269,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2048,4,1,7,105.926,14.274,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4096,1,1,7,105.22,14.294,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4096,2,1,7,105.357,14.283,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8192,1,1,7,105.885,14.631,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,1,1,7,111.294,14.651,0.009,508.448,6.563,2.411
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,2,1,7,108.494,16.41,0.01,480.915,7.787,2.214
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,4,1,7,108.419,16.289,0.009,462.747,26.158,2.116
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,8,1,7,108.315,16.112,0.01,456.004,7.604,3.787
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,16,1,7,113.155,16.411,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,32,1,7,110.368,12.953,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,64,1,7,109.813,13.076,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,128,1,7,109.692,12.963,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,256,1,7,109.412,13.33,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,512,1,7,109.416,13.898,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,1024,1,7,110.007,13.738,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,2048,1,7,109.915,13.259,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,4096,1,7,109.552,13.971,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1,8192,1,7,109.117,11.007,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,1,1,7,82.472,11.246,0.004,533.194,4.334,2.676
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,2,1,7,107.955,16.832,0.008,471.665,7.277,3.458
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,4,1,7,112.396,16.045,0.008,460.389,7.741,4.265
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,8,1,7,117.994,15.353,0.016,449.347,5.764,2.734
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,16,1,7,107.833,16.179,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,107.799,13.822,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,107.513,13.868,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,107.546,13.607,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,107.798,13.277,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,105.407,9.026,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,1024,1,7,105.784,8.986,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,2048,1,7,105.89,9.142,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2,4096,1,7,105.641,11.005,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,105.255,9.429,0.007,557.588,5.106,1.481
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,112.909,11.265,0.007,484.619,5.468,2.216
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,111.521,17.271,0.006,459.135,3.869,2.246
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,113.711,11.411,0.025,451.347,5.159,1.433
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,106.328,13.102,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,106.282,9.127,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,105.344,9.718,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,105.581,9.192,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,105.338,9.869,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,512,1,7,105.606,9.996,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,1024,1,7,105.477,9.908,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4,2048,1,7,105.491,9.136,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,105.333,8.972,0.007,560.77,6.923,1.927
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,111.359,11.614,0.007,490.765,5.326,1.517
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,111.626,11.757,0.009,460.365,5.735,2.058
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,115.394,11.376,0.007,446.459,5.631,1.435
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,110.094,11.418,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,107.346,9.717,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7,106.708,9.745,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7,106.56,9.374,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,256,1,7,105.843,9.853,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,512,1,7,105.622,9.319,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8,1024,1,7,105.602,9.148,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,105.438,9.518,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,105.994,9.773,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,105.624,9.374,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,108.012,9.638,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,105.637,9.798,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7,105.586,9.609,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7,105.605,9.457,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,128,1,7,106.012,9.442,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,256,1,7,106.011,9.457,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,16,512,1,7,106.136,9.594,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,106,9.91,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,105.969,9.734,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,106.343,9.739,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,106.654,9.372,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7,105.456,9.579,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7,105.814,9.327,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,64,1,7,105.445,9.46,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,128,1,7,105.554,9.521,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,32,256,1,7,105.887,9.116,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,105.501,9.434,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,105.912,9.331,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,105.463,9.493,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7,105.891,9.1,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7,105.914,9.282,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,32,1,7,105.495,9.252,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,64,1,7,106.014,9.84,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,64,128,1,7,106.758,9.439,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7,105.449,9.591,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7,106.558,9.573,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7,105.665,9.602,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7,105.659,9.298,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,16,1,7,105.404,9.318,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,32,1,7,105.407,9.052,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,128,64,1,7,105.483,9.388,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,105.436,9.362,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7,105.865,9.611,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7,106.634,9.647,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,8,1,7,105.617,9.55,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,16,1,7,105.37,9.777,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,256,32,1,7,105.623,9.273,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7,105.365,9.059,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7,105.419,9.105,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,4,1,7,105.636,9.276,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,8,1,7,105.423,9.614,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,512,16,1,7,105.473,9.249,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7,105.482,9.377,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,2,1,7,105.854,9.284,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,4,1,7,105.913,9.218,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,1024,8,1,7,105.496,9.502,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2048,1,1,7,105.465,9.405,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2048,2,1,7,105.987,9.292,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,2048,4,1,7,105.912,9.62,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4096,1,1,7,105.974,9.61,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,4096,2,1,7,105.848,9.32,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1448,1448,1448,8192,1,1,7,105.482,9.438,0.022,-1,-1,-1
