device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,8,1,23,248.792,32.618,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,16,1,23,249.122,32.903,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,32,1,23,248.781,32.613,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,64,1,23,248.768,32.753,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,1,1,23,251.392,32.681,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,2,1,23,248.775,32.852,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,4,1,23,248.758,32.649,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,8,1,23,248.885,33.032,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,16,1,23,248.858,32.603,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,32,1,23,249.108,32.702,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,1,1,23,249.556,33.006,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,2,1,23,249.126,32.845,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,4,1,23,248.736,32.998,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,8,1,23,248.727,33.012,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,16,1,23,252.78,33.11,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,1,1,23,248.667,36.572,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,2,1,23,248.707,32.371,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,4,1,23,249.894,32.607,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,8,1,23,248.657,32.625,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2048,1,1,23,248.695,31.838,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2048,2,1,23,248.828,36.529,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2048,4,1,23,248.725,32.424,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4096,1,1,23,248.737,32.025,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4096,2,1,23,248.785,32.641,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8192,1,1,23,249.281,32.376,0.01,-1,-1,-1
