device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,478.674,19.567,0.013,38.194,21.783,1.751
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,474.257,27.752,0.012,34.28,21.248,1.755
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,459.328,27.291,0.012,47.234,18.067,1.89
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,470.036,22.951,0.011,35.025,18.258,2.02
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,473.914,17.731,0.011,59.635,19.666,1.514
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,469.672,19.832,0.011,41.264,18.567,1.683
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,457.829,27.437,0.011,32.914,22.202,1.46
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,458.363,23.878,0.013,43.854,20.417,2.511
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,474.59,30.444,0.008,45.573,18.853,1.52
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,455.349,19.945,0.01,44.555,17.616,1.66
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,470.381,20.134,0.01,38.91,23.906,1.474
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,457.676,19.869,0.01,42.509,18.807,1.777
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.213,23.444,0.01,38.549,21.538,1.479
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,456.81,20.523,0.01,36.553,17.017,1.486
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,456.134,19.899,0.01,42.794,17.862,1.769
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,458.938,27.681,0.01,42.061,20.118,1.468
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,469.647,20.395,0.011,40.897,20.389,1.677
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,471.05,27.966,0.011,33.783,18.583,2.101
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,593.661,25.864,0.009,58.546,23.54,1.817
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,550.883,27.338,0.01,42.084,18.793,2.121
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,450.882,25.811,0.015,39.137,26.578,1.986
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,452.496,27.941,0.007,30.703,35.204,2.255
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,541.179,21.888,0.012,34.818,20.903,2.172
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,452.969,25.797,0.008,43.624,18.478,1.572
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,466.187,19.626,0.012,36.595,17.924,2.021
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,454.977,28.746,0.008,46.803,16.845,1.778
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,453.886,26.907,0.018,41.558,23.446,1.592
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,467.2,19.144,0.012,37.415,17.048,1.642
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,460.412,19.762,0.012,38.009,18.733,1.819
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,472.32,25.189,0.012,38.629,21.833,2.49
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,524.731,23.351,0.008,35.274,21.342,2.162
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,451.861,19.852,0.012,34.728,21.362,2.066
