device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,12,0.001,0.001,0,1.437,0.001,0.989
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,12,0,0,0,0.783,0.001,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,12,0.001,0,0,0.402,0.001,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,12,0.001,0,0,0.408,0.001,0.946
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,12,0,0,0.001,0.367,0.001,1.012
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,12,0.001,0.001,0,0.336,0.001,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,12,0.001,0.001,0,0.378,0,0.956
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,12,0,0,0,0.375,0.001,0.924
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,12,0.001,0.001,0,0.355,0,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,12,0.001,0,0,0.333,0,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,12,0,0.001,0,1.094,0.001,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,12,0.001,0,0,0.945,0.001,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,12,0,0,0,0.34,0,1.052
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,12,0,0,0.001,0.592,0,1.077
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,12,0,0,0.001,0.699,0,0.996
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,12,0,0,0.001,0.536,0.001,1.059
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,12,0.001,0,0,0.318,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,12,0,0,0.001,0.304,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,12,0,0,0,0.362,0.001,0.928
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,12,0,0.001,0,0.356,0,0.944
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,12,0.001,0,0,1.404,0.001,1.185
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,12,0,0.001,0,0.446,0,1.023
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,12,0.001,0,0,0.266,0.001,1.032
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,12,0,0,0,0.248,0.001,1.129
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,12,0,0,0.001,0.258,0,1.027
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,12,0.001,0,0,0.241,0.001,1.017
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,12,0,0,0,0.254,0.001,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,12,0.001,0,0,0.223,0,1.012
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,12,0,0,0,0.22,0.001,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,12,0,0,0,0.205,0.001,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,12,0,0.001,0,-1,-1,-1
