device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0,0,0.001,0.34,0,0.989
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0,0,0,0.336,0.001,1.026
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0.001,0.001,0,0.292,0.001,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0,0,0,0.303,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0,0,0,0.356,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,40,0,0,0,1.3,0.001,1.101
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,40,0,0,0,0.756,0,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,40,0,0,0,0.458,0,1.006
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,40,0,0,0,0.361,0.001,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,40,0,0,0,0.352,0,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0,0,0.001,0.364,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0.001,0.001,0,0.344,0,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0,0,0,0.364,0.001,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0,0.001,0,0.37,0.001,0.926
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0.001,0,0.001,0.349,0.001,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,40,0.001,0,0,1.442,0,0.836
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,40,0.001,0.001,0,1.056,0.001,1.269
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,40,0,0,0,0.277,0,1.042
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,40,0.001,0,0,0.247,0,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,40,0,0,0.001,0.232,0,1.008
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0,0,0.001,0.23,0,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0,0,0,0.229,0.001,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0.001,0,0.001,0.203,0,0.975
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0.001,0,0,0.193,0.001,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0,0,0,0.175,0,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,40,0.001,0,0.001,1.374,0,1.645
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,40,0,0,0,0.447,0,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,40,0,0.001,0,0.362,0.001,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,40,0,0.001,0,0.385,0,0.939
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,40,0,0,0,0.668,0,0.931
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0,0.001,0,0.398,0,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0,0,0.001,0.402,0,0.918
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0,0,0.001,0.399,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0.001,0,0,0.389,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0.001,0,0,0.372,0,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,40,0,0,0,1.338,0,1.469
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,40,0.001,0,0,0.476,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,40,0.001,0,0,0.346,0,1.305
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,40,0.001,0,0,0.331,0.001,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,40,0.001,0,0,0.35,0.001,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0,0,0,0.331,0,1.024
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0,0,0.001,0.301,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0,0,0,0.338,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0,0,0,0.366,0,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0,0.001,0,0.337,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,40,0.001,0,0,1.843,0.001,1.179
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,40,0.001,0.001,0,0.551,0,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,40,0.001,0,0,0.334,0,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,40,0,0,0.001,0.388,0,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,40,0,0,0,0.338,0.001,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0,0,0.001,0.357,0.001,0.91
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0,0,0.001,0.361,0,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0.001,0,0,0.298,0.001,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0,0,0,0.327,0,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0.001,0,0,0.336,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,40,0,0,0.001,1.22,0,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,40,0,0,0,0.706,0,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,40,0,0.001,0,0.255,0.001,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,40,0.001,0,0,0.248,0.001,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,40,0.001,0,0,0.232,0,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,40,0.001,0,0,0.213,0.001,0.927
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,40,0,0,0,0.243,0.001,0.932
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,40,0,0,0.001,0.209,0,0.908
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,40,0,0,0,0.203,0,0.9
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,40,0,0.001,0,0.193,0.001,0.9
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,40,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,40,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,40,0,0,0.001,-1,-1,-1
