device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0,0,0.209,0,1.057
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.248,0.001,1.012
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.21,0,1.106
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0.001,0.001,0,0.753,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0.001,0,0,0.41,0,0.943
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0,0,0.422,0,0.951
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0,0.412,0.001,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.42,0.001,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0,0.422,0,0.915
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.198,0.001,0.972
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0.001,0,0.42,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.168,0,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0,0.001,1.464,0,0.785
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,1.02,0.001,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.543,0,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0.001,0.436,0,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0.001,0,0.331,0,1.036
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0.001,0,0,0.401,0.001,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0.001,0.345,0.001,0.99
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0.001,0,0,0.314,0,1.02
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0,0,0.335,0,0.994
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0.001,0,0,0.319,0.001,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.358,0.001,1.056
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.834,0.001,1.082
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0.001,0,0,0.392,0,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0,0,0.402,0,0.996
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0,0.324,0,0.977
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.354,0,1.086
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0,0,0.345,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.373,0,0.914
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0,0,0.366,0.001,0.944
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.34,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.322,0,0.958
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0.001,0,0.82,0.001,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.435,0.001,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0,0.416,0,0.921
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0.001,0,0,0.326,0,0.953
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0.001,0.351,0,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0.001,0,0.329,0,1.016
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0.001,0,0,0.344,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0.001,0,0.334,0.001,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0.001,0,0,0.346,0,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0.001,0,1.582,0.001,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.71,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0.001,0,0.522,0.001,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0,0,0.361,0.001,1.003
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0,0.328,0,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.326,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0,0,0.343,0,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0.001,0,0.398,0.001,0.912
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0,0,0.383,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.373,0.001,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.378,0,1.162
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.749,0.001,1.054
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0.001,0,0.262,0,0.981
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0,0.358,0,1.063
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0.001,0,0,0.328,0,1.066
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.372,0.001,0.989
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0,0,0.354,0,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0.001,0,0.32,0.001,1.03
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0,0,0.303,0.001,1.016
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0.001,0,0.331,0.001,1.043
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.369,0.001,1.354
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.46,0,0.909
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.431,0,0.906
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0,0.414,0,0.906
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0.001,0,0,0.497,0.001,0.838
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0.001,0,0,0.399,0.001,0.913
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0,0.399,0.001,0.915
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.409,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0,0,0.402,0,0.908
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0.001,0,0.421,0,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0,0.001,1.419,0,0.885
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0.001,0.778,0.001,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0.001,0,0,0.413,0.001,0.977
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0,0,0.336,0,1.073
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0,0.658,0.001,0.983
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0.001,0,0,0.329,0.001,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0,0.334,0,0.944
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0.001,0,0.338,0.001,0.957
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0.001,0,0.352,0,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.34,0.001,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0,0,1.216,0,0.849
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.815,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.38,0.001,0.986
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0,0.339,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0.001,0,0,0.328,0,1.055
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0.001,0,0.362,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0.001,0,0.338,0,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.357,0,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0,0,0.321,0.001,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.32,0,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0,0,1.396,0.001,1.095
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0.001,0,0,0.907,0.001,0.964
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.356,0.001,1.056
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0,0,0.372,0.001,1.112
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0.001,0,0.369,0,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0.001,0.001,0,0.308,0.001,1.029
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0,0,0.357,0.001,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0.001,0.37,0.001,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0.001,0,0.298,0.001,1.013
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0.001,0.314,0,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0,0.001,1.335,0.001,0.857
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0.001,0,0,0.71,0.001,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0.001,0.43,0.001,0.931
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0.001,0,0.402,0.001,0.942
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0.001,0.001,0,0.336,0,0.993
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.356,0.001,1.062
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0.001,0,0.352,0,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0.001,0.001,0,0.288,0,0.995
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0,0,0.337,0,1.017
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.286,0,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.317,0,1.54
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0.001,0,0,0.61,0.001,0.951
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0.001,0.323,0.001,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0.001,0.315,0,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0.001,0,0,0.298,0.001,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0.001,0,0.289,0,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0.001,0,0.001,0.291,0.001,0.995
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.281,0,1.012
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0.001,0,0.287,0,1.042
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0.001,0,0,0.271,0,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.413,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0.001,0.857,0,1.009
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0.001,0.383,0,1.036
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0,0.471,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0.001,0.389,0,0.953
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0.001,0,0,0.33,0,1.046
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0.001,0.355,0.001,1.015
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0.001,0.306,0,1.027
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0,0,0.345,0.001,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.326,0,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0.001,1.286,0.001,1.13
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0.001,0,0.523,0.001,1.028
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.26,0.001,1.024
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0.001,0,0.25,0,1.008
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0.001,0.236,0.001,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.216,0,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0,0.205,0.001,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.218,0,0.961
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0.001,0,0.192,0,0.971
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0.001,0,0,0.177,0.001,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0.001,0,0.001,1.325,0.001,1.099
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.88,0.001,1.013
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.386,0,0.993
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0.001,0.376,0,0.998
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0.001,0,0.316,0,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0,0.367,0,1.001
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0,0.349,0.001,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0,0,0.302,0,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0,0,0.325,0,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0.001,0,0.36,0,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.408,0.001,1.567
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0.001,0.481,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0.001,0,0,0.42,0,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0.001,0,0.373,0.001,0.992
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0,0.305,0.001,1.022
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0.001,0.001,0,0.345,0,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0.001,0.291,0.001,1.041
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0.001,0,0,0.337,0.001,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0,0,0,0.32,0,0.985
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0.001,0.001,0,0.273,0.001,0.974
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0,0,1.373,0.001,1.264
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0.001,0.821,0.001,0.999
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0.001,0.427,0,1.034
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0,0,0,0.29,0.001,0.968
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,44,0,0,0,0.23,0,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,44,0,0,0.001,0.244,0.001,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,44,0,0,0,0.28,0.001,0.99
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,44,0,0.001,0,0.274,0.001,1.295
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,44,0.001,0,0,0.242,0,1.049
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,44,0,0,0,0.25,0.001,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,44,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,44,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,44,0,0.001,0,1.481,0.001,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,44,0,0,0,0.564,0.001,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,44,0,0,0,0.444,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,44,0.001,0,0,0.288,0,0.929
