device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0.001,0,0.001,1.46,0,0.897
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0,0,0.526,0,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0.001,0,0.439,0.001,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0.001,0,0.43,0.001,0.902
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0.001,0,0.001,0.38,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0.001,0,0.365,0,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0,0.367,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0,0.375,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.359,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.353,0.001,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0,1.318,0,1.598
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0.001,0,0.454,0,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0.001,0.327,0.001,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.322,0,1.265
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0.001,0,0,0.32,0.001,1.021
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0.001,0.001,0,0.31,0,1.068
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0.001,0.301,0.001,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0.001,0.307,0.001,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0,0.297,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.279,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0.001,1.588,0.001,1.147
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0.001,0,0.677,0.001,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0.001,0,0.345,0,1.218
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0.001,0.33,0,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0.001,0,0,0.317,0,1.018
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.303,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0.001,0.001,0,0.311,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0,0.327,0.001,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.343,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0.001,0,0.325,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0.001,0,0,1.471,0.001,1.866
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0.001,0,0.586,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0.001,0.397,0,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.439,0,0.915
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.454,0.001,0.874
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0.001,0,0,0.398,0,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0,0.223,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0,0.371,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0.001,0.186,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0.001,0,0.335,0,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0.001,0,1.36,0,0.74
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0,0,0.759,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0,0,0.41,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0.001,0.237,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0,0.226,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.222,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0.001,0,0.215,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0,0.207,0,1.25
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0.001,0.22,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0.001,0,0,0.195,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0,1.154,0.001,1.643
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0,0,0.509,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0,0.342,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.339,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.321,0.001,1.003
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.348,0.001,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0,0.315,0.001,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0.001,0,0.374,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.337,0.001,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.338,0,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0,1.487,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0,0.001,0.49,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0,0.001,0.389,0.001,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.41,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0,0.523,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.397,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0.001,0,0,0.385,0,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0,0,0.354,0.001,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0,0.36,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.346,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0.001,0,0.001,1.671,0.001,1.207
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0.001,0,0.502,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0,0,0.368,0,1.012
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0.001,0.346,0.001,1.01
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.339,0.001,1.02
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0.001,0.332,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0.001,0.001,0,0.332,0,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0,0,0.333,0,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.353,0.001,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.359,0,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0.001,0,1.373,0.001,1.435
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0,0,0.544,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0,0.384,0.001,1.045
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0.001,0.347,0.001,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0,0.325,0.001,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.319,0.001,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0.001,0.317,0,1.035
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0,0,0.343,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.292,0.001,1.016
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.268,0.001,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0.001,0,0,1.338,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0.001,0,0.718,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0,0.405,0,1.024
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0.001,0,0.329,0,1.104
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.404,0.001,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.386,0.001,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0,0.322,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0,0.001,0.327,0,1.214
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.292,0.001,1.034
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0.001,0.382,0.001,0.91
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0,1.259,0.001,1.198
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0,0.001,0.741,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0.001,0,0.385,0.001,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.331,0,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0.001,0.001,0,0.36,0.001,0.997
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0.001,0.001,0,0.311,0.001,1.021
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0.001,0.303,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0,0.001,0.335,0.001,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0.001,0.353,0,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0.001,0,0,0.317,0,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0.001,0.001,0,1.508,0,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0,0,0.881,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0,0,0.284,0.001,1.045
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.252,0,1.01
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.267,0,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.277,0.001,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0,0.269,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0.001,0,0.224,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0.001,0.217,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0.001,0,0.193,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0.001,1.288,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0,0,0.866,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0.001,0.4,0,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0,0.385,0.001,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0,0.385,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0.001,0.001,0,0.377,0,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0.001,0.395,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0.001,0,0.376,0,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.375,0,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.339,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0.001,0,0,1.399,0.001,1.177
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0,0.001,0.788,0.001,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0,0.587,0.001,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0.001,0.001,0,0.42,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0.001,0.001,0,0.389,0,1.015
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.435,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0.001,0,0,0.418,0.001,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0.001,0,0.328,0,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.297,0.001,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.285,0,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0.001,0,1.28,0,0.912
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0.001,0,0.841,0.001,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0,0.001,0.582,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0,0,0.001,0.52,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.648,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0.001,0.379,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0.001,0,0,0.254,0,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0.001,0,0,0.362,0,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0,0,0,0.342,0,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0.001,0.337,0,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0,1.33,0,1.09
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0.001,0,0.001,0.689,0,0.894
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0.001,0,0.001,0.385,0,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0.001,0,0,0.407,0,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0.001,0.001,0,0.403,0,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.36,0,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0,0,0.384,0,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0,0.418,0.001,0.915
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0,0.343,0,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0,0.161,0,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,24,0,0,0,1.55,0.001,1.393
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,24,0,0,0.001,0.469,0.001,0.999
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,24,0,0,0.001,0.464,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,24,0.001,0.001,0,0.394,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,24,0,0,0.001,0.319,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,24,0,0,0,0.34,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,24,0,0.001,0,0.343,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,24,0,0,0,0.33,0,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,24,0.001,0,0.001,0.321,0,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,24,0,0,0.001,0.333,0,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,24,0.001,0,0.001,-1,-1,-1
