device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,64,1,40.0093,890.232,44.395,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,128,1,40.0093,906.37,43.785,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,885.778,43.901,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,893.674,43.857,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,887.758,43.689,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,889.418,43.895,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,16,1,40.0093,886.061,44.413,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,32,1,40.0093,889.547,43.852,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,64,1,40.0093,886.875,44.662,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,890.409,44.766,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,890.2,44.347,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,886.658,45.045,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,8,1,40.0093,889.355,44.356,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,16,1,40.0093,893.021,44.825,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,32,1,40.0093,888.67,44.198,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,887.501,44.798,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,894.763,44.719,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,4,1,40.0093,886.283,44.292,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,8,1,40.0093,894.201,44.815,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,16,1,40.0093,886.202,44.27,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,889.815,44.338,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,2,1,40.0093,893.287,44.375,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,4,1,40.0093,892.744,43.991,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,8,1,40.0093,885.653,43.791,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,1,1,40.0093,890.023,43.769,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,2,1,40.0093,885.787,43.26,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,4,1,40.0093,886.63,43.082,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4096,1,1,40.0093,887.527,43.214,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4096,2,1,40.0093,890.582,43.376,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8192,1,1,40.0093,886.795,43.256,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,889.967,44.258,0.007,2504.53,0.006,5.382
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,940.045,44.658,0.008,2412.67,0.005,4.945
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,951.797,44.878,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,895.514,44.634,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,901.449,44.59,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,895.899,44.818,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,890.491,45.109,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,896.051,44.454,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,923.186,45.426,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,891.314,44.767,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,890.213,44.826,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,2048,1,40.0093,890.467,44.598,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,4096,1,40.0093,895.46,44.527,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,8192,1,40.0093,891.267,44.993,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,891.507,44.719,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,895.752,44.683,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,891.252,44.81,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,1095.75,44.95,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,890.01,44.949,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,890.211,45.207,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,894.318,45.664,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,895.448,45.525,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,890.947,45.275,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,895.602,45.148,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1024,1,40.0093,890.965,44.994,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2048,1,40.0093,894.57,45.075,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4096,1,40.0093,891.202,45.071,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,895.223,45.358,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,889.987,45.018,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,895.782,45.099,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,891.593,44.953,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,895.467,44.998,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,892.183,44.949,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,896.11,45.083,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,894.718,45.41,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,893.231,45.576,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,512,1,40.0093,904.718,45.227,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1024,1,40.0093,892.018,44.983,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2048,1,40.0093,892.099,45.019,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,894.198,44.81,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,892.32,44.854,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,894.662,44.98,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,900.069,44.78,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,895.749,44.799,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,891.306,44.657,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,890.245,45.294,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,895.589,45.12,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,256,1,40.0093,895.681,44.962,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,512,1,40.0093,891.493,44.881,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1024,1,40.0093,896.748,44.964,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,892.418,45.311,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,895.046,44.855,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,892.577,45.107,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,895.348,44.903,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,891.677,44.846,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,894.66,45.292,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,891.027,45.314,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,128,1,40.0093,895.251,45.21,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,256,1,40.0093,891.375,45.539,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,512,1,40.0093,895.099,44.912,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,891.312,44.971,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,896.302,45.286,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,890.625,44.788,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,892.436,45.456,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,895.463,45.326,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,890.922,45.84,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,64,1,40.0093,896.528,44.334,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,128,1,40.0093,891.456,44.181,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,256,1,40.0093,895.708,43.919,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,892.619,43.646,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,893.276,43.757,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,893.636,43.877,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,895.831,43.997,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,892.028,43.797,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,32,1,40.0093,891.646,44.022,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,64,1,40.0093,893.163,44.137,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,128,1,40.0093,891.765,44.619,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,893.439,44.411,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,891.216,44.416,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,896.581,44.508,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,893.275,44.461,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,16,1,40.0093,892.443,44.968,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,32,1,40.0093,890.544,45.074,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,64,1,40.0093,895.368,45.052,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,890.808,45.115,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,897.677,45.557,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,894.248,44.866,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,8,1,40.0093,899.536,45.234,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,16,1,40.0093,890.71,45.447,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,32,1,40.0093,897.075,45.091,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,890.523,45.086,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,895.518,45.042,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,4,1,40.0093,890.342,45.042,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,8,1,40.0093,896.472,45.278,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,16,1,40.0093,889.631,45.4,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,895.337,45.329,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,2,1,40.0093,895.918,45.116,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,4,1,40.0093,892.001,45.255,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,8,1,40.0093,895.04,44.788,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,1,1,40.0093,891.349,45.092,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,2,1,40.0093,896.474,45.05,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,4,1,40.0093,893.115,45.212,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4096,1,1,40.0093,895.419,45.306,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4096,2,1,40.0093,895.484,45.11,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8192,1,1,40.0093,892.201,45.366,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,892.766,44.651,0.008,2449.99,0.004,4.772
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,989.242,44.12,0.008,2400.98,0.007,4.948
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,1027.97,44.382,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,896.518,44.007,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,889.185,44.045,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,890.371,44.013,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,891.351,44.051,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,891.528,43.9,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,893.036,44.079,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,891.459,44.127,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,891.676,44.303,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,2048,1,40.0093,893.151,43.917,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,4096,1,40.0093,891.014,44.048,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,8192,1,40.0093,892.453,44.034,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,891.893,44.115,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,891.276,43.973,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,892.387,43.968,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,893.385,43.298,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,891.748,43.49,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,894.408,43.136,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,887.505,43.488,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,891.957,43.201,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,889.876,43.252,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,894.834,43.231,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1024,1,40.0093,893.415,43.737,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2048,1,40.0093,891.893,43.842,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4096,1,40.0093,893.332,44.074,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,892.449,43.752,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,886.73,43.683,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,891.847,43.793,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,891.131,43.763,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,891.96,43.681,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,892.599,43.898,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,894.325,44.676,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,890.467,44.658,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,890.478,44.788,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,512,1,40.0093,890.133,44.428,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1024,1,40.0093,890.019,44.598,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2048,1,40.0093,891.653,44.526,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,891.442,44.905,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,890.977,44.111,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,892.02,43.502,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,892.543,43.092,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,887.331,43.193,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,889.983,43.055,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,888.708,43.359,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,891.053,43.083,0.007,-1,-1,-1
