device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0.001,1.276,0.001,1.181
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.667,0.001,1.265
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.431,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0.001,0,0.333,0,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.354,0,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.332,0.001,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.327,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.323,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0.001,0.324,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0.001,0.59,0.001,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.312,0.001,0.78
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.875,0.001,1.042
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.276,0,1.087
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.287,0.001,1.04
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.267,0,1.054
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0.001,0,0.327,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.341,0.001,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0.001,0.001,0,0.301,0.001,1.085
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0.001,0,0.318,0.001,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0.001,0.22,0.001,1.061
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.396,0.001,0.858
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0,1.028,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.447,0.001,0.858
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.379,0,0.903
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.404,0,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.395,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.4,0,0.919
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0.001,0,0,0.381,0.001,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.376,0.001,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.365,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0.001,1.258,0.001,1.03
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.837,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0.001,0,0.431,0,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0.001,0.355,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.354,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.332,0,1.038
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0.001,0,0.307,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.314,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.322,0.001,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0.001,0.338,0,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0.001,0,1.495,0,1.09
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.452,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.361,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.335,0,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0.001,0.37,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.359,0,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.373,0,0.979
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0.001,0,0,0.33,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.349,0.001,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.324,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.521,0.001,1.326
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0.001,0.572,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.621,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.651,0,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.321,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.271,0,1.01
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.337,0.001,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.359,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0.001,0.299,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0.001,0,0.325,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0.001,0,1.297,0.001,1.206
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0.001,0,0.546,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.349,0,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.425,0.001,0.993
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.379,0.001,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0.001,0,0.332,0.001,1.026
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0.001,0,0.376,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.303,0.001,1.046
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.367,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.323,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.388,0,1.885
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.483,0.001,0.899
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0.001,0,0.415,0,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0.001,0,0.336,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.375,0.001,1.054
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.318,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.346,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.346,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.392,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.255,0.001,0.897
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.255,0.001,1.103
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0,0.772,0.001,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.253,0,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.245,0.001,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.245,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0.001,0,0.215,0.001,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0.001,0,0.202,0.001,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.199,0.001,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.186,0,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.182,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0.001,0,1.343,0.001,0.723
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.944,0,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0.001,0,0.392,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.375,0,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.325,0,1.071
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.361,0.001,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0.001,0.342,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.328,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.338,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0.001,0,0.317,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.181,0,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.926,0,8.811
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.399,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0.001,0.337,0.001,1.037
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.364,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.305,0.001,1.055
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.303,0,1.025
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.326,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.303,0,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.43,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.199,0.001,1.382
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.657,0,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.412,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0.001,0.326,0.001,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0.001,0.419,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0,0,0.466,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.363,0,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.255,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0.001,0.32,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.339,0.001,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0.001,1.319,0.001,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.84,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.345,0,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.32,0,0.956
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.384,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0.001,0,0.323,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.298,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.305,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.351,0,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.334,0.001,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.486,0.001,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.912,0,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.404,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.404,0.001,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.403,0,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.339,0,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0.001,0,0.367,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0.001,0,0.293,0,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.342,0,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.32,0,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0.001,0,1.112,0.001,0.783
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0.001,0.962,0.001,0.915
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.261,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.262,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.244,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0.001,0,0.233,0,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.228,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0.001,0,0.243,0,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0.001,0,0.222,0,0.903
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.191,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0.001,1.366,0.001,1.036
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.59,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.335,0,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0.001,0,0.384,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.376,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.36,0,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.363,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.204,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0.001,0.361,0,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.357,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.573,0,1.142
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.522,0.001,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.514,0.001,0.923
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.343,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0.001,0,0.66,0.001,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0.001,0,0.562,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0.001,0,0.293,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.306,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0.001,0.309,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.304,0,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
