device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,331.306,19.491,0.01,34.226,12.431,1.706
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,337.1,21.175,0.01,29.179,17.974,1.584
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,331.453,15.182,0.011,23.489,21.111,2.252
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,380.48,20.63,0.007,22.633,15.067,2.294
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,337.773,21.887,0.007,33.176,13.871,2.064
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,332.868,14.769,0.009,23.629,17.514,1.888
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,336.173,20.975,0.009,29.806,17.409,1.579
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,334.192,15.487,0.01,29.895,22.294,2.376
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,446.685,23.935,0.009,29.419,16.563,2.214
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,340.446,19.98,0.01,33.097,14.549,1.756
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2048,1,1,32,335.489,21.267,0.009,28.445,13.823,2.266
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4096,1,1,32,340.776,15.386,0.009,29.61,12.687,1.554
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8192,1,1,32,335.818,15.235,0.011,25.805,16.343,1.825
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,437.312,21.858,0.007,45.848,25.046,1.795
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,379.589,19.114,0.006,32.131,32.74,1.566
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,414.922,16.022,0.01,26.968,30.486,1.534
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,332.527,16.096,0.009,22.362,27.452,1.512
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,333.948,15.652,0.01,28.311,17.686,1.851
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,360.051,23.059,0.008,26.631,13.333,1.888
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,342.923,15.843,0.011,28.876,14.777,1.386
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,338.872,16.085,0.01,36.874,14.4,1.448
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,337.791,19.476,0.014,33.901,15.386,1.898
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,332.468,15.538,0.01,31.927,15.087,1.342
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,343.135,19.591,0.01,37.364,14.014,1.534
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2048,1,1,32,338.179,16.081,0.01,33.883,13.82,1.384
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4096,1,1,32,337.994,19.145,0.013,32.999,18.469,1.437
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8192,1,1,32,334.127,21.384,0.015,34.53,18.533,1.445
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,332.889,13.618,0.01,41.371,24.5,1.681
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,331.972,15.695,0.01,30.62,17.177,2.567
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,341.599,16.344,0.01,26.21,14.969,1.824
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,333.103,15.444,0.01,23.137,27.563,2.38
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,336.171,15.298,0.01,33.59,21.451,1.827
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,341.91,19.459,0.01,28.441,17.479,2.008
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,342.589,17.603,0.01,29.067,19.039,2.06
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,341.726,21.921,0.009,32.627,17.861,2.223
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,349.66,17.51,0.013,29.832,18.409,2.293
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,340.618,19.763,0.008,26.934,28.077,2.257
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,332.898,21.875,0.016,37.882,25.044,1.638
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2048,1,1,32,337.291,21.019,0.01,28.645,13.432,2.058
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4096,1,1,32,345.32,15.492,0.025,25.096,16.034,2.047
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8192,1,1,32,331.948,15.042,0.01,30.709,24.136,2.302
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,334.865,13.957,0.011,45.2,13.412,2.045
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2,1,1,32,440.538,20.973,0.01,36.663,16.747,1.861
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4,1,1,32,339.489,21.787,0.01,28.996,28.796,2.371
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8,1,1,32,328.375,19.781,0.011,26.404,23.042,1.836
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,16,1,1,32,333.718,18.07,0.01,32.247,24.097,1.672
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,32,1,1,32,333.052,18.375,0.013,26.339,30.202,2.713
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,64,1,1,32,397.005,23.754,0.008,28.764,17.168,1.712
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,128,1,1,32,345.129,17.836,0.01,29.166,17.989,2.151
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,256,1,1,32,343.21,24.02,0.008,32.971,14.978,2.201
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,512,1,1,32,335.653,15.622,0.009,28.763,17.475,2.177
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,1024,1,1,32,335.326,22.067,0.009,25.258,17.135,2.076
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,2048,1,1,32,346.073,25.171,0.009,30.207,17.461,1.817
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,4096,1,1,32,434.274,19.086,0.011,32.371,16.384,2.568
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,8.38861e+06,8192,1,1,32,336.022,25.667,0.009,29.038,15.662,2.372
