device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1024,1,1,42,215.224,31.431,0.009,39.771,32.042,1.48
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2048,1,1,42,218.636,31.447,0.01,40.012,27.318,1.916
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4096,1,1,42,220.332,30.898,0.007,37.072,21.005,1.549
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8192,1,1,42,215.142,31.375,0.009,35.848,19.859,1.36
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1,1,1,42,225.018,30.178,0.01,54.796,16.462,2.104
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2,1,1,42,224.658,31.932,0.011,41.409,15.954,11.264
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4,1,1,42,222.117,31.05,0.01,32.165,16.517,1.712
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8,1,1,42,226.68,31.918,0.01,28.804,17.748,1.691
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,16,1,1,42,228.177,31.639,0.009,36.298,16.068,1.901
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,32,1,1,42,232.213,31.972,0.027,36.77,16.545,1.711
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,64,1,1,42,224.304,31.934,0.009,44.677,19.883,2.154
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,128,1,1,42,224.373,31.934,0.01,36.335,17.961,1.579
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,256,1,1,42,224.435,32.02,0.009,31.534,17.949,1.683
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,512,1,1,42,224.375,31.383,0.01,39.493,17.229,1.934
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1024,1,1,42,224.739,31.967,0.026,38.464,16.631,2.303
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2048,1,1,42,224.386,32.051,0.011,35.414,18.697,1.818
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4096,1,1,42,231.564,31.794,0.01,33.247,17.137,1.643
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8192,1,1,42,231.626,32.311,0.009,30.64,19.708,1.515
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1,1,1,42,229.587,29.677,0.01,57.327,17.64,1.466
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2,1,1,42,224.459,32.153,0.01,42.069,18.332,1.448
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4,1,1,42,224.186,32.031,0.011,34.955,17.734,1.891
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8,1,1,42,224.218,32.048,0.011,30.476,19.5,1.54
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,16,1,1,42,224.083,31.849,0.01,26.44,18.049,1.397
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,32,1,1,42,220.238,31.515,0.011,44.08,20.144,1.315
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,64,1,1,42,224.391,31.918,0.012,40.081,21.065,1.342
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,128,1,1,42,224.195,31.963,0.01,31.299,16.325,1.527
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,256,1,1,42,225.757,31.659,0.01,43.628,17.053,1.357
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,512,1,1,42,221.968,31.41,0.01,34.854,18.483,1.303
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1024,1,1,42,223.986,31.775,0.009,31.407,19.98,1.398
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2048,1,1,42,226.223,30.992,0.01,33.01,19.183,1.304
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4096,1,1,42,224.1,32,0.01,37.903,16.956,1.3
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8192,1,1,42,219.231,31.89,0.011,39.073,17.631,1.325
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1,1,1,42,229.414,29.954,0.01,57.251,16.879,1.505
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2,1,1,42,218.581,31.021,0.01,40.628,17.29,1.617
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4,1,1,42,218.387,31.51,0.01,31.739,16.761,1.576
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8,1,1,42,218.452,31.452,0.009,27.497,19.343,1.569
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,16,1,1,42,219.241,31.484,0.01,32.956,16.838,1.614
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,32,1,1,42,218.421,31.206,0.009,33.055,16.526,1.58
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,64,1,1,42,218.526,31.57,0.01,42.731,20.628,1.564
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,128,1,1,42,218.189,31.346,0.009,33.154,18.24,1.613
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,256,1,1,42,218.065,31.139,0.009,41.101,18.213,1.797
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.834,31.435,0.01,34.192,16.656,1.617
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1024,1,1,42,218.293,31.475,0.01,31.896,16.802,1.621
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2048,1,1,42,224.457,31.507,0.009,32.649,18.11,1.56
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4096,1,1,42,226.781,32.219,0.009,39.432,18.887,1.423
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8192,1,1,42,227.68,32.251,0.01,39.222,19.265,1.583
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1,1,1,42,228.851,30.098,0.01,56.838,16.976,1.642
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2,1,1,42,224.367,32.074,0.011,41.998,18.315,1.684
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4,1,1,42,224.393,31.928,0.011,31.337,19.481,1.736
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8,1,1,42,221.057,31.679,0.01,27.88,18.568,1.653
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,16,1,1,42,218.277,31.776,0.01,28.925,18.881,1.811
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,32,1,1,42,224.387,31.663,0.012,29.86,20.624,1.614
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,64,1,1,42,221.091,31.661,0.011,35.01,20.365,1.581
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,128,1,1,42,222.028,31.774,0.011,39.706,18.383,1.787
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,256,1,1,42,220.09,31.68,0.011,42.516,20.538,1.665
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,512,1,1,42,224.537,32.053,0.011,38.43,17.045,1.566
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,1024,1,1,42,219.63,31.822,0.012,33.462,20.099,1.692
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,2048,1,1,42,218.946,31.596,0.01,32.306,17.863,1.633
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,4096,1,1,42,220.949,31.723,0.01,35.315,18.987,1.642
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.101e+07,8192,1,1,42,218.804,31.636,0.01,33.564,16.923,1.582
