device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,415.499,21.729,0.012,30.992,19.099,2.362
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,414.377,23.022,0.009,37.774,15.491,1.583
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,425.464,18.287,0.011,33.832,19.648,2.163
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,429.414,22.874,0.013,28.285,18.234,1.601
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,427.764,25.826,0.011,40.76,19.741,1.987
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,431.487,26.216,0.012,34.12,18.132,1.561
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,444.609,20.696,0.012,40.455,22.02,2.087
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,2048,1,1,40,444.527,23.627,0.011,36.206,17.471,1.94
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,4096,1,1,40,432.454,25.699,0.012,39.548,19.327,1.612
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,1.04858e+07,8192,1,1,40,426.93,19.019,0.012,37.224,17.184,1.551
