device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0.001,0,0,0.406,0.001,0.803
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0,0,0,0.352,0.001,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0,0.335,0.001,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0.001,0,0,1.397,0,1.529
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0,0,0,0.391,0.001,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0.001,0,0,0.404,0,0.886
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0.001,0.001,0,0.418,0.001,0.892
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0.001,0,0,0.402,0.001,0.904
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.372,0,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0.001,0,0.485,0,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0,0,0.37,0,0.907
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0.001,0,0,0.354,0,0.91
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0.001,0,0.001,0.347,0,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0.001,0,0.001,1.487,0,1.333
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0,0,0,0.462,0.001,1.013
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0,0.361,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0.001,0.001,0,0.331,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0,0.001,0.318,0.001,1.003
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.311,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0,0,0.305,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0,0.001,0.295,0,1.02
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0,0,0,0.789,0.001,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0.001,0.62,0,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0,0.001,1.498,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0.001,0.001,0,0.732,0,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0,0.261,0,1.022
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0,0,0,0.262,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0.001,0,0.001,0.255,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0.001,0,0,0.231,0.001,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0.001,0.001,0,0.227,0,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0.001,0.001,0,0.221,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0.001,0,0,0.227,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0,0.198,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0.001,0,1.283,0,1.574
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0.001,0,0,0.32,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0,0.428,0.001,0.934
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0.001,0,0.001,0.383,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0,0,0.376,0.001,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0.001,0,0.377,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0,0,0.391,0.001,0.91
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0,0,0.384,0,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0,0,0,0.374,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0,0.355,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0.001,0,1.278,0.001,1.224
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0.001,0,0.001,0.919,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0,0.569,0.001,0.892
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0,0,0,0.504,0,0.899
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0,0.001,0.412,0.001,0.892
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.413,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0.001,0,0,0.408,0.001,0.894
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0,0,0.413,0,0.9
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0.001,0,0,0.224,0,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0.001,0,0.19,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0.001,0,1.394,0,1.091
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0,0,0,0.77,0,0.895
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0.001,0.001,0,0.361,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0.001,0,0.001,0.392,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0.001,0.001,0,0.399,0.001,0.902
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.411,0.001,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0.001,0,0,0.425,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0,0,0.411,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0,0,0,0.477,0,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0,0.288,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0,0,1.32,0.001,1.109
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0.001,0,0,0.931,0.001,0.894
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0.001,0.433,0.001,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0,0,0.001,0.343,0.001,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0.001,0,0.324,0,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.348,0,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0,0,0.383,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0.001,0,0.001,0.316,0,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0,0,0,0.31,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0.001,0,0.001,0.33,0.001,0.942
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0,0.001,1.307,0,0.794
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0,0,0,1.151,0.001,0.886
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0,0.378,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0.001,0,0,0.435,0.001,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0,0,0.394,0,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.393,0.001,0.894
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0.001,0,0.401,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0.001,0,0.434,0.001,0.892
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0.001,0,0,0.408,0.001,0.907
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0,0.39,0,0.902
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0.001,0,0,1.477,0,1.065
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0,0,0.001,0.617,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0,0,0,0.39,0.001,1.024
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0,0.001,0,0.393,0,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0,0,0.39,0.001,0.984
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0.001,0,0,0.332,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0.001,0,0.374,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0,0,0.001,0.355,0.001,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0,0,0,0.304,0,1.019
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0,0,0.001,0.334,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,36,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,36,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,36,0,0.001,0,1.393,0.001,1.417
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,36,0.001,0.001,0,0.611,0.001,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,36,0.001,0,0.001,0.413,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,36,0,0,0.001,0.402,0.001,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,36,0,0,0.001,0.325,0,1.027
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,36,0,0,0,0.363,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,36,0,0.001,0,0.354,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,36,0.001,0.001,0,0.303,0.001,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,36,0.001,0,0,0.344,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,36,0.001,0.001,0,0.335,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,36,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,36,0,0,0,-1,-1,-1
