device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,738.804,35.702,0.006,396.291,0.025,3.187
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,754.206,35.886,0.005,411.21,0.01,3.713
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,4,1,32,751.018,36.128,0.005,415.088,0.01,3.608
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,8,1,32,749.1,36.247,0.005,423.567,0.018,3.708
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,16,1,32,755.743,36.316,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,32,1,32,735.774,36.422,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,64,1,32,737.322,36.164,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,744.167,36.18,0.006,409.821,0.01,3.238
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,2,1,32,753.51,36.204,0.005,411.544,0.009,3.729
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,4,1,32,743.833,36.258,0.005,420.464,0.009,4.891
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,8,1,32,748.298,36.323,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,16,1,32,742.42,36.36,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,32,1,32,752.91,36.248,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,1,1,32,740.251,36.287,0.011,412.87,0.011,3.783
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,2,1,32,745.81,36.283,0.004,416.184,0.005,3.752
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,4,1,32,749.598,35.913,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,8,1,32,750.723,36.107,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,16,1,32,741.179,36.251,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,1,1,32,742.722,36.001,0.006,411.529,0.009,3.669
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,2,1,32,753.124,36.233,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,4,1,32,741.003,36.482,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,8,1,32,740.336,36.309,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2048,1,1,32,738.271,35.885,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2048,2,1,32,737.522,36.14,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2048,4,1,32,738.796,36.505,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4096,1,1,32,740.908,36.483,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4096,2,1,32,739.253,36.057,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8192,1,1,32,739.581,36.257,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,713.849,35.207,0.009,2044.79,0.006,4.876
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,806.092,35.448,0.007,1917.25,0.005,5.41
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,850.224,35.823,0.008,1841.59,0.005,5.542
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,840.102,35.72,0.008,1820.56,0.004,4.694
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,821.275,35.374,0.008,1812.94,0.006,5.588
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,738.045,36.132,0.006,1855.51,0.01,6.319
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,793.458,35.771,0.007,1838.4,0.006,4.948
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,776.844,35.893,0.008,1834.39,0.01,6.36
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,781.572,35.932,0.006,1853.54,0.011,4.798
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,512,1,32,841.762,35.598,0.006,1855.67,0.009,4.809
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,1024,1,32,849.187,35.499,0.006,1851.44,0.008,4.67
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,2048,1,32,821.185,35.425,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,4096,1,32,710.773,35.445,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,8192,1,32,712.416,35.478,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,711.921,35.533,0.006,1892.4,0.007,4.159
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,812.242,35.554,0.007,1870.77,0.006,4.661
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,861.852,35.671,0.007,1815.89,0.008,3.964
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,844.268,35.425,0.007,1803.78,0.006,3.858
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,855.514,35.302,0.006,1831.76,0.01,4.731
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,788.108,35.602,0.006,1856,0.01,6.22
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,791.656,36.148,0.007,1829.72,0.01,5.881
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,790.728,35.685,0.007,1870.6,0.011,6.399
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,256,1,32,766.748,35.153,0.006,1888.01,0.01,5.859
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,512,1,32,766.886,36.364,0.006,1990.34,0.01,6.169
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,1024,1,32,767.132,36.113,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,2048,1,32,712.412,35.84,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,4096,1,32,709.925,35.751,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,710.995,35.768,0.006,1867.59,0.006,5.075
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,773.276,36.119,0.006,1859.04,0.006,4.874
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,786.508,36.021,0.006,1816.87,0.009,6.435
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,779.164,35.999,0.007,1822.79,0.009,5.937
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,785.491,35.994,0.006,1847.98,0.009,6.382
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,767.839,35.42,0.006,1831.33,0.011,6.781
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,764.126,35.959,0.007,1867.02,0.004,6.063
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,128,1,32,747.666,35.255,0.006,1850.62,0.004,5.447
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,256,1,32,746.393,35.901,0.006,1991.18,0.006,5.843
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,512,1,32,753.658,35.88,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,1024,1,32,711.429,36.126,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,2048,1,32,713.066,35.805,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,725.338,35.672,0.02,1853.81,0.005,4.814
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,797.468,36.166,0.006,1826.78,0.01,5.966
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,792.126,36.034,0.007,1847.66,0.01,6.219
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,803.322,36.062,0.007,1835.26,0.01,7.387
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,799.369,35.822,0.006,1828.97,0.011,6.299
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,960.954,35.758,0.005,1887.33,0.01,6.229
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,64,1,32,792.721,35.609,0.007,1869.8,0.006,6.029
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,128,1,32,778.884,35.706,0.005,1999.55,0.01,6.004
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,256,1,32,773.189,36.072,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,512,1,32,711.558,36.168,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,1024,1,32,709.833,36.057,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,716.329,36.086,0.006,531.639,0.005,3.7
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,712.32,35.755,0.006,513.086,0.011,5.809
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,719.634,36.022,0.005,524.869,0.011,6.32
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,720.796,35.883,0.007,517.181,0.005,6.34
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,720.003,35.781,0.006,536.478,0.01,5.614
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,32,1,32,715.948,36.222,0.005,527.006,0.01,5.972
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,64,1,32,712.786,35.8,0.006,534.511,0.011,6.291
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,128,1,32,719.053,35.849,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,256,1,32,709.979,35.935,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,512,1,32,711.763,35.74,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,710.377,35.88,0.006,532.323,0.01,5.599
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,724.469,35.796,0.006,543.19,0.01,6.123
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,719.942,35.957,0.005,520.987,0.009,5.942
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,878.492,36.025,0.006,523.96,0.009,5.696
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,16,1,32,715.352,35.791,0.006,526.639,0.011,6.473
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,32,1,32,714,35.832,0.006,524.003,0.01,5.804
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,64,1,32,712.994,35.905,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,128,1,32,709.338,35.884,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,32,256,1,32,709.384,35.829,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,714.061,35.75,0.006,535.722,0.01,5.478
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,721.802,35.784,0.007,517.096,0.01,6.356
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,717.156,36.116,0.006,520.642,0.009,5.62
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,8,1,32,721.131,35.727,0.006,524.783,0.01,6.216
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,16,1,32,723.394,35.835,0.006,524.85,0.01,6.334
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,32,1,32,715.838,35.819,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,64,1,32,708.208,35.728,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,64,128,1,32,711.243,35.766,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,708.181,35.998,0.006,514.259,0.01,5.499
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,714.254,35.098,0.006,507.886,0.011,6.81
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,4,1,32,722.451,35.596,0.006,529.836,0.009,5.998
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,8,1,32,722.301,35.586,0.006,534.203,0.01,6.255
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,16,1,32,716.67,35.745,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,32,1,32,708.978,35.779,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,128,64,1,32,712.519,35.643,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,711.026,35.117,0.005,520.6,0.011,6.568
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,2,1,32,721.485,35.852,0.006,518.09,0.005,6.1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,4,1,32,719.204,35.74,0.006,520.241,0.011,6.289
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,8,1,32,718.792,35.801,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,16,1,32,709.016,35.761,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,256,32,1,32,712.009,35.65,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,1,1,32,709.434,35.363,0.006,509.55,0.009,5.791
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,2,1,32,715.85,35.855,0.007,502.218,0.009,5.813
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,4,1,32,721.223,36.095,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,8,1,32,710.274,35.854,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,512,16,1,32,711.456,35.297,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,1,1,32,713.088,35.65,0.006,541.216,0.004,5.862
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,2,1,32,715.889,35.792,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,4,1,32,719.534,35.129,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1024,8,1,32,713.692,35.862,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2048,1,1,32,712.271,35.814,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2048,2,1,32,713.284,35.915,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2048,4,1,32,711.358,35.813,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4096,1,1,32,712.572,36.119,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4096,2,1,32,715.6,35.805,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8192,1,1,32,712.775,35.943,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,714.331,36.324,0.006,2064.57,0.006,4.33
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,790.744,36.379,0.007,1960.38,0.005,4.609
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,776.618,36.251,0.008,1906.07,0.004,4.582
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,782.367,36.176,0.007,1882.06,0.005,4.911
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,779.811,36.165,0.008,1864.05,0.005,4.305
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,779.16,36.134,0.008,1879.74,0.005,4.394
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,779.218,36.023,0.007,1850.02,0.01,5.909
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,792.912,36.293,0.007,1869.8,0.01,5.968
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,780.135,35.893,0.008,1902.04,0.009,5.37
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,512,1,32,782.061,36.08,0.008,1924.53,0.01,5.735
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,1024,1,32,775.237,36.146,0.007,1942.38,0.009,6.191
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,2048,1,32,794.777,36.177,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,4096,1,32,720.798,35.776,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,1,8192,1,32,714.13,35.778,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,714.728,35.839,0.007,1959.6,0.007,4.559
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,776.923,35.967,0.008,1896.97,0.007,4.621
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,774.892,35.965,0.007,1877.22,0.006,4.374
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,783.862,36.214,0.007,1863.45,0.006,4.462
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,782.53,36.19,0.008,1888.78,0.011,5.956
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,799.281,36.107,0.007,1864.28,0.007,4.356
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,832.085,36.117,0.008,1864.58,0.01,5.581
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,776.285,36.127,0.008,1924.82,0.012,5.164
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,256,1,32,785.198,36.082,0.006,1896.17,0.006,4.267
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,512,1,32,837.953,36.133,0.008,2028.71,0.01,5.053
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,1024,1,32,779.897,36.097,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,2048,1,32,709.731,35.744,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,2,4096,1,32,711.31,35.86,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,709.134,36.075,0.008,1905.3,0.006,4.677
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,775.938,35.366,0.008,1856.43,0.006,4.411
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,781.523,35.434,0.007,1862.3,0.011,13.639
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,781.05,35.322,0.007,1869.66,0.011,5.028
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,770.46,35.334,0.007,1866.12,0.013,4.976
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,774.277,35.436,0.007,1856.61,0.006,4.296
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,745.394,35.379,0.006,1913.87,0.011,5.139
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,128,1,32,853.967,35.667,0.007,1892.73,0.006,4.162
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,256,1,32,785.085,35.547,0.008,1996.74,0.01,5.322
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,512,1,32,809.675,35.516,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,1024,1,32,708.758,35.195,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,4,2048,1,32,717.472,35.106,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,710.533,35.656,0.008,1864.19,0.007,4.232
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,754.955,35.962,0.007,1861.07,0.005,4.211
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,774.536,35.337,0.006,1843.21,0.007,3.696
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,776.815,36.054,0.007,1861.88,0.011,4.485
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,770.017,35.809,0.007,1862.61,0.011,4.379
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,784.748,36.368,0.007,1905.13,0.006,4.26
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,64,1,32,767.776,36.446,0.008,1873.54,0.006,4.101
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,128,1,32,777.574,36.558,0.006,2019.24,0.006,3.387
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,256,1,32,741.04,36.317,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,512,1,32,696.945,36.171,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,8,1024,1,32,695.716,35.416,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,692.966,35.668,0.007,572.641,0.011,7.655
