device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,939.376,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,936.108,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,934.289,0.118,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,935.892,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,939.238,0.117,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,64,1,41.99,936.197,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,128,1,41.99,934.646,0.139,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,939.318,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,934.591,0.115,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,933.701,0.123,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,934.75,0.124,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,933.989,0.116,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,32,1,41.99,934.289,0.115,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,64,1,41.99,939.39,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,936.483,0.114,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,934.728,0.123,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,934.744,0.105,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,939.677,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,16,1,41.99,936.464,0.104,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,32,1,41.99,934.223,0.12,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,935.059,0.111,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,939.441,0.118,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,1146.5,0.11,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,8,1,41.99,933.892,0.125,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,16,1,41.99,934.699,0.106,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,933.856,0.125,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,938.869,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,4,1,41.99,935.586,0.123,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,8,1,41.99,935.766,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,941.023,0.13,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,2,1,41.99,934.878,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,4,1,41.99,947.2,0.143,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,512,1,1,41.99,940.53,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,512,2,1,41.99,935.521,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1024,1,1,41.99,940.955,0.107,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,949.495,0.104,0.003,1851.08,0.024,2.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,935.75,0.105,0.003,1767.09,0.008,2.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,934.451,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,935.273,0.115,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,936.212,0.102,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,934.991,0.116,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,934.59,0.104,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,932.749,0.122,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,934.063,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,512,1,41.99,933.233,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,1024,1,41.99,934.421,0.113,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,933.567,0.115,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,933.729,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,933.414,0.115,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,934.058,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,16,1,41.99,933.192,0.118,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,32,1,41.99,934.112,0.104,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,64,1,41.99,933.435,0.119,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,128,1,41.99,934.348,0.121,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,256,1,41.99,935.931,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,512,1,41.99,947.858,0.122,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,1,1,41.99,936.003,0.114,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,2,1,41.99,933.394,0.119,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,4,1,41.99,934.527,0.113,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,8,1,41.99,933.799,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,16,1,41.99,933.788,0.112,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,32,1,41.99,934.227,0.125,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,64,1,41.99,934.523,0.107,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,128,1,41.99,933.64,0.124,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,256,1,41.99,933.47,0.107,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,934.403,0.139,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,934.688,0.109,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,933.243,0.119,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,934.672,0.115,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,938.514,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,935.781,0.109,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,64,1,41.99,933.993,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,128,1,41.99,934.459,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,934.484,0.122,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,933.919,0.129,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,933.324,0.123,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,934.177,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,933.174,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,32,1,41.99,934.069,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,64,1,41.99,937.884,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,935.261,0.119,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,934.091,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,934.349,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,934.204,0.115,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,16,1,41.99,932.777,0.122,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,32,1,41.99,934.78,0.109,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,933.483,0.119,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,934.273,0.106,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,933.468,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,8,1,41.99,933.996,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,16,1,41.99,933.734,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,934.643,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,933.773,0.117,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,4,1,41.99,934.41,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,8,1,41.99,933.448,0.122,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,934.153,0.111,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,2,1,41.99,934.31,0.119,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,4,1,41.99,934.294,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,512,1,1,41.99,933.246,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,512,2,1,41.99,934.129,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1024,1,1,41.99,933.348,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,1,1,41.99,938.273,0.088,0.002,1656.58,0.006,2.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,2,1,41.99,934.849,0.089,0.003,1485.28,0.006,2.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,4,1,41.99,935.222,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,8,1,41.99,935.053,0.086,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,16,1,41.99,934.482,0.084,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,32,1,41.99,935.585,0.088,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,64,1,41.99,934.058,0.09,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,128,1,41.99,935.038,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,256,1,41.99,935.075,0.09,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,512,1,41.99,934.986,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,1,1024,1,41.99,934.127,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,937.658,0.082,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,939.12,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,943.681,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,934.209,0.091,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,16,1,41.99,934.585,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,32,1,41.99,933.565,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,64,1,41.99,934.699,0.093,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,128,1,41.99,934.337,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,256,1,41.99,935.147,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,2,512,1,41.99,934.371,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,1,1,41.99,935.785,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,2,1,41.99,933.978,0.09,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,4,1,41.99,934.413,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,8,1,41.99,934.808,0.083,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,16,1,41.99,934.232,0.085,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,32,1,41.99,935.46,0.085,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,64,1,41.99,934.166,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,128,1,41.99,935.762,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,4,256,1,41.99,934.697,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,935.197,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,934.351,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,935.374,0.088,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,934.194,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,935.99,0.083,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,933.969,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,64,1,41.99,935.465,0.087,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,8,128,1,41.99,934.092,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,934.765,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,939.13,0.084,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,935.959,0.089,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,8,1,41.99,934.765,0.09,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,16,1,41.99,1145.72,0.083,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,32,1,41.99,933.994,0.085,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,16,64,1,41.99,934.244,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,1,1,41.99,934.841,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,2,1,41.99,935.819,0.128,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,4,1,41.99,939.853,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,8,1,41.99,935.134,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,16,1,41.99,935.912,0.083,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,32,32,1,41.99,935.332,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,1,1,41.99,934.998,0.087,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,2,1,41.99,934.463,0.083,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,4,1,41.99,934.888,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,8,1,41.99,934.445,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,64,16,1,41.99,934.166,0.082,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,1,1,41.99,933.921,0.083,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,2,1,41.99,934.65,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,4,1,41.99,934.436,0.09,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,128,8,1,41.99,935.984,0.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,1,1,41.99,934.685,0.085,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,2,1,41.99,935.021,0.09,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,256,4,1,41.99,933.62,0.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1173,2346,4,512,1,1,41.99,937.322,0.083,0.004,-1,-1,-1
