device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,107.818,10.92,0.003,17.486,7.002,0.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.515,9.029,0.002,32.179,7.036,0.513
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,109.263,9.947,0.002,25.492,7.006,0.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,108.353,8.887,0.003,11.801,7.109,0.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,109.943,10.527,0.002,7.85,8.084,0.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,111.632,10.56,0.001,6.529,7.137,0.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,114.23,10.767,0.003,5.099,7.578,0.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,109.8,9.203,0.002,4.252,7.204,0.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,108.787,9.345,0.003,3.482,7.055,0.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,80.977,10.717,0.002,58.561,6.092,1.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,81.397,12.216,0.002,52.65,7.679,0.954
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,83.778,13.468,0.001,49.028,7.833,0.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,81.951,13.806,0.001,33.505,8.089,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,81.65,13.09,0.002,36.022,6.636,0.989
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,81.153,8.604,0.002,19.647,8.086,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,82.744,8.63,0.002,11,6.838,1.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,83.697,13.373,0.002,8.965,7.856,1.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,81.561,11.778,0.002,10.28,8.087,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,80.469,10.703,0.002,13.632,7.441,1.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,82.153,13.177,0.002,13.061,7.363,1.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,86.988,10.947,0.003,51.647,6.965,0.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,108.601,10.93,0.002,31.644,6.996,0.205
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,109.65,7.322,0.003,14.608,7.078,0.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,109.476,8.037,0.002,9.13,7.024,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,108.424,10.226,0.003,7.99,7.015,0.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,123.993,10.31,0.002,4.768,7.017,0.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,115.292,7.574,0.002,3.025,7.017,0.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,123.283,10.145,0.002,2.715,7.016,0.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,108.677,7.281,0.002,1.465,7.05,0.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,114.992,7.397,0.001,1.318,7.065,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,111.174,8.168,0.002,1.286,7.023,0.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1,1,1,16,109.585,13.381,0.002,49.541,9.803,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,2,1,1,16,107.085,12.369,0.001,33.56,9.813,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,4,1,1,16,107.812,11.28,0.002,15.372,9.66,0.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,8,1,1,16,108.077,12.614,0.002,11.598,9.713,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,16,1,1,16,109.702,11.268,0.002,7.712,9.692,0.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,32,1,1,16,133.442,12.83,0.002,5.311,10.008,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,64,1,1,16,109.348,13.004,0.002,3.654,9.758,0.321
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,128,1,1,16,107.714,10.249,0.002,3.124,9.707,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,256,1,1,16,106.879,10.283,0.001,1.764,9.639,0.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,512,1,1,16,107.117,10.298,0.002,1.48,9.477,0.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,106.991,10.272,0.001,1.358,9.501,0.297
